original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
5731,1,398,179,378,164,419,195,0.61
5731,1,280,550,271,540,289,561,0.55
6627,2,279,551,270,540,289,562,0.63
6627,2,398,179,378,164,418,194,0.57
7061,6,398,178,378,164,419,192,0.55
7343,7,398,178,378,164,419,193,0.55
7642,9,398,178,378,164,419,193,0.54
12260,13,359,531,350,520,369,542,0.68
12260,13,468,582,455,572,481,593,0.56
12260,13,419,638,410,629,429,648,0.53
16319,16,838,558,829,547,847,569,0.62
16319,16,681,668,669,656,694,680,0.52
16319,16,398,177,379,163,417,191,0.51
16642,17,838,558,829,547,847,570,0.62
17446,18,836,559,827,547,846,571,0.73
17446,18,681,668,670,657,693,679,0.50
17779,20,836,559,827,548,846,571,0.73
17779,20,682,668,670,657,694,679,0.54
17779,20,397,178,378,164,417,192,0.53
