original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
13282,1,397,181,377,167,417,196,0.57
17261,3,373,505,351,483,396,527,0.65
17261,3,397,181,377,167,417,196,0.60
17264,4,368,535,346,511,391,559,0.65
17265,5,366,543,344,526,388,560,0.67
17267,6,361,542,337,526,386,559,0.69
17278,8,350,543,323,526,377,560,0.61
17289,9,350,543,324,528,376,559,0.62
17297,10,348,542,321,527,376,558,0.64
17302,11,340,543,312,527,369,559,0.69
17304,12,340,543,311,527,369,559,0.63
17308,13,333,541,306,526,360,557,0.63
17309,14,332,541,305,526,359,556,0.66
17312,15,328,541,301,526,356,556,0.68
17318,16,324,541,295,526,354,556,0.64
17322,17,320,543,293,527,348,559,0.67
17324,18,320,545,293,529,348,561,0.68
17325,19,308,550,281,534,336,567,0.65
17326,20,267,590,242,573,292,608,0.70
17327,20,275,585,259,564,291,607,0.65
