original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,642,454,621,434,664,474,0.74
2,1,227,337,193,309,262,365,0.70
2,1,413,215,398,199,428,231,0.62
2,1,718,225,708,215,728,235,0.61
2,1,398,182,378,164,419,200,0.60
2,1,612,157,587,135,638,179,0.53
3,2,226,360,195,336,258,385,0.68
4,3,229,360,194,336,265,385,0.67
5,4,231,360,193,335,270,386,0.66
6,5,234,360,197,335,271,385,0.68
7,6,235,360,198,335,272,385,0.64
9,7,239,361,206,335,273,387,0.63
11,8,250,362,217,338,283,386,0.57
12,9,251,359,220,335,282,384,0.63
13,10,249,359,221,337,278,382,0.67
14,11,255,359,223,335,288,384,0.67
15,12,253,360,224,337,283,383,0.61
16,13,259,356,226,332,292,380,0.63
18,14,267,357,235,331,300,384,0.59
19,15,271,357,237,331,305,384,0.59
20,16,273,358,240,333,306,383,0.64
21,17,284,356,247,329,321,383,0.59
22,18,286,362,252,342,320,383,0.51
24,19,290,354,258,331,323,378,0.67
25,20,292,355,263,334,322,377,0.70
26,21,296,356,267,333,325,380,0.63
27,22,304,358,272,336,336,380,0.66
28,23,308,333,278,313,339,354,0.62
29,25,321,331,287,311,355,352,0.59
30,26,325,330,290,308,361,352,0.65
31,27,326,328,295,307,357,349,0.62
32,27,409,212,395,198,423,226,0.60
33,28,410,212,394,197,426,227,0.66
34,28,327,326,299,306,355,347,0.61
35,29,332,319,299,292,366,347,0.66
36,30,336,342,303,316,369,368,0.56
37,31,340,318,307,293,374,344,0.70
38,32,345,316,313,291,378,341,0.73
39,32,410,212,395,198,425,226,0.67
40,33,347,313,314,290,381,336,0.69
41,33,410,212,395,198,425,226,0.68
42,34,351,300,315,267,388,334,0.71
43,35,354,299,319,268,390,330,0.71
44,35,411,212,399,198,424,226,0.52
45,36,355,300,322,272,389,328,0.70
46,36,411,211,399,198,424,225,0.51
47,37,352,301,319,273,386,330,0.77
48,38,352,299,318,270,387,329,0.79
49,38,412,212,399,198,425,226,0.55
50,39,352,298,317,266,387,331,0.76
51,40,351,323,316,291,387,355,0.80
52,41,350,298,315,265,386,332,0.78
53,41,397,180,377,166,417,195,0.66
54,41,412,212,400,198,424,226,0.52
55,42,348,296,314,263,383,330,0.79
56,42,397,180,377,166,417,195,0.66
57,42,411,211,400,198,423,225,0.50
58,43,348,295,314,262,383,328,0.79
59,43,411,212,399,198,424,226,0.56
60,44,347,293,313,260,382,326,0.78
61,45,347,292,312,259,383,326,0.77
62,45,397,179,378,165,417,193,0.59
63,46,347,292,313,258,381,327,0.75
64,46,397,179,378,165,417,194,0.61
53,47,344,290,309,255,379,325,0.74
53,47,397,180,377,166,417,194,0.67
53,47,411,211,399,197,424,226,0.53
54,48,336,291,306,256,366,326,0.68
55,49,327,290,301,255,353,325,0.69
56,50,324,290,298,257,350,324,0.69
57,50,335,289,297,256,373,322,0.56
58,50,412,212,399,198,425,226,0.53
58,51,316,291,290,259,342,323,0.62
58,51,410,211,397,198,423,225,0.53
59,52,316,289,289,257,343,321,0.56
60,52,410,211,397,198,423,225,0.53
61,53,310,289,284,258,337,320,0.62
62,54,308,288,282,257,335,319,0.71
63,55,411,212,398,198,425,226,0.60
64,55,300,279,277,258,323,301,0.58
