original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
177,1,398,179,379,164,418,195,0.63
3308,2,398,181,378,163,419,199,0.58
3308,2,615,157,592,139,638,175,0.50
5093,3,398,179,378,164,419,194,0.55
8060,4,398,178,378,163,418,194,0.54
8111,6,398,178,378,164,418,193,0.59
8626,8,398,179,378,164,418,195,0.59
8626,8,413,210,400,197,426,223,0.52
8773,10,398,180,378,165,418,195,0.57
8773,10,413,210,400,197,426,223,0.51
10807,11,399,180,378,163,420,197,0.54
12284,16,398,179,378,163,419,195,0.53
12691,18,398,179,378,164,419,195,0.58
14093,22,718,224,710,216,727,232,0.55
14093,22,399,179,379,164,419,194,0.55
14093,22,588,420,567,405,609,436,0.54
14093,22,412,209,400,198,424,221,0.52
15265,23,588,420,567,404,609,436,0.53
15265,23,398,179,379,164,418,194,0.52
15265,23,412,210,400,198,424,222,0.51
15265,23,718,224,710,216,727,232,0.50
15381,24,398,179,378,164,418,194,0.54
15381,24,587,420,567,405,608,436,0.52
15381,24,718,224,710,216,727,232,0.50
