original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
75,1,412,216,398,203,427,230,0.67
75,1,594,428,567,412,622,444,0.65
75,1,397,182,378,168,417,196,0.60
75,1,280,553,271,544,289,562,0.58
75,1,684,667,676,657,693,677,0.57
75,1,96,553,85,541,107,566,0.56
75,1,478,581,470,569,487,593,0.54
75,1,542,152,518,141,566,163,0.53
75,1,660,498,646,487,674,509,0.50
382,16,280,553,270,543,290,563,0.66
382,16,412,217,399,205,426,230,0.65
382,16,595,427,568,411,623,444,0.65
382,16,95,553,85,541,106,565,0.59
382,16,397,181,378,168,416,195,0.57
382,16,599,172,585,164,614,181,0.56
382,16,620,151,605,136,636,166,0.54
542,21,650,705,632,690,668,720,0.74
542,21,685,667,677,658,693,676,0.57
543,22,636,679,614,654,659,705,0.82
544,22,685,666,676,657,694,676,0.69
545,23,634,645,612,619,657,672,0.81
546,23,685,667,676,657,694,677,0.67
547,24,631,613,608,585,654,641,0.77
548,24,684,667,676,658,693,677,0.60
549,25,613,579,590,550,637,609,0.76
550,25,660,496,646,485,674,508,0.70
551,25,684,667,676,658,693,677,0.62
552,26,565,530,544,501,587,560,0.78
553,26,659,497,646,486,673,508,0.62
554,26,596,427,568,411,624,444,0.61
555,26,684,667,676,658,693,677,0.59
556,27,499,463,480,435,519,492,0.78
557,27,595,428,568,411,623,445,0.65
558,27,659,497,646,486,673,508,0.51
559,28,432,386,412,359,452,414,0.73
560,28,595,427,567,410,623,444,0.67
678,30,412,216,398,202,426,230,0.66
678,30,594,427,568,411,621,443,0.64
678,30,279,552,270,543,289,562,0.60
678,30,398,181,379,167,417,196,0.54
678,30,543,152,519,141,567,163,0.52
678,30,618,146,604,136,633,156,0.51
689,31,595,428,568,411,623,445,0.67
690,32,660,496,646,485,674,508,0.66
691,32,570,415,546,394,595,437,0.63
692,33,659,497,646,486,673,508,0.64
693,33,575,414,555,391,596,438,0.64
695,34,585,418,563,397,608,440,0.71
695,34,658,496,645,485,672,508,0.65
713,35,596,417,567,397,626,437,0.69
713,35,659,497,646,486,673,508,0.52
733,36,660,496,646,485,674,508,0.65
733,36,591,387,574,366,609,409,0.54
1021,37,759,373,737,348,781,399,0.75
1021,37,411,216,397,202,426,231,0.66
1021,37,594,427,567,411,622,444,0.65
1021,37,397,181,378,167,416,195,0.61
