original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2469,1,397,180,377,165,418,195,0.67
2469,1,411,212,398,197,425,227,0.60
2469,1,588,420,568,404,609,436,0.54
2475,2,678,358,663,342,693,374,0.55
2477,3,673,362,655,343,691,381,0.72
2481,4,672,345,654,323,691,367,0.75
2483,5,667,351,648,329,687,374,0.76
2483,5,589,420,568,404,610,436,0.72
2486,6,666,357,647,333,686,382,0.75
2486,6,588,420,567,404,610,437,0.73
2487,7,666,359,647,334,686,384,0.76
2498,8,652,389,634,364,671,414,0.75
2498,8,588,420,567,404,610,437,0.68
2499,9,651,391,632,366,670,416,0.75
2500,9,588,420,567,404,610,437,0.68
2505,10,652,406,632,381,672,432,0.74
2505,10,588,420,567,404,610,437,0.68
2511,11,648,421,628,397,668,446,0.71
2511,11,588,420,567,404,610,437,0.71
2513,12,643,425,624,401,662,450,0.75
2513,12,588,420,567,404,610,437,0.69
2514,13,640,429,622,406,658,453,0.74
2515,13,588,420,567,404,610,437,0.68
2517,14,636,435,617,411,655,460,0.76
2517,14,588,420,567,404,609,437,0.69
2518,15,635,439,616,415,654,464,0.75
2519,15,588,421,567,405,609,437,0.68
2523,16,624,451,606,428,642,475,0.77
2523,16,588,421,567,405,609,437,0.69
2528,17,616,467,597,443,635,491,0.77
2528,17,587,421,567,405,608,437,0.70
2529,18,614,469,595,444,633,494,0.76
2530,18,588,420,567,403,610,437,0.71
2531,19,612,469,593,444,632,494,0.77
2532,19,588,420,567,404,610,437,0.72
2533,20,612,471,594,447,631,495,0.77
2534,20,588,421,567,405,609,437,0.70
2533,21,609,480,591,455,628,505,0.76
2533,21,588,421,567,405,609,437,0.68
2534,22,607,483,588,458,626,508,0.77
2535,22,588,420,567,403,610,438,0.72
2536,23,603,485,584,460,623,510,0.77
2537,23,588,421,567,405,609,437,0.66
2538,24,599,488,581,465,618,511,0.75
2539,24,588,421,567,405,609,437,0.65
2540,25,595,499,576,475,614,524,0.75
2540,25,588,420,567,403,610,437,0.70
2541,26,595,525,576,501,614,550,0.75
2542,27,592,504,574,480,610,528,0.75
2543,27,589,420,567,404,611,436,0.66
2544,28,589,509,571,483,607,535,0.71
2545,28,588,420,567,403,610,437,0.71
2546,29,587,510,569,486,606,535,0.73
2546,30,588,516,569,490,607,542,0.74
2547,31,588,519,569,495,607,544,0.75
2548,31,589,420,567,404,612,436,0.65
2549,32,588,524,570,500,606,548,0.72
2550,32,589,420,567,404,611,436,0.66
2558,33,581,529,563,506,600,552,0.77
2559,34,578,529,560,507,597,552,0.77
2560,35,575,529,556,507,594,552,0.74
2562,36,573,529,553,508,593,551,0.76
2569,37,567,528,547,507,588,550,0.76
2573,38,564,551,543,530,585,572,0.77
2575,39,560,552,540,531,580,573,0.76
2577,40,557,552,536,532,578,573,0.74
2581,41,553,528,531,508,576,548,0.73
2582,42,553,527,530,507,576,548,0.70
2587,43,547,526,525,507,570,545,0.73
2589,44,544,525,523,506,566,544,0.75
2593,45,538,528,515,508,561,548,0.73
2596,46,520,539,497,524,543,555,0.70
2597,47,517,539,495,523,540,556,0.72
2598,48,517,539,494,523,541,555,0.72
2610,49,504,535,481,520,528,551,0.74
2613,50,500,535,476,520,524,551,0.74
2626,51,495,537,470,521,520,554,0.73
2637,52,493,562,468,546,519,578,0.72
2638,53,484,548,460,533,509,563,0.73
2639,54,445,641,423,624,467,659,0.74
3122,56,611,637,598,622,624,653,0.75
3122,56,397,179,377,164,418,195,0.68
3122,56,718,225,710,217,726,234,0.57
3122,56,411,210,397,196,425,225,0.53
3123,57,643,583,630,569,656,598,0.78
3126,59,655,568,643,553,668,584,0.74
3127,60,625,590,611,571,640,609,0.75
3128,61,565,565,552,552,578,578,0.76
3129,62,473,572,460,561,487,583,0.75
3130,63,394,579,377,566,411,593,0.72
3131,64,398,604,381,592,415,616,0.71
3140,65,403,605,387,592,420,619,0.66
5853,66,520,334,503,317,538,351,0.67
5853,66,397,179,377,165,418,194,0.66
5853,66,717,225,709,217,726,234,0.60
5853,66,411,211,397,196,425,226,0.59
5853,66,615,156,593,136,637,176,0.54
5900,70,504,380,484,357,525,403,0.72
5900,70,588,420,567,404,610,436,0.55
5988,71,476,425,456,401,497,449,0.77
6073,72,453,459,434,437,473,482,0.76
6073,72,397,179,377,165,418,194,0.66
6073,72,411,211,398,196,425,226,0.60
6073,72,718,225,710,217,727,234,0.54
6073,72,615,157,592,138,638,177,0.53
6074,73,452,462,432,440,472,484,0.75
6075,73,585,421,566,406,605,437,0.60
6076,74,451,463,431,439,471,487,0.76
6098,75,435,481,415,458,455,504,0.80
6103,76,430,485,411,462,450,509,0.81
6103,76,401,582,386,571,417,593,0.67
6117,77,414,497,393,474,435,520,0.78
6117,77,401,582,386,571,417,594,0.66
6123,78,410,497,389,476,432,519,0.77
6123,78,402,582,387,571,417,593,0.64
6140,79,390,498,368,479,413,518,0.75
6140,79,401,582,386,571,417,594,0.65
6144,80,385,498,363,479,408,518,0.75
6144,80,402,582,387,571,417,594,0.64
6155,81,372,501,350,482,394,520,0.78
6155,81,402,582,387,572,417,593,0.60
6189,82,342,503,318,484,367,523,0.78
6189,82,402,582,387,571,417,594,0.65
6190,83,341,504,317,485,366,524,0.77
6191,83,402,582,387,571,417,593,0.63
6192,84,340,504,315,485,365,524,0.78
6193,84,402,582,387,571,417,593,0.64
