original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
9634,1,501,559,492,545,511,573,0.64
9635,2,502,566,492,552,512,580,0.57
9636,2,327,524,318,513,337,536,0.57
9637,2,458,611,448,598,469,624,0.52
13263,3,501,559,492,545,511,573,0.62
13263,3,616,156,595,138,637,174,0.54
13263,3,616,151,599,133,634,169,0.52
13264,4,327,525,317,513,337,537,0.72
13265,4,458,611,448,598,469,625,0.64
13266,4,372,548,358,535,386,562,0.60
13267,4,398,179,378,165,419,193,0.57
13268,4,412,210,401,198,423,223,0.54
13269,4,502,566,492,552,512,580,0.51
16859,5,327,524,317,512,338,536,0.68
16860,6,327,524,316,511,338,537,0.64
16861,6,459,612,447,597,471,627,0.61
