original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
4,1,756,344,731,321,782,368,0.75
4,1,145,436,120,412,170,460,0.69
4,1,398,179,377,164,420,195,0.56
4,1,1099,374,1088,362,1111,386,0.53
7,2,138,460,108,437,168,483,0.72
8,3,748,372,725,348,772,397,0.74
9,4,130,435,98,417,163,454,0.69
10,4,114,435,99,418,130,452,0.62
11,5,745,353,724,330,766,376,0.78
12,5,126,434,97,416,155,453,0.69
12,6,125,457,95,440,155,475,0.71
13,7,123,457,95,440,152,475,0.69
14,8,122,434,95,417,150,451,0.71
15,9,127,457,95,437,159,477,0.67
16,10,739,364,720,342,758,386,0.74
17,10,126,431,94,413,158,450,0.69
18,11,735,369,715,345,756,394,0.75
19,11,124,429,92,409,157,450,0.71
20,12,730,400,712,378,748,422,0.75
21,13,729,380,711,357,748,404,0.73
22,13,126,433,95,412,158,455,0.71
23,14,729,406,710,382,748,430,0.73
24,15,726,389,708,366,745,412,0.75
25,15,122,435,93,411,152,459,0.72
26,16,114,444,86,421,143,468,0.74
27,17,84,495,60,467,109,523,0.79
28,17,723,397,706,375,740,419,0.74
29,18,723,424,705,401,741,448,0.76
28,19,720,430,701,406,740,455,0.77
29,20,718,434,700,411,736,457,0.77
30,21,717,438,699,415,735,462,0.77
31,22,715,418,697,395,734,442,0.75
32,23,714,424,696,402,733,446,0.74
35,24,708,454,690,432,727,477,0.75
44,25,700,464,679,441,721,488,0.77
45,26,698,468,677,445,719,491,0.71
49,27,688,473,670,452,707,495,0.77
52,28,684,479,665,456,703,503,0.78
54,29,681,481,662,458,700,505,0.75
58,30,676,488,657,466,695,511,0.76
59,31,674,492,656,470,693,514,0.76
60,32,668,498,650,478,687,519,0.78
62,33,664,503,645,481,684,525,0.77
63,34,662,505,643,483,681,528,0.79
65,35,658,514,639,492,677,536,0.77
66,36,654,518,635,495,674,542,0.77
67,37,650,497,630,473,671,521,0.76
68,38,647,502,628,479,666,525,0.77
69,39,646,530,627,507,666,553,0.73
71,40,640,536,620,513,660,559,0.75
73,41,634,539,614,516,655,563,0.76
74,42,635,545,615,521,656,569,0.75
75,43,634,544,614,520,655,569,0.76
82,44,630,547,610,523,651,571,0.75
89,45,630,551,611,528,649,575,0.75
90,46,630,551,611,527,649,575,0.75
93,47,630,551,612,527,649,575,0.75
94,48,630,551,611,527,650,576,0.76
104,49,630,553,611,528,650,578,0.75
105,50,630,552,611,527,650,578,0.76
106,51,630,551,612,527,649,575,0.75
109,52,627,558,610,534,645,582,0.76
110,53,604,621,590,600,618,642,0.73
615,56,32,496,0,470,64,523,0.78
615,56,399,178,377,163,421,194,0.55
616,57,102,459,69,434,135,484,0.78
617,58,191,469,161,443,222,496,0.76
618,58,179,641,161,617,198,665,0.74
619,59,266,515,238,483,295,548,0.77
620,59,249,454,232,431,267,478,0.69
621,60,319,589,289,556,350,623,0.83
622,61,369,658,337,625,401,691,0.86
623,62,435,698,406,676,464,720,0.84
624,63,511,707,488,694,534,720,0.73
625,64,586,693,563,667,610,720,0.77
626,65,647,643,624,611,671,676,0.75
627,66,695,564,671,533,719,596,0.76
628,67,745,468,724,439,767,497,0.71
629,68,788,366,775,348,802,384,0.72
1011,70,110,543,87,523,133,563,0.74
