original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
12739,1,396,179,377,165,416,194,0.66
12739,1,412,212,398,198,426,227,0.65
12739,1,615,159,592,141,638,177,0.52
12745,3,711,359,697,345,725,374,0.69
12746,4,710,362,696,345,725,379,0.72
12764,5,710,349,693,328,727,370,0.73
12766,6,708,355,691,335,726,376,0.75
12767,7,710,358,692,337,728,380,0.74
12770,8,711,369,691,345,732,393,0.73
12773,9,708,401,689,379,728,424,0.74
12778,10,706,393,687,370,725,416,0.75
12782,11,705,403,686,378,724,428,0.75
12784,12,705,408,687,385,723,431,0.75
12788,13,700,447,681,424,720,471,0.78
12792,14,694,459,676,436,713,482,0.76
12793,15,694,463,675,440,713,486,0.77
12794,16,693,466,675,443,711,489,0.75
12797,17,686,473,668,450,705,496,0.76
12799,18,684,478,665,454,703,503,0.77
12800,19,682,460,663,437,702,484,0.74
12801,20,681,489,663,466,700,513,0.79
12802,21,680,491,663,468,698,514,0.78
12808,22,674,483,655,459,693,507,0.79
12811,23,671,492,654,469,689,515,0.75
12813,24,669,519,650,495,688,543,0.75
12815,25,667,500,648,476,687,525,0.77
12816,26,667,504,647,479,687,529,0.75
12818,27,664,513,645,490,683,536,0.74
12820,28,660,541,642,517,679,565,0.73
12821,29,660,519,643,496,678,543,0.74
12822,30,661,526,644,503,678,549,0.72
12823,30,589,421,568,406,611,436,0.52
12824,31,661,530,643,507,679,554,0.76
12825,32,659,554,641,531,677,578,0.74
12826,33,659,531,640,507,678,555,0.75
12827,34,656,532,637,509,676,555,0.75
12828,35,650,534,630,514,671,554,0.79
12831,36,648,556,627,535,670,578,0.77
12841,37,636,552,616,533,657,571,0.73
12845,38,632,548,609,528,655,569,0.70
12846,39,630,546,608,526,653,567,0.73
12848,40,626,544,605,525,647,563,0.77
12849,41,624,542,603,523,646,562,0.78
12853,42,617,539,595,521,639,557,0.74
12854,43,615,513,593,495,638,532,0.72
12855,43,589,420,566,405,613,436,0.62
12856,44,613,537,591,519,636,555,0.72
12857,45,609,512,588,494,631,530,0.75
12858,45,589,420,566,405,613,436,0.61
12862,46,605,536,587,514,624,558,0.75
12873,47,613,543,596,522,631,565,0.75
12877,48,617,545,599,524,635,567,0.76
12880,49,621,521,602,500,640,543,0.74
12884,50,628,518,608,497,649,540,0.74
12885,51,630,518,609,497,652,539,0.74
12889,52,635,519,612,498,658,540,0.73
12894,53,642,513,619,496,666,531,0.74
12897,54,645,536,621,519,670,554,0.73
12907,55,664,518,641,500,687,537,0.72
12907,55,398,179,378,164,418,194,0.68
12907,55,718,225,710,217,727,234,0.60
12907,55,588,419,567,404,610,435,0.56
12907,55,411,210,398,197,424,223,0.54
12912,56,676,520,653,502,699,538,0.76
12916,57,682,546,657,527,707,565,0.72
12917,58,684,522,662,503,706,541,0.74
12919,59,689,549,668,531,710,567,0.75
12920,60,690,550,669,532,712,569,0.73
12925,61,694,530,673,510,715,551,0.75
12929,62,698,561,679,543,718,579,0.74
12934,63,699,538,679,522,720,555,0.72
12935,64,701,540,681,524,721,556,0.73
12938,65,704,541,684,526,724,557,0.72
12939,66,706,566,686,551,727,581,0.74
12941,67,710,542,688,527,732,557,0.71
12942,68,712,541,691,526,734,557,0.70
12946,69,713,541,691,526,736,557,0.67
12948,70,713,566,691,550,735,582,0.67
12950,71,715,565,692,549,738,582,0.66
12953,72,719,541,695,526,743,557,0.67
12954,73,719,542,696,527,743,557,0.67
12963,74,725,542,703,528,748,557,0.68
12966,75,728,566,705,551,751,581,0.66
12974,76,733,540,711,526,756,555,0.68
12983,77,738,565,716,550,760,580,0.72
12989,78,737,565,718,551,757,580,0.75
12991,79,737,564,718,550,757,579,0.75
12992,80,737,564,717,550,758,579,0.75
13006,81,742,559,723,542,761,576,0.78
13027,82,758,556,735,539,781,573,0.75
13029,83,761,555,738,538,785,572,0.71
13030,84,763,555,739,538,788,572,0.73
13031,85,765,554,742,537,788,571,0.70
13043,86,778,548,757,531,800,566,0.73
13047,87,783,519,762,501,805,538,0.77
13059,88,799,519,778,501,821,537,0.78
13073,89,821,543,799,525,844,562,0.77
13076,90,825,520,803,503,848,538,0.76
13082,91,830,519,809,502,852,537,0.79
13095,92,844,543,822,526,867,561,0.75
13112,93,861,518,839,502,884,535,0.78
13115,94,864,542,842,524,887,560,0.79
13123,95,874,544,848,525,900,563,0.73
13125,96,875,543,850,524,900,563,0.74
13158,97,886,549,862,531,910,567,0.71
13164,98,891,549,868,532,915,567,0.70
13171,99,896,549,873,532,919,566,0.70
13176,100,900,550,875,533,925,567,0.69
13177,101,901,550,876,533,927,567,0.68
13180,102,904,551,878,534,930,568,0.67
13182,103,905,551,879,534,932,568,0.65
13183,104,906,552,882,537,931,568,0.63
13185,105,911,553,890,538,932,568,0.70
13186,106,911,553,890,538,933,568,0.69
13187,107,912,552,891,537,933,568,0.68
13188,108,912,552,891,537,933,568,0.69
13191,109,912,553,891,538,934,568,0.70
13218,110,398,179,377,165,419,194,0.62
13218,110,412,212,399,199,425,225,0.59
13218,110,922,527,898,511,947,544,0.59
13225,111,925,528,903,513,947,544,0.66
13226,112,925,552,903,537,947,568,0.64
13230,113,928,528,905,513,951,543,0.67
13236,114,932,551,909,536,956,567,0.65
13237,115,933,550,910,535,957,566,0.67
13242,116,937,550,913,534,962,566,0.67
13252,117,943,547,919,531,967,564,0.70
13253,118,945,547,922,531,969,563,0.71
13255,119,945,546,919,530,971,563,0.70
13257,120,948,546,923,531,973,562,0.71
13258,121,950,545,925,530,975,561,0.71
13267,122,959,544,935,529,984,559,0.74
13277,123,968,540,943,526,993,555,0.61
