original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
354,1,398,178,378,163,419,194,0.61
354,1,411,207,396,191,427,224,0.52
354,1,617,157,596,141,639,174,0.52
604,50,398,178,378,164,419,193,0.58
604,50,616,155,593,135,639,175,0.56
604,50,413,210,398,195,428,226,0.55
1366,65,412,209,397,193,428,226,0.57
1369,66,618,332,600,314,636,350,0.70
1369,66,589,420,568,404,610,436,0.64
1373,67,621,345,603,322,640,368,0.75
1373,67,589,420,569,404,610,436,0.57
1376,68,623,354,605,331,641,378,0.69
1376,68,589,420,568,404,610,436,0.60
1377,69,623,359,606,336,640,382,0.75
1378,69,589,420,569,404,610,436,0.54
1379,70,620,371,604,347,637,395,0.73
1380,70,588,420,568,404,609,436,0.68
1381,71,581,437,550,405,612,470,0.53
1382,72,483,578,466,553,501,603,0.74
2500,74,398,178,378,164,419,193,0.62
2500,74,413,210,399,196,428,225,0.55
2718,98,618,154,597,135,639,174,0.50
3064,104,214,574,195,547,233,601,0.74
3064,104,399,178,378,162,420,195,0.61
3064,104,542,146,518,135,567,157,0.53
3064,104,617,154,595,134,639,174,0.53
3064,104,619,151,602,132,636,171,0.50
3065,105,254,393,237,371,272,415,0.61
3344,107,413,209,398,193,428,225,0.55
3344,107,398,177,377,163,419,192,0.53
3780,108,412,209,397,193,428,225,0.55
3780,108,398,177,377,163,419,192,0.53
3869,115,914,648,898,626,931,671,0.74
3870,116,981,498,958,473,1004,524,0.79
3871,117,977,520,955,495,999,546,0.78
3872,118,976,518,955,491,998,545,0.78
3873,119,973,512,952,485,995,539,0.79
3875,120,971,503,950,476,993,530,0.77
3876,121,970,500,949,473,992,527,0.76
3877,122,968,495,947,468,989,522,0.74
3879,123,963,488,943,462,984,514,0.77
3881,124,958,477,937,451,980,503,0.77
3882,125,956,472,934,446,978,499,0.77
3883,126,953,467,932,441,975,493,0.77
3884,127,952,456,931,430,974,483,0.77
3885,128,953,449,931,421,975,478,0.75
3887,129,952,434,932,408,973,461,0.75
3888,130,952,426,930,398,974,454,0.78
3889,131,953,423,931,396,975,451,0.76
3890,132,953,418,932,392,974,445,0.75
3892,133,956,410,935,384,978,436,0.78
3894,134,963,407,940,382,986,432,0.79
3895,135,966,408,944,384,989,433,0.77
3898,136,974,412,950,391,999,433,0.74
3900,137,982,392,957,371,1007,413,0.76
3900,137,399,179,378,164,420,194,0.60
3900,137,412,209,397,194,428,225,0.54
3904,138,986,415,963,395,1010,436,0.78
3906,139,986,388,964,367,1009,410,0.75
3907,140,989,409,968,388,1010,431,0.76
3908,141,989,382,969,360,1010,404,0.75
3909,142,989,380,969,359,1009,401,0.76
3910,143,991,399,972,380,1011,419,0.74
3912,144,995,396,979,379,1012,413,0.69
3913,145,998,372,982,356,1014,388,0.62
3914,146,999,391,983,379,1016,404,0.61
3915,153,559,88,525,63,593,114,0.62
3916,153,618,148,603,132,634,165,0.59
3917,153,538,146,519,136,557,157,0.56
3918,153,619,154,599,135,639,174,0.55
3919,154,618,148,602,132,634,165,0.54
3920,154,616,154,595,135,638,174,0.51
3921,155,589,419,568,403,611,436,0.68
3922,155,707,528,696,512,718,545,0.53
4111,157,872,621,852,591,893,651,0.77
4112,158,862,528,839,499,885,557,0.81
4113,159,856,419,835,392,878,446,0.79
4524,161,398,178,377,163,419,193,0.59
4524,161,411,208,396,194,426,223,0.50
4920,184,399,178,378,163,420,193,0.62
4920,184,571,707,555,694,588,720,0.62
4920,184,412,210,398,196,427,225,0.59
4921,185,619,660,598,635,641,686,0.76
4922,186,669,636,648,612,690,661,0.75
4923,187,708,574,688,549,729,600,0.78
4924,188,754,544,735,518,774,570,0.79
4925,189,800,519,781,495,820,544,0.79
4926,190,832,529,814,504,850,555,0.77
4927,191,843,516,824,490,862,542,0.76
4928,192,837,487,819,463,856,512,0.79
4929,193,826,448,808,425,845,472,0.79
4930,194,817,383,799,360,835,407,0.76
4931,195,804,377,788,355,820,399,0.77
4932,196,779,362,765,347,793,377,0.80
5109,198,277,693,256,673,299,713,0.71
5109,198,412,209,397,193,428,226,0.61
5109,198,398,177,377,163,419,191,0.55
5110,199,389,625,366,593,412,657,0.71
5111,200,474,488,453,458,496,518,0.73
5112,200,589,420,568,405,610,436,0.68
5113,201,502,354,482,327,523,382,0.71
5114,201,590,420,568,404,612,436,0.66
5115,202,590,444,568,428,612,460,0.67
5908,210,947,366,930,342,964,390,0.71
5908,210,398,178,378,164,419,193,0.59
5909,211,827,538,807,510,848,567,0.77
5910,212,609,693,586,670,633,716,0.66
6007,225,398,178,377,163,419,193,0.58
6007,225,412,210,398,195,427,225,0.56
6313,241,398,179,378,164,419,194,0.54
6313,241,412,210,398,196,427,225,0.53
7960,255,398,178,377,163,420,194,0.60
7960,255,618,150,601,131,635,169,0.56
7960,255,616,153,593,133,639,174,0.56
7960,255,412,210,397,194,428,226,0.55
7960,255,1048,276,1031,264,1065,289,0.53
8157,259,413,210,398,196,428,225,0.60
8157,259,398,178,378,164,419,192,0.58
8157,259,1047,275,1031,263,1064,288,0.51
8717,273,398,179,377,164,419,194,0.61
8717,273,413,210,399,195,427,225,0.55
8717,273,615,154,591,134,639,175,0.54
8717,273,539,146,519,135,560,157,0.50
8717,273,617,152,600,132,634,172,0.50
9006,292,398,178,377,164,419,193,0.62
9006,292,615,153,595,131,635,175,0.57
9006,292,413,209,398,194,428,225,0.55
9043,297,590,419,568,403,613,436,0.67
9044,298,373,457,347,438,399,477,0.77
9045,298,590,420,568,404,612,436,0.67
9046,299,361,514,342,491,381,537,0.71
9047,300,308,622,289,601,327,644,0.73
9048,301,191,716,175,712,208,720,0.71
10601,310,245,630,225,604,265,656,0.75
10601,310,412,210,398,196,427,225,0.59
10601,310,618,150,602,131,634,169,0.58
10601,310,398,178,378,164,419,192,0.55
10601,310,617,154,596,134,639,174,0.55
10602,311,278,519,260,493,296,545,0.75
10603,312,278,365,260,342,296,389,0.69
10814,323,412,210,398,195,427,225,0.62
10814,323,398,178,378,164,419,192,0.59
10814,323,616,151,600,132,632,170,0.51
11140,331,399,178,378,164,420,193,0.61
11140,331,413,211,399,197,428,225,0.61
11140,331,616,152,599,131,634,173,0.57
11140,331,614,154,590,134,639,175,0.57
11140,331,540,146,519,135,561,157,0.55
11150,332,589,420,567,404,611,436,0.67
11150,332,635,331,618,315,652,347,0.56
11151,333,635,332,616,315,655,350,0.69
11152,333,589,420,567,404,611,436,0.67
11153,334,631,335,615,316,648,354,0.72
11153,334,589,420,567,404,611,436,0.66
11154,335,598,357,579,336,617,378,0.62
11155,335,589,420,567,405,611,436,0.59
11156,336,588,420,567,405,610,436,0.55
11157,337,384,457,366,436,402,479,0.72
11158,337,589,420,567,404,611,436,0.68
11159,338,412,538,389,522,436,554,0.73
11160,339,399,663,384,649,414,678,0.72
11525,341,398,177,377,164,419,191,0.59
11525,341,614,155,590,135,638,175,0.53
11525,341,617,150,601,132,633,168,0.52
11706,358,412,209,398,195,426,224,0.59
11706,358,398,177,378,163,419,191,0.59
11851,368,333,370,311,352,356,389,0.69
11852,369,331,370,306,351,356,390,0.68
11853,370,329,372,303,352,355,393,0.69
11854,371,328,373,301,352,355,394,0.72
11856,372,326,373,296,351,357,396,0.70
11857,373,319,374,288,352,351,396,0.66
11859,374,313,374,282,353,344,395,0.63
11861,375,309,349,279,329,340,370,0.60
11861,375,316,348,293,329,339,367,0.54
11862,376,305,373,277,353,333,393,0.67
11864,377,299,373,273,352,325,394,0.67
11865,378,298,372,272,351,324,393,0.71
11866,379,296,371,270,349,323,393,0.69
11868,380,297,374,271,351,323,397,0.72
11869,381,297,373,271,351,323,395,0.70
11870,382,296,371,271,349,322,393,0.72
11871,383,297,369,271,346,323,392,0.73
11874,384,296,362,269,336,324,389,0.69
11875,385,296,362,269,337,324,388,0.69
11876,386,294,362,267,337,322,388,0.75
11877,387,292,361,262,335,323,388,0.74
11878,388,289,363,258,336,321,390,0.71
