original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,173,392,146,367,200,418,0.71
2,1,398,180,378,163,419,197,0.65
2,1,590,420,569,403,612,437,0.64
4,2,170,420,145,397,196,443,0.72
5,3,169,418,144,397,195,439,0.67
6,4,169,417,145,397,194,438,0.67
9,6,165,400,139,375,191,426,0.75
12,7,163,402,137,376,190,429,0.80
21,8,163,405,133,380,193,430,0.76
25,9,161,403,130,378,192,429,0.75
26,10,161,405,133,381,189,429,0.79
29,11,157,406,124,384,190,429,0.74
30,12,157,429,124,406,191,453,0.76
31,13,158,404,125,380,191,428,0.73
32,14,159,405,127,382,191,428,0.66
33,14,170,399,152,378,189,420,0.60
34,14,143,409,125,390,162,428,0.50
35,15,158,405,125,382,192,428,0.69
36,15,169,400,149,378,190,422,0.62
37,15,143,409,124,390,162,428,0.56
38,16,157,404,125,381,190,427,0.74
39,16,166,402,144,381,188,424,0.55
40,17,156,405,125,382,188,428,0.76
41,19,156,428,123,405,189,452,0.78
41,20,153,408,122,388,185,428,0.70
45,21,155,407,124,386,187,428,0.72
52,22,156,405,123,384,189,427,0.76
54,23,153,405,124,383,182,427,0.77
79,24,150,430,118,408,182,452,0.76
99,25,152,408,124,387,180,429,0.77
101,26,149,410,120,389,179,431,0.77
101,26,266,509,259,501,273,518,0.51
102,27,151,409,122,387,180,432,0.76
106,28,152,432,122,409,183,456,0.73
114,29,150,434,120,411,181,457,0.76
116,30,150,431,119,406,182,457,0.76
119,31,150,432,119,409,182,456,0.76
123,32,151,409,122,388,181,430,0.76
126,33,151,408,120,385,183,431,0.73
133,34,149,409,122,389,176,430,0.78
134,35,151,409,124,388,178,430,0.76
137,36,151,433,121,408,181,458,0.75
152,37,146,410,117,387,176,434,0.74
153,38,146,409,117,386,176,433,0.75
158,39,145,406,114,381,177,432,0.75
159,40,143,406,111,383,175,429,0.72
160,40,133,409,111,389,155,429,0.59
161,41,143,428,115,406,172,451,0.77
162,42,142,405,114,384,171,427,0.78
163,43,139,405,109,384,169,426,0.68
164,43,127,406,106,386,149,427,0.56
165,44,135,427,103,405,167,449,0.76
166,45,134,427,103,406,166,449,0.75
167,46,132,427,103,406,162,448,0.76
168,47,131,427,103,406,160,448,0.75
169,48,132,426,101,405,163,448,0.73
170,49,130,402,101,382,159,423,0.72
180,50,131,399,98,379,165,420,0.65
180,50,121,398,98,380,145,417,0.57
180,50,266,509,259,501,274,517,0.51
181,51,130,402,98,379,162,426,0.67
182,51,118,398,98,380,138,417,0.55
183,52,127,403,96,378,158,429,0.70
184,53,127,403,97,379,158,427,0.70
185,54,128,401,97,379,160,424,0.67
186,55,130,400,97,379,163,422,0.65
187,56,132,401,97,378,167,425,0.65
188,57,133,402,98,382,169,423,0.67
189,57,121,401,98,382,145,420,0.65
191,58,134,401,97,382,172,421,0.65
191,58,115,401,97,383,133,420,0.63
192,59,135,402,98,383,172,421,0.65
193,59,114,401,97,383,131,419,0.64
196,60,134,403,98,382,170,425,0.58
197,61,130,430,97,406,164,455,0.65
198,62,127,405,96,382,159,429,0.63
200,63,122,402,96,383,149,421,0.62
200,63,128,404,96,382,161,426,0.61
201,64,127,401,94,381,161,421,0.68
202,65,111,399,95,380,127,418,0.65
203,65,129,400,95,380,163,421,0.61
204,66,129,400,95,380,164,420,0.67
205,67,126,400,95,380,158,420,0.66
206,68,121,399,95,378,147,420,0.68
207,68,133,399,95,377,171,422,0.64
208,68,113,399,95,379,131,420,0.57
209,69,113,398,98,380,128,417,0.66
210,69,131,399,98,379,164,420,0.64
211,70,117,397,97,378,138,417,0.65
212,70,130,398,97,377,164,420,0.65
213,71,130,401,95,374,165,428,0.66
214,71,114,397,96,376,133,418,0.54
215,72,128,402,95,374,162,431,0.66
216,73,129,425,95,400,163,451,0.70
217,74,129,399,95,376,163,422,0.66
218,74,116,397,96,377,137,418,0.62
219,74,266,509,259,501,274,518,0.50
220,75,133,399,97,378,169,420,0.64
221,75,111,396,98,379,125,414,0.58
222,76,133,396,97,375,169,418,0.67
223,76,114,396,97,377,131,415,0.55
224,77,134,396,98,375,171,418,0.67
216,78,130,396,98,375,163,418,0.69
216,78,117,395,98,375,137,415,0.57
217,79,128,394,96,373,161,416,0.66
218,79,140,397,119,378,162,417,0.53
219,80,127,393,94,371,160,415,0.66
220,80,118,392,95,371,141,414,0.64
221,80,144,397,129,379,160,416,0.51
222,81,125,393,93,369,157,417,0.70
223,82,124,415,91,393,157,438,0.70
224,83,123,393,91,371,155,416,0.72
225,84,124,392,92,370,156,415,0.71
226,85,123,392,92,369,155,415,0.71
225,86,121,390,94,368,148,413,0.69
226,87,119,392,93,371,145,413,0.73
227,88,115,393,89,372,142,414,0.74
228,89,114,416,88,393,140,439,0.77
230,90,112,392,88,367,137,418,0.79
231,91,111,397,87,373,135,422,0.75
233,92,109,398,84,373,134,423,0.74
234,93,25,451,7,431,43,471,0.73
235,93,41,414,32,405,50,424,0.52
486,102,398,180,378,164,419,196,0.63
486,102,412,208,397,191,427,225,0.55
486,102,617,154,596,135,639,174,0.51
622,124,399,179,378,164,420,194,0.59
622,124,617,154,595,135,639,174,0.54
622,124,617,150,602,133,633,167,0.52
786,166,590,419,570,404,611,434,0.57
786,166,656,330,641,316,672,345,0.56
788,167,650,333,633,315,668,351,0.73
788,167,589,420,569,404,610,436,0.67
789,168,650,335,633,316,668,354,0.73
791,169,646,340,627,319,665,362,0.75
791,169,589,419,568,404,610,435,0.66
792,170,641,345,623,324,659,367,0.75
793,170,589,420,568,404,611,436,0.65
794,171,636,353,616,329,656,378,0.74
795,171,589,419,568,404,611,435,0.67
795,172,634,363,614,340,654,387,0.71
795,172,589,420,568,404,610,436,0.67
796,173,632,371,613,349,652,394,0.77
797,173,589,420,568,404,610,436,0.65
798,174,630,375,610,354,650,397,0.78
799,174,589,420,568,405,610,436,0.66
800,175,630,382,611,360,650,404,0.75
801,175,589,420,568,405,610,436,0.66
800,176,630,391,611,369,650,414,0.75
800,176,588,420,568,405,609,436,0.58
801,177,628,400,606,374,651,426,0.74
803,178,631,410,609,384,653,436,0.68
804,179,631,415,610,392,652,439,0.67
805,179,588,419,567,403,609,436,0.55
806,180,625,426,609,404,642,449,0.68
807,181,628,433,611,410,645,456,0.73
808,181,588,420,567,405,610,436,0.61
808,182,628,441,610,418,646,465,0.75
808,182,588,420,567,404,610,436,0.66
809,183,626,445,608,422,644,469,0.74
810,183,589,420,568,404,610,436,0.69
811,184,623,450,606,427,641,474,0.75
812,184,589,420,568,404,610,436,0.68
813,185,622,455,604,433,641,477,0.80
814,185,589,420,568,405,610,436,0.69
815,186,621,459,603,437,640,482,0.77
816,186,589,420,568,404,610,436,0.68
814,187,617,464,599,442,636,487,0.76
814,187,589,420,568,404,611,436,0.71
815,188,614,467,595,444,634,491,0.79
816,188,589,420,569,405,609,436,0.64
839,189,615,470,595,446,635,494,0.77
839,189,590,419,568,403,612,436,0.70
840,190,615,473,595,450,636,496,0.74
841,190,589,420,568,405,610,436,0.66
842,191,616,478,595,453,637,503,0.76
842,191,589,420,568,405,610,436,0.67
845,192,610,487,592,464,628,511,0.77
845,192,591,420,568,404,614,436,0.68
849,193,604,502,585,478,624,526,0.78
849,193,590,419,568,403,612,436,0.69
852,194,603,509,583,486,623,533,0.74
898,200,605,510,585,486,626,535,0.75
898,200,590,420,568,404,612,436,0.69
899,202,605,510,584,486,626,535,0.75
900,202,590,420,568,404,612,436,0.69
910,205,605,510,585,486,626,534,0.75
910,205,398,179,378,164,419,194,0.65
910,205,618,153,597,133,639,173,0.57
911,206,605,510,585,486,625,535,0.75
912,206,590,419,568,403,613,436,0.66
943,213,599,515,580,492,618,538,0.77
943,213,590,420,567,405,613,436,0.67
962,217,593,521,575,500,612,542,0.76
963,218,592,521,575,500,610,543,0.76
971,219,584,526,564,507,605,545,0.72
972,220,582,526,560,507,604,546,0.71
973,221,579,528,558,508,600,549,0.74
975,222,571,532,550,513,592,552,0.77
976,223,570,534,548,514,592,554,0.78
982,224,565,531,541,513,590,550,0.75
983,225,564,532,541,514,588,551,0.77
986,226,562,537,538,518,587,556,0.76
987,227,562,537,537,519,587,555,0.76
990,228,560,544,537,529,583,560,0.66
991,229,506,647,484,629,528,666,0.75
