original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
1,2,588,420,567,403,609,437,0.69
1037,3,587,444,566,427,609,461,0.68
1099,4,643,355,621,337,665,373,0.69
1099,4,587,420,566,404,609,437,0.65
1100,5,587,420,566,404,609,437,0.64
1101,5,632,384,610,364,654,405,0.58
1102,6,586,452,564,428,609,476,0.55
1103,7,559,460,539,441,580,480,0.75
1104,7,587,420,567,404,608,437,0.60
1105,8,553,461,528,442,578,480,0.71
1106,8,588,420,567,404,609,437,0.59
1119,9,533,463,510,446,556,481,0.71
1119,9,587,420,565,404,610,437,0.66
1124,10,518,465,495,447,542,483,0.69
1124,10,587,420,565,404,609,437,0.59
1127,11,506,468,483,449,530,487,0.71
1127,11,588,421,565,405,611,438,0.68
1132,12,495,472,473,452,518,492,0.77
1132,12,588,421,566,405,611,437,0.68
1138,13,475,480,452,461,498,500,0.72
1153,14,454,517,433,498,475,537,0.75
1154,15,430,550,408,535,452,565,0.55
4045,18,544,424,525,401,563,447,0.63
4078,19,535,423,517,401,553,445,0.73
4239,20,475,508,454,489,496,527,0.74
4262,21,464,541,442,524,486,559,0.73
4274,22,453,544,430,526,476,563,0.74
4277,23,447,547,423,527,472,567,0.73
4279,24,444,547,422,528,467,567,0.70
4281,25,442,547,420,528,465,567,0.71
4355,26,419,553,395,537,443,570,0.70
4385,27,418,554,394,538,442,571,0.70
4399,28,410,553,385,538,436,569,0.63
4400,29,407,553,381,537,433,570,0.66
4402,30,404,553,380,537,429,569,0.68
4408,31,399,552,377,538,422,566,0.66
4414,32,395,550,372,537,419,564,0.56
4415,33,394,550,370,536,418,564,0.56
4419,34,390,549,366,535,414,564,0.64
4420,35,389,549,366,535,413,564,0.65
4423,36,387,549,363,534,411,564,0.68
4440,37,374,550,352,534,396,566,0.69
4443,38,371,549,348,535,395,564,0.67
4452,39,367,549,344,534,390,564,0.65
4462,40,356,547,331,532,381,563,0.63
4463,41,354,546,329,531,379,561,0.64
4488,42,338,543,313,527,364,559,0.65
4492,43,329,542,305,526,354,559,0.68
4499,44,323,539,298,523,348,555,0.68
4514,45,311,513,286,497,336,529,0.61
4520,46,307,537,282,521,332,553,0.69
4521,47,307,536,282,520,333,553,0.69
4525,48,305,536,280,520,330,553,0.66
4527,49,302,537,278,521,327,553,0.64
4532,50,295,533,270,517,321,550,0.67
4533,51,295,533,270,517,320,550,0.68
4537,52,291,533,266,518,316,549,0.69
4540,53,286,533,262,517,310,549,0.67
4542,54,282,533,257,517,308,549,0.65
4543,55,282,532,257,517,307,548,0.65
4544,56,281,532,256,517,307,548,0.65
4550,57,279,532,254,516,304,548,0.66
4554,58,276,530,249,514,303,547,0.66
4555,59,273,529,247,513,300,546,0.67
4557,60,271,530,246,514,297,546,0.69
4568,61,266,529,240,513,293,545,0.66
4572,62,262,529,237,513,287,545,0.65
4573,63,259,527,235,511,284,544,0.65
4581,64,248,525,225,509,271,541,0.71
4583,65,244,525,221,509,268,542,0.71
4584,66,243,523,220,507,267,540,0.71
4585,67,240,522,217,506,264,538,0.69
4586,68,240,522,217,506,263,538,0.68
4589,69,236,519,213,504,259,535,0.68
4590,70,235,518,211,503,259,534,0.67
4591,71,233,518,209,503,258,533,0.67
4595,72,228,517,204,501,252,533,0.69
4596,73,226,516,202,501,250,532,0.70
4599,74,223,515,198,499,248,531,0.69
4600,75,222,514,198,499,246,530,0.70
4601,76,221,513,197,498,246,529,0.69
4608,77,208,511,184,494,233,528,0.72
4609,78,207,510,183,493,232,527,0.72
4630,79,196,507,171,489,221,525,0.76
4631,80,194,508,169,489,219,528,0.75
4632,81,195,509,170,489,221,530,0.74
4633,82,195,508,170,489,220,527,0.75
4634,83,192,506,169,488,216,525,0.74
4637,84,190,503,167,487,213,520,0.69
4638,85,189,504,166,487,212,521,0.67
4640,86,189,503,166,487,213,520,0.68
4643,87,188,503,165,487,211,519,0.70
4645,88,186,502,163,486,210,519,0.68
4646,89,185,502,161,486,209,518,0.68
4648,90,182,500,158,483,207,517,0.68
4649,91,181,498,157,482,206,515,0.69
