original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2244,1,941,685,928,666,954,704,0.72
2244,1,458,612,446,598,471,627,0.69
2244,1,504,565,494,550,514,581,0.58
2244,1,412,212,399,198,425,227,0.55
2244,1,372,548,358,534,386,562,0.55
2244,1,614,156,592,138,637,175,0.51
2290,2,931,641,919,623,943,660,0.72
3670,4,458,613,446,599,471,628,0.66
3670,4,504,565,494,550,514,580,0.53
3670,4,412,211,399,198,425,225,0.53
3670,4,616,156,595,138,637,174,0.52
3671,5,123,579,108,563,138,596,0.72
3672,6,26,664,9,647,43,681,0.72
5706,8,503,565,493,550,514,580,0.66
5706,8,459,612,447,598,471,627,0.66
5706,8,411,211,397,197,425,226,0.52
5707,9,542,559,530,546,554,572,0.73
5708,9,503,565,494,550,513,580,0.71
5709,9,460,611,449,598,471,625,0.69
5710,9,587,421,566,406,608,437,0.51
5711,10,504,565,494,550,514,580,0.73
5712,10,459,610,449,598,470,622,0.71
7800,11,503,565,493,550,514,580,0.63
7800,11,459,612,447,598,471,627,0.61
7810,12,740,542,728,528,753,556,0.76
7820,13,753,558,740,543,766,573,0.75
7820,13,680,673,672,662,689,684,0.54
9764,14,458,613,446,599,471,628,0.66
9765,15,504,566,494,551,514,581,0.71
9766,15,511,494,497,471,525,518,0.62
9767,15,460,608,451,598,469,619,0.57
9768,15,590,421,565,404,616,438,0.56
9769,16,503,566,493,551,514,581,0.70
9770,16,481,682,466,659,497,705,0.67
9771,16,459,612,447,599,471,626,0.67
9772,16,595,421,566,404,624,438,0.59
9773,17,458,612,446,598,471,626,0.70
11576,18,458,612,445,597,471,627,0.68
11576,18,503,565,493,550,513,580,0.50
13415,19,458,612,445,597,471,627,0.68
13419,20,1143,411,1129,387,1158,435,0.69
13420,21,1143,411,1128,388,1158,435,0.67
13421,22,1144,411,1128,388,1160,435,0.70
13427,23,1146,416,1129,394,1163,439,0.71
13428,24,1146,420,1130,398,1163,442,0.72
13435,25,1150,433,1133,410,1167,456,0.75
13436,26,1151,437,1134,413,1169,461,0.75
13441,27,1155,446,1138,420,1172,473,0.76
13442,28,1154,451,1138,427,1171,476,0.74
13443,29,1155,452,1138,426,1173,479,0.76
13444,30,1156,455,1139,430,1173,481,0.75
13446,31,1157,461,1141,437,1174,485,0.77
13448,32,1161,466,1143,440,1179,492,0.77
13449,33,1161,468,1143,443,1179,494,0.75
13450,34,1160,472,1143,446,1178,499,0.75
13451,35,1162,477,1144,451,1181,503,0.77
13452,36,1164,481,1146,457,1183,505,0.77
13454,37,1166,487,1149,461,1183,513,0.75
13458,38,1167,496,1150,471,1185,522,0.76
