original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
1530,1,213,458,189,433,237,484,0.72
1530,1,589,426,567,412,611,441,0.71
1530,1,410,218,396,204,425,233,0.63
1530,1,598,175,584,166,613,185,0.56
1530,1,529,155,518,146,541,165,0.56
1530,1,620,163,602,146,638,180,0.52
1534,2,207,466,186,442,229,490,0.79
1537,3,202,472,179,449,225,495,0.74
1542,4,199,472,174,450,225,495,0.72
1543,5,199,472,174,450,225,494,0.71
1544,6,199,471,173,451,225,492,0.73
1545,7,197,471,170,449,225,493,0.76
1546,8,197,497,170,476,224,519,0.73
1548,9,195,474,170,455,221,493,0.72
1549,10,192,473,169,454,216,492,0.74
1550,11,190,496,167,477,213,516,0.74
1553,12,184,494,160,474,209,515,0.75
1559,13,172,472,147,452,198,492,0.75
1560,14,170,497,145,478,195,516,0.73
1561,15,169,471,145,451,194,491,0.76
1565,16,155,469,135,451,175,487,0.76
1566,17,152,468,133,451,171,486,0.76
1567,18,155,468,129,450,181,486,0.73
1568,19,154,468,128,450,181,487,0.71
1569,20,153,468,129,450,178,486,0.69
1570,21,153,466,127,448,179,485,0.68
1571,22,152,489,127,470,177,508,0.69
1572,23,153,488,128,469,179,507,0.67
1573,24,151,463,126,444,176,482,0.68
1574,25,150,485,124,465,176,506,0.70
1576,26,149,458,124,438,174,479,0.71
1577,27,146,457,120,438,173,477,0.71
1578,28,145,481,119,462,171,501,0.72
1579,29,140,456,117,436,164,476,0.72
1580,30,142,456,119,436,166,476,0.72
1582,31,141,453,118,434,164,473,0.70
1583,32,139,452,116,433,163,471,0.72
1585,33,137,452,113,433,161,471,0.73
1586,34,134,452,111,433,158,471,0.75
1587,35,132,450,109,431,156,470,0.75
1590,36,132,451,108,431,157,471,0.76
1591,37,132,476,108,456,156,496,0.75
1593,38,130,451,108,431,152,471,0.76
1600,39,123,450,101,429,145,471,0.73
1601,40,124,447,103,428,146,467,0.72
1602,41,125,446,104,427,147,465,0.75
1603,42,122,444,103,425,142,463,0.77
1604,43,123,443,101,423,145,464,0.75
1605,44,123,443,101,423,145,463,0.72
