original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,772,524,745,505,800,543,0.76
2,1,398,181,377,164,420,199,0.61
2,1,583,428,554,404,613,452,0.61
2,1,411,211,397,197,426,226,0.59
2,1,718,225,709,216,728,234,0.55
7,2,769,548,742,531,796,565,0.71
9,3,762,547,738,529,786,565,0.74
11,4,756,545,732,528,781,563,0.74
13,5,754,544,730,526,779,562,0.77
14,6,752,542,728,525,777,560,0.76
16,7,748,518,724,500,773,536,0.74
17,8,745,516,720,499,771,534,0.72
20,9,737,514,713,498,762,531,0.73
22,10,731,512,707,496,755,528,0.67
23,11,629,482,614,463,644,501,0.72
24,11,728,510,704,495,753,526,0.70
25,12,629,482,615,464,644,501,0.73
26,12,726,509,702,494,751,525,0.71
28,13,715,508,692,491,738,526,0.75
28,13,629,482,614,464,644,501,0.73
29,14,628,482,612,464,644,501,0.75
30,14,711,509,688,492,735,527,0.71
34,15,628,483,613,464,644,502,0.74
34,15,697,507,671,490,723,525,0.70
40,16,628,483,613,464,644,503,0.74
40,16,680,509,655,491,705,527,0.71
42,17,628,483,613,464,644,502,0.75
42,17,676,510,652,492,701,528,0.71
47,18,628,483,613,465,643,502,0.76
47,18,672,516,647,497,697,535,0.74
48,19,628,483,613,465,643,502,0.77
49,19,670,517,645,499,696,535,0.75
53,20,659,521,635,503,684,540,0.75
53,20,628,483,614,465,643,502,0.74
54,21,628,483,613,465,643,502,0.74
55,21,659,522,634,504,684,540,0.74
56,22,657,523,633,505,682,541,0.76
57,22,628,483,613,465,643,502,0.72
58,23,653,524,630,506,677,542,0.75
59,23,628,483,613,465,643,502,0.71
58,24,650,524,627,507,673,542,0.71
58,24,628,483,613,465,643,501,0.68
59,25,647,523,624,506,670,541,0.73
60,25,628,483,613,465,643,501,0.67
61,26,645,524,622,506,669,542,0.73
62,26,628,483,614,465,643,501,0.67
63,27,643,524,619,506,668,542,0.72
64,27,628,483,614,465,643,501,0.67
66,28,632,524,608,506,656,542,0.68
66,28,628,482,614,465,643,500,0.65
67,29,631,523,607,506,656,541,0.69
68,29,628,482,614,465,643,500,0.66
69,30,629,522,606,505,653,540,0.70
70,30,628,482,614,465,643,500,0.67
71,31,627,523,604,506,651,540,0.71
72,31,628,482,614,465,643,500,0.66
73,32,621,523,598,506,645,540,0.69
74,32,629,482,615,465,643,500,0.68
75,33,629,482,615,465,643,499,0.67
76,33,619,526,595,511,644,541,0.65
77,34,629,482,615,465,643,500,0.66
78,34,616,525,591,510,642,540,0.65
79,35,612,523,587,506,637,540,0.70
80,35,628,482,614,465,643,500,0.65
81,36,608,523,583,507,633,540,0.71
82,36,628,482,614,465,643,500,0.66
76,37,601,522,576,506,626,539,0.69
76,37,628,482,613,465,643,500,0.68
77,38,599,522,575,506,623,539,0.69
78,38,628,483,614,465,643,501,0.68
79,39,596,522,573,506,620,539,0.72
80,39,628,483,614,465,643,502,0.70
80,40,588,521,566,504,611,539,0.75
80,40,628,483,614,465,643,502,0.69
81,41,587,520,564,503,610,538,0.75
82,41,628,483,614,465,643,501,0.70
83,42,585,520,561,502,610,538,0.72
84,42,628,483,614,464,643,502,0.70
85,42,580,431,556,415,604,448,0.57
84,43,584,519,560,501,608,537,0.74
84,43,628,483,613,465,643,502,0.70
84,43,580,431,556,415,604,448,0.56
86,44,580,516,558,498,602,534,0.74
86,44,628,482,613,463,644,502,0.71
86,44,585,427,555,407,616,448,0.61
91,45,573,503,554,483,593,523,0.74
91,45,628,482,613,463,644,502,0.72
94,46,572,494,552,469,592,519,0.76
94,46,628,482,613,463,643,502,0.72
95,47,570,493,549,470,592,516,0.73
96,47,628,482,613,463,643,502,0.70
97,47,586,428,556,407,616,450,0.58
100,48,566,490,545,466,587,514,0.75
100,48,627,483,612,464,643,503,0.72
100,48,586,428,556,407,616,449,0.59
101,49,565,490,545,466,586,514,0.75
102,49,628,482,613,463,643,502,0.72
103,49,586,428,555,407,617,449,0.59
114,50,548,471,527,448,569,494,0.78
114,50,628,483,613,465,643,502,0.72
114,50,585,427,557,406,613,449,0.50
116,51,541,469,521,447,561,492,0.76
116,51,628,483,613,465,643,502,0.72
116,51,585,428,558,407,613,449,0.51
118,52,533,463,512,442,554,485,0.73
118,52,628,483,613,465,643,502,0.72
118,52,585,427,557,406,614,449,0.56
120,53,525,458,505,437,546,480,0.73
120,53,628,483,614,465,643,502,0.72
120,53,585,427,556,405,615,449,0.61
121,54,523,454,502,432,544,476,0.76
122,54,628,483,614,465,643,502,0.72
123,54,585,428,556,406,614,450,0.57
124,55,520,451,499,430,541,472,0.74
125,55,628,483,613,465,643,502,0.73
126,55,585,428,556,406,615,450,0.58
124,56,510,441,490,419,531,463,0.75
124,56,628,483,614,465,643,502,0.73
124,56,585,428,556,407,614,450,0.56
125,57,509,438,489,416,530,460,0.75
126,57,629,482,614,466,644,499,0.61
127,57,585,428,556,406,614,450,0.58
128,58,504,433,483,411,526,455,0.75
129,58,628,483,613,465,643,502,0.73
130,59,502,428,482,406,523,451,0.75
131,59,628,484,613,467,644,502,0.71
132,60,499,423,479,401,520,446,0.77
133,60,628,483,613,465,643,502,0.75
134,61,495,420,476,398,514,443,0.77
135,61,628,483,613,465,643,502,0.75
135,62,574,430,555,411,593,449,0.63
135,62,477,390,458,366,497,414,0.62
136,63,475,388,456,365,495,412,0.71
137,63,584,427,555,405,614,450,0.59
138,64,473,379,451,354,495,405,0.72
139,64,583,427,555,406,611,449,0.57
139,65,468,370,449,346,488,395,0.63
139,65,585,427,555,405,615,450,0.58
141,66,461,361,443,339,480,383,0.73
143,67,456,352,433,328,479,376,0.69
148,68,444,341,425,322,464,360,0.57
1922,70,398,179,378,165,418,194,0.64
1922,70,412,211,399,198,425,224,0.51
1922,70,539,147,519,138,560,157,0.50
1922,70,718,225,710,217,727,233,0.50
1923,75,417,334,397,319,438,350,0.58
1931,76,418,360,395,342,442,379,0.63
1932,77,412,362,387,344,438,381,0.66
1934,78,416,363,393,343,439,383,0.70
1936,79,415,338,391,317,440,360,0.62
1938,80,413,364,387,342,440,386,0.68
1941,81,415,360,389,339,442,382,0.68
1942,82,415,337,391,317,439,357,0.69
1944,83,411,212,395,198,427,227,0.68
1944,83,418,335,393,314,443,356,0.66
1945,84,416,334,391,313,441,356,0.71
1946,84,411,212,395,198,427,227,0.68
1947,85,418,356,391,335,445,378,0.62
1948,86,419,333,392,311,446,355,0.63
1949,87,425,336,399,315,451,358,0.61
1950,88,426,359,401,337,451,382,0.62
1951,89,424,360,397,339,452,382,0.60
1952,90,426,337,400,317,453,358,0.63
1955,91,422,333,392,313,452,354,0.53
1956,92,422,332,393,314,452,351,0.60
1957,93,421,329,392,310,451,349,0.61
1958,94,423,326,394,304,452,348,0.64
1959,94,432,320,411,298,453,343,0.54
1960,95,425,325,396,305,455,346,0.67
1960,95,431,320,408,297,455,344,0.57
1962,96,426,324,396,300,457,348,0.67
1963,97,425,325,395,303,455,347,0.68
1964,98,424,352,394,330,455,374,0.65
1966,99,419,353,389,332,450,374,0.57
1967,100,424,352,392,331,457,374,0.64
1968,101,426,326,395,304,457,349,0.68
1970,102,425,327,395,307,455,348,0.66
1971,103,424,327,393,307,455,348,0.61
1972,104,423,348,392,325,455,372,0.67
1973,105,422,326,391,304,453,348,0.70
1974,106,413,212,398,199,428,226,0.65
1975,106,425,323,398,298,453,348,0.55
1976,106,418,329,387,309,449,349,0.51
1977,107,413,212,398,199,428,226,0.64
1978,107,421,329,389,308,453,350,0.62
1979,109,415,332,381,305,449,359,0.64
1980,110,411,368,376,339,446,397,0.65
1981,111,358,423,331,397,386,449,0.75
1982,112,213,510,179,481,247,539,0.78
1983,113,78,600,57,580,100,620,0.61
1984,113,59,600,19,579,100,621,0.54
2063,115,432,708,416,696,449,720,0.66
2064,116,479,621,460,593,498,649,0.70
2065,117,507,487,489,461,525,514,0.71
2066,117,628,485,613,468,644,503,0.66
2067,117,585,427,556,406,614,449,0.64
2068,118,626,484,612,467,641,502,0.73
2069,118,527,369,510,343,544,396,0.68
2267,120,398,178,378,164,418,193,0.65
2267,120,718,225,709,216,727,234,0.55
2267,120,412,211,400,199,424,223,0.55
2267,120,540,147,519,137,561,158,0.51
2274,121,443,345,423,324,464,366,0.74
2278,122,438,385,416,362,461,408,0.79
2279,123,435,389,411,364,459,414,0.79
2284,124,424,394,402,372,446,416,0.76
2285,125,421,396,401,375,441,418,0.76
2286,126,419,424,399,401,440,447,0.77
2287,127,416,431,395,408,438,454,0.80
2288,128,412,436,391,413,434,460,0.75
2290,129,409,444,387,422,431,467,0.79
2292,130,406,455,384,432,428,478,0.75
2293,131,401,436,379,415,423,458,0.79
2294,132,399,465,378,443,420,487,0.78
2296,133,397,473,378,451,416,496,0.76
2297,134,393,481,371,458,415,505,0.77
2298,135,392,465,371,443,413,487,0.78
2299,136,390,468,369,446,412,491,0.81
2300,137,389,470,368,449,410,492,0.79
2301,138,385,473,365,453,406,494,0.79
2302,139,383,476,363,455,404,498,0.76
2308,140,373,481,352,461,395,502,0.77
2324,141,359,504,338,481,381,528,0.76
2325,142,357,532,332,509,383,556,0.74
2327,143,354,512,329,489,379,536,0.76
2328,144,342,560,317,542,368,578,0.71
2329,145,262,709,239,699,285,720,0.71
4560,147,397,178,378,164,417,193,0.65
4560,147,428,438,410,412,447,464,0.63
4560,147,412,211,400,198,424,224,0.56
4560,147,618,152,602,133,634,171,0.53
4561,148,262,595,242,577,283,613,0.73
4562,148,573,430,556,412,591,449,0.69
4759,151,218,711,196,702,241,720,0.69
4760,152,290,657,266,636,314,678,0.71
4761,153,358,640,337,617,380,663,0.73
4762,154,420,595,400,569,440,621,0.75
4763,155,474,513,456,488,493,539,0.74
4764,155,603,639,595,628,611,651,0.52
4765,156,627,484,613,466,642,503,0.73
4766,156,495,452,476,429,514,476,0.72
4767,156,584,427,555,405,613,449,0.55
4768,157,628,484,613,466,643,503,0.73
4769,157,448,400,432,377,465,423,0.70
4770,158,450,383,425,358,475,408,0.72
4771,158,574,430,555,411,593,449,0.65
4776,159,447,366,424,340,470,393,0.77
4776,159,573,430,554,411,593,449,0.62
4782,160,447,344,428,321,467,368,0.74
10463,162,397,179,378,165,417,193,0.65
10463,162,411,211,398,198,425,225,0.62
10463,162,616,147,602,133,631,162,0.53
10471,163,660,331,642,317,679,346,0.70
10472,164,663,332,645,317,682,347,0.73
10475,165,668,334,648,317,689,352,0.68
10476,166,669,336,648,318,691,355,0.70
10478,167,668,340,647,319,690,362,0.76
10482,168,666,346,645,321,688,372,0.74
10482,168,585,427,557,406,614,448,0.52
10485,169,628,482,613,465,643,500,0.65
10485,169,585,426,557,406,613,447,0.64
10485,169,655,360,634,338,677,382,0.61
10486,170,629,481,615,464,644,499,0.64
10487,170,652,364,630,341,675,387,0.61
10488,170,586,422,561,404,611,441,0.50
10488,171,645,375,622,355,669,395,0.67
10488,171,584,427,556,405,613,449,0.65
10488,171,628,482,614,465,643,500,0.63
10489,172,644,378,621,358,667,398,0.71
10490,172,629,481,615,464,643,499,0.66
10491,172,586,422,561,404,611,441,0.56
10492,173,639,379,617,358,661,400,0.74
10493,173,628,482,614,464,643,501,0.67
10494,173,584,427,555,406,613,449,0.65
10492,174,633,384,611,364,655,405,0.71
10492,174,629,483,615,465,643,501,0.65
10493,175,628,483,613,465,643,502,0.71
10494,175,628,389,606,369,651,409,0.68
10495,175,583,428,555,408,612,449,0.55
10496,176,628,484,613,465,644,503,0.71
10497,176,580,429,555,409,606,449,0.55
10498,177,628,482,614,464,643,501,0.69
10499,177,575,429,556,409,594,449,0.60
10502,178,398,179,378,164,418,194,0.66
10502,178,411,211,399,199,424,224,0.60
10502,178,616,153,598,133,634,173,0.53
10502,178,613,157,589,137,637,177,0.52
10513,179,628,483,614,465,643,502,0.69
10516,180,628,483,614,465,643,502,0.68
10544,181,584,427,556,404,612,450,0.73
10544,181,628,483,614,465,643,502,0.67
10551,182,628,483,614,464,643,502,0.66
10551,182,584,429,555,406,614,452,0.60
10551,182,580,452,556,421,605,484,0.54
10552,183,541,567,523,543,559,592,0.71
10553,183,628,483,614,465,643,502,0.68
10554,183,584,427,556,406,613,449,0.52
10555,184,627,483,611,465,643,502,0.72
14305,185,397,179,378,165,417,193,0.65
14305,185,412,212,399,199,425,226,0.62
14305,185,616,148,602,133,630,163,0.54
14621,188,397,179,378,165,417,194,0.64
14621,188,1253,533,1244,521,1263,545,0.62
14621,188,411,212,398,199,424,225,0.59
14621,188,617,151,601,133,633,170,0.53
14622,189,1209,630,1200,618,1218,642,0.76
