original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
13724,1,398,179,378,164,419,194,0.59
13724,1,411,210,398,198,424,222,0.50
13726,2,211,396,193,381,229,412,0.62
13727,3,209,399,190,382,229,417,0.78
13728,4,208,377,190,360,227,394,0.72
13731,5,207,404,187,383,227,425,0.76
13736,6,203,405,181,384,226,427,0.74
13742,7,200,379,174,360,226,399,0.72
13743,8,195,380,168,360,222,400,0.70
13746,9,190,381,163,361,217,401,0.71
13746,9,183,382,163,363,203,401,0.58
13747,10,192,381,165,362,219,401,0.68
13748,11,192,380,164,359,220,401,0.72
13749,12,191,380,163,360,219,400,0.73
13750,13,191,380,164,360,218,400,0.72
13752,14,191,403,164,383,218,423,0.73
13757,15,191,403,164,384,218,422,0.73
13758,16,192,379,165,360,219,399,0.75
13765,17,193,380,167,360,219,400,0.74
13766,18,193,380,167,360,219,400,0.74
13774,19,195,404,173,383,218,425,0.75
13775,20,196,379,173,358,220,401,0.74
13778,21,197,377,173,355,221,399,0.73
13782,22,205,402,184,382,226,423,0.72
13783,23,204,403,182,383,227,423,0.71
13785,24,202,378,179,357,226,400,0.72
13791,25,203,379,181,359,225,399,0.71
13807,26,200,377,178,357,223,398,0.73
13807,26,397,179,377,164,417,195,0.63
13807,26,588,419,567,403,609,435,0.62
13807,26,411,211,398,198,424,224,0.55
13808,27,200,401,178,381,222,422,0.72
13811,28,200,400,176,379,224,421,0.70
13812,29,200,399,177,378,223,421,0.71
13816,30,198,397,176,375,221,419,0.75
13817,31,199,396,176,375,222,418,0.75
13819,32,197,396,175,377,220,416,0.76
13820,33,196,394,173,374,219,415,0.75
13823,34,199,365,174,342,224,389,0.73
13827,35,194,387,172,363,216,411,0.73
13828,36,197,386,171,361,223,412,0.71
13829,37,197,381,171,355,223,408,0.77
13830,38,197,381,171,355,223,407,0.78
13831,39,196,378,171,351,222,406,0.77
13832,40,197,376,171,348,224,405,0.76
13833,41,197,376,172,348,223,404,0.76
13836,42,198,371,173,343,224,400,0.78
13837,43,200,371,173,342,227,400,0.78
13838,44,203,369,177,340,229,399,0.73
13839,45,202,369,178,341,227,398,0.75
13840,46,203,367,177,340,229,395,0.75
13841,47,202,366,177,338,228,394,0.75
13842,48,203,364,177,336,229,393,0.73
13844,49,204,360,180,332,228,389,0.74
13845,50,205,359,180,331,230,387,0.74
13846,51,204,358,180,331,229,386,0.73
13849,52,211,356,184,327,238,385,0.72
13850,53,212,354,186,325,239,383,0.70
13851,54,214,353,186,324,242,382,0.76
13852,55,215,353,187,323,243,383,0.77
13854,56,218,352,189,323,247,382,0.73
13858,57,221,349,193,318,250,380,0.66
13859,58,220,348,194,319,247,378,0.71
13860,59,221,345,195,316,248,375,0.70
13861,60,223,343,197,314,249,373,0.74
13862,61,227,342,199,313,255,372,0.75
13863,62,229,340,201,310,257,371,0.75
13864,63,231,314,203,284,259,345,0.74
13865,64,232,338,205,307,260,369,0.75
13866,65,235,335,210,303,261,367,0.73
13867,66,237,333,212,301,263,366,0.76
13868,67,238,332,213,298,263,366,0.72
13869,68,236,329,211,297,262,362,0.64
13870,69,240,299,214,267,267,332,0.71
13871,70,243,318,216,286,270,351,0.69
13872,71,245,290,219,258,271,322,0.69
13873,71,244,274,219,257,269,292,0.53
13874,72,245,280,221,256,270,304,0.66
13875,72,246,287,220,257,272,318,0.66
13876,72,245,272,221,256,269,288,0.59
13877,73,246,310,221,279,271,341,0.69
13878,74,246,308,221,277,272,340,0.73
13879,75,247,307,222,274,273,340,0.75
13880,76,249,304,225,270,274,339,0.74
13881,77,249,301,226,267,273,335,0.72
13882,78,251,293,227,264,276,322,0.61
13883,79,252,294,228,262,276,326,0.67
13884,80,252,264,229,235,276,293,0.66
13885,80,254,251,232,235,276,268,0.52
13886,81,253,288,229,255,277,322,0.74
13887,82,253,284,229,252,277,317,0.77
13888,83,257,280,231,249,283,311,0.69
13889,84,256,278,232,247,281,310,0.71
13890,85,259,277,233,245,286,310,0.71
13891,86,260,275,236,241,284,309,0.73
13892,87,260,271,236,239,285,304,0.71
13893,88,261,268,235,235,288,301,0.75
13894,89,262,264,237,231,287,298,0.72
13895,90,264,238,240,204,288,273,0.64
13896,90,263,228,241,204,286,253,0.57
13897,91,264,234,242,200,287,268,0.68
13898,92,268,232,244,197,293,267,0.69
13899,93,268,226,245,192,291,261,0.74
13900,94,271,221,246,189,297,254,0.75
13901,94,410,211,400,199,420,223,0.54
13902,94,395,178,378,165,413,191,0.53
13903,95,271,220,247,188,296,253,0.77
13904,95,395,178,378,165,412,192,0.59
13905,95,410,211,400,199,420,223,0.53
13906,96,272,219,248,186,296,252,0.73
