original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
3859,1,410,214,395,198,425,230,0.67
3859,1,699,585,689,574,709,596,0.64
3859,1,1273,581,1267,560,1280,602,0.63
3859,1,397,181,377,166,417,196,0.60
3859,1,776,559,765,548,788,570,0.58
3859,1,589,420,569,405,609,436,0.57
3859,1,612,159,588,138,637,180,0.52
4016,2,1273,591,1267,576,1280,607,0.68
4016,2,776,559,765,548,788,570,0.67
4016,2,699,585,689,573,709,597,0.66
4016,2,410,214,395,198,425,230,0.65
4016,2,397,181,377,167,417,195,0.58
4016,2,588,420,568,405,609,436,0.58
4016,2,612,160,588,140,637,180,0.53
4210,3,410,214,395,198,425,230,0.66
4210,3,1273,604,1267,584,1280,625,0.65
4210,3,776,559,765,548,788,570,0.58
4210,3,397,181,377,166,417,196,0.58
4210,3,589,420,569,405,609,436,0.53
4210,3,612,159,587,138,637,180,0.52
4290,4,1273,627,1267,608,1280,646,0.70
4447,6,1273,627,1266,607,1280,648,0.69
4449,7,1273,624,1266,607,1280,642,0.66
4619,9,699,585,689,574,709,597,0.74
4619,9,1273,600,1266,581,1280,619,0.69
4619,9,410,215,396,201,425,229,0.64
4619,9,397,181,378,167,417,196,0.64
4619,9,776,558,764,548,789,569,0.61
4619,9,588,420,567,405,609,436,0.52
4619,9,611,161,586,142,637,181,0.51
4620,11,411,216,397,202,425,230,0.64
4621,11,396,182,378,169,414,196,0.62
4622,12,608,223,595,209,622,238,0.72
4623,12,717,228,709,221,726,235,0.66
4624,12,411,216,397,203,425,229,0.66
4625,12,395,182,378,170,413,195,0.56
4626,13,901,157,890,143,913,172,0.63
4627,13,717,228,709,221,725,235,0.58
4628,13,735,128,723,117,747,139,0.53
4629,14,1090,54,1074,34,1106,74,0.72
4806,16,699,585,689,573,709,597,0.73
4806,16,1273,603,1266,582,1280,624,0.65
4806,16,410,213,396,199,424,228,0.64
4806,16,397,181,378,167,417,196,0.62
4806,16,778,558,767,548,789,569,0.55
4806,16,588,420,567,405,610,436,0.52
4817,17,1273,628,1266,608,1280,648,0.66
4832,18,1273,627,1266,607,1280,648,0.70
4834,19,1273,626,1266,607,1280,646,0.68
4847,20,1273,628,1267,607,1280,650,0.60
4861,21,1273,628,1267,606,1280,651,0.61
5076,22,1273,625,1267,608,1280,643,0.70
5081,23,1272,627,1265,608,1280,646,0.70
5105,24,699,585,689,574,709,597,0.71
5105,24,1273,601,1266,581,1280,622,0.68
5105,24,397,181,377,166,417,197,0.65
5105,24,588,421,567,405,609,437,0.60
5105,24,409,213,395,199,423,227,0.56
5105,24,611,160,585,139,637,182,0.52
5133,25,1273,624,1267,605,1280,643,0.58
5148,26,1274,623,1268,605,1280,642,0.58
5153,27,1273,625,1267,605,1280,646,0.53
5154,28,1273,628,1267,606,1280,651,0.60
5179,29,1273,628,1266,607,1280,649,0.65
5217,30,1273,623,1267,606,1280,640,0.61
