original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
8253,1,467,572,451,558,484,586,0.70
8253,1,836,560,824,546,849,574,0.69
8253,1,372,548,358,534,386,563,0.65
8253,1,589,345,572,328,607,363,0.64
8253,1,412,212,399,198,425,226,0.63
8253,1,397,179,378,164,417,194,0.57
8426,2,467,572,451,558,484,586,0.71
8426,2,836,560,824,547,848,574,0.68
8426,2,372,548,358,534,387,563,0.65
8426,2,589,346,572,329,607,363,0.63
8426,2,412,212,399,198,425,226,0.63
8426,2,397,179,378,164,417,194,0.58
14343,3,836,560,825,547,847,574,0.71
14343,3,467,571,451,557,484,586,0.69
14343,3,589,345,572,327,607,363,0.66
14343,3,303,691,292,677,314,706,0.55
15335,4,836,560,824,547,848,574,0.68
15335,4,589,345,571,328,608,363,0.66
15335,4,467,571,451,557,484,586,0.65
15335,4,372,548,358,533,386,563,0.57
15335,4,302,691,291,677,313,705,0.57
15404,5,306,711,295,702,317,720,0.72
15821,6,467,571,451,557,484,586,0.72
15821,6,836,561,825,548,847,574,0.65
15821,6,589,345,572,328,607,363,0.63
15821,6,371,547,358,533,385,562,0.56
15821,6,411,212,399,199,424,225,0.53
15821,6,302,691,291,677,313,705,0.52
15821,6,398,179,378,165,418,193,0.50
16254,7,468,571,452,557,484,586,0.72
16254,7,836,561,826,548,847,574,0.65
16254,7,589,345,572,328,607,363,0.63
16254,7,372,548,358,534,386,562,0.57
16254,7,305,691,294,677,316,706,0.56
16847,8,467,571,452,557,483,586,0.70
16847,8,836,561,825,548,847,574,0.67
16847,8,589,345,572,328,607,363,0.64
16847,8,371,547,358,533,385,562,0.55
16847,8,304,691,294,677,315,705,0.54
16847,8,412,211,399,198,425,225,0.53
16847,8,397,179,378,165,417,193,0.52
16909,9,302,691,291,677,313,705,0.69
16921,10,305,711,295,702,316,720,0.71
16929,11,302,710,291,701,313,720,0.69
