original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
622,1,398,179,378,165,418,194,0.65
622,1,411,211,399,199,424,223,0.54
622,1,617,154,599,133,636,175,0.52
4512,4,397,179,378,165,417,194,0.61
4512,4,412,211,400,199,425,224,0.60
4512,4,617,155,596,137,638,174,0.53
4512,4,8,523,0,501,17,546,0.53
4513,5,155,485,120,464,191,506,0.66
4514,7,628,482,613,463,643,501,0.67
4515,8,628,482,614,463,643,501,0.64
4516,8,732,372,708,343,757,401,0.55
4517,9,825,348,812,329,838,368,0.66
6093,11,398,179,378,165,418,193,0.63
6093,11,412,211,399,198,425,225,0.60
6093,11,616,149,601,133,632,166,0.53
6093,11,616,157,595,141,638,174,0.53
6689,13,397,179,378,165,417,193,0.62
6689,13,412,212,399,199,425,225,0.61
6689,13,616,159,594,143,638,175,0.50
6690,32,1270,564,1261,542,1280,586,0.66
6691,33,1268,581,1257,556,1280,606,0.59
6692,34,1268,604,1256,577,1280,632,0.63
6693,37,1272,672,1265,652,1280,693,0.52
6694,44,1267,518,1255,501,1279,536,0.58
6695,45,1240,655,1224,636,1257,675,0.70
6696,54,1220,533,1194,499,1247,567,0.52
6697,55,1190,563,1167,544,1214,582,0.55
6698,60,1270,588,1261,567,1280,610,0.62
6699,66,1055,612,1031,594,1080,630,0.63
6700,68,958,447,922,409,995,485,0.63
6701,69,1028,435,1002,409,1055,462,0.55
6702,69,1019,419,982,376,1057,462,0.52
6703,75,772,556,734,505,811,607,0.54
6704,76,878,461,862,444,894,478,0.51
6705,77,958,394,936,375,981,414,0.66
6706,77,631,481,620,463,642,500,0.54
6707,80,1202,566,1184,546,1220,586,0.60
6708,83,1072,598,1053,581,1092,615,0.65
6709,84,967,522,946,503,989,541,0.60
6710,87,848,467,832,448,865,487,0.63
6711,89,1043,581,1024,560,1063,603,0.70
6712,89,998,562,969,518,1028,607,0.59
6713,89,998,575,971,542,1025,608,0.58
6910,94,397,178,378,165,416,192,0.66
6910,94,411,211,399,198,424,224,0.58
6910,94,718,225,710,217,727,233,0.53
6911,97,1037,620,1015,596,1060,644,0.62
6912,97,1002,588,968,535,1037,642,0.56
6913,98,994,583,971,564,1018,602,0.72
6914,98,960,556,925,512,995,601,0.57
6915,99,976,547,959,527,993,568,0.74
6916,100,959,514,943,496,975,532,0.65
6917,100,928,490,892,447,964,534,0.55
6918,101,944,485,924,463,965,507,0.62
6919,101,941,489,924,472,959,507,0.61
6920,101,950,477,923,448,978,507,0.52
6921,101,908,456,868,409,949,504,0.52
6922,102,886,450,852,398,921,502,0.66
6923,104,888,515,863,489,914,541,0.69
6924,104,844,539,824,513,864,566,0.68
6925,104,824,451,795,412,853,491,0.63
6926,105,847,521,823,498,871,544,0.65
6927,105,807,538,776,506,838,570,0.51
6928,106,628,482,614,465,642,500,0.71
6929,106,594,420,577,405,611,435,0.52
6930,107,627,482,612,463,642,501,0.52
6931,108,628,484,613,465,643,503,0.71
6932,109,629,483,615,465,644,502,0.70
