original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
6319,1,411,212,398,198,425,227,0.62
6319,1,588,420,567,404,610,436,0.58
6319,1,397,179,377,165,417,193,0.53
12938,11,430,676,413,652,448,701,0.74
12938,11,588,420,566,404,610,436,0.58
12938,11,397,179,377,165,418,193,0.58
12938,11,411,212,398,198,425,226,0.56
12939,12,488,491,471,469,505,514,0.72
12940,12,586,421,566,406,607,437,0.57
12941,13,588,420,567,404,610,436,0.58
12942,14,588,420,567,404,610,436,0.66
14718,15,522,333,504,318,540,349,0.68
14718,15,397,180,376,165,418,195,0.56
14718,15,588,420,567,404,610,436,0.55
14720,16,516,336,498,318,535,355,0.71
14720,16,588,419,567,403,610,436,0.69
14735,17,504,366,482,343,526,390,0.73
14735,17,587,419,566,403,609,436,0.69
14736,18,503,367,480,343,526,391,0.73
14737,18,588,419,566,403,610,436,0.69
14746,19,493,375,472,352,515,399,0.75
14746,19,588,420,567,404,610,436,0.69
14754,20,487,377,467,356,508,398,0.75
14754,20,588,420,567,404,610,436,0.69
14763,21,477,378,455,355,499,402,0.75
14763,21,588,420,567,404,610,436,0.70
14774,22,469,395,449,374,489,416,0.73
14774,22,588,420,567,404,610,436,0.70
14782,23,460,406,439,385,481,428,0.76
14787,24,468,420,446,397,491,443,0.77
14787,24,587,420,566,404,608,436,0.71
14788,25,474,431,450,408,499,455,0.73
14789,25,588,420,567,404,610,436,0.71
14790,26,477,435,455,412,500,458,0.75
14791,26,588,420,567,404,610,436,0.72
14792,27,478,445,457,426,500,464,0.76
14793,27,587,420,566,404,608,436,0.71
14795,28,471,444,450,424,493,465,0.73
14795,28,588,419,567,403,610,436,0.71
14796,29,474,444,454,424,495,464,0.75
14797,30,475,463,454,439,496,487,0.77
14798,30,588,419,567,403,610,436,0.71
14799,31,588,420,566,404,610,436,0.72
14800,31,474,481,449,463,500,500,0.69
14801,32,469,486,443,466,495,506,0.77
14802,32,580,423,566,410,595,436,0.52
14803,33,473,490,446,470,500,510,0.72
14804,33,588,420,567,405,609,436,0.68
14805,34,475,490,448,471,502,509,0.72
14806,34,588,420,567,405,609,436,0.68
14807,35,470,485,445,466,496,504,0.75
14808,36,468,485,443,464,494,506,0.80
14809,36,586,421,567,406,606,437,0.58
14810,37,468,483,443,461,494,506,0.80
14811,37,580,423,566,410,595,436,0.53
14806,38,470,508,449,489,491,528,0.77
14807,39,479,486,461,468,498,505,0.77
14808,39,588,420,567,405,609,436,0.69
14809,40,489,494,468,473,511,516,0.72
14810,40,589,420,567,405,611,436,0.71
14811,41,491,515,466,496,516,534,0.73
14812,41,588,420,567,404,610,436,0.73
14813,42,483,542,456,521,510,563,0.73
14814,43,483,516,456,497,510,536,0.74
14815,43,587,422,566,407,609,437,0.55
14816,44,481,540,454,520,508,561,0.73
14817,45,479,515,453,495,505,536,0.75
14818,45,587,422,566,407,609,437,0.55
14815,46,478,540,453,519,504,561,0.74
14816,47,478,540,453,520,503,560,0.73
14826,48,473,544,447,524,499,565,0.71
14827,49,470,549,445,531,495,568,0.69
14828,50,469,548,444,530,495,567,0.70
14829,51,470,548,445,530,495,567,0.71
14839,52,466,548,441,530,492,567,0.72
14851,53,457,550,432,533,482,567,0.67
14852,54,455,526,432,509,478,543,0.71
14853,55,452,525,429,509,476,542,0.70
14861,56,445,527,423,511,467,544,0.69
14862,57,443,551,420,534,466,568,0.66
14865,58,439,550,418,533,461,568,0.68
14868,59,438,550,417,533,460,567,0.71
14869,60,438,550,417,533,460,567,0.71
14872,61,437,547,414,529,460,565,0.72
14874,62,435,549,412,532,459,566,0.72
14879,63,434,549,412,532,457,566,0.72
14880,64,436,552,415,535,458,569,0.71
14881,65,435,552,413,536,458,569,0.71
14882,66,433,551,411,534,456,568,0.70
14887,67,431,549,409,532,454,567,0.70
14888,68,430,527,407,510,454,544,0.68
14889,69,426,525,404,507,448,544,0.69
14891,70,422,525,400,507,445,543,0.70
14896,71,419,546,397,528,442,565,0.72
14902,72,420,549,396,533,444,566,0.71
14907,73,412,545,391,526,434,564,0.74
14909,74,412,523,390,506,435,540,0.73
14910,75,414,551,392,535,436,567,0.72
14911,76,411,550,389,533,434,567,0.70
14912,77,413,524,391,508,435,540,0.71
14916,78,411,545,388,528,434,562,0.73
14917,79,411,543,389,526,433,561,0.72
14920,80,408,543,386,526,430,561,0.75
14924,81,404,524,379,509,429,540,0.70
14925,82,402,523,377,508,427,539,0.71
14926,83,400,546,375,530,426,563,0.72
14931,84,396,548,374,532,418,564,0.72
14932,85,396,546,374,530,419,563,0.72
14946,86,385,546,360,529,410,563,0.74
14947,87,383,527,359,511,407,543,0.70
14949,88,383,523,359,508,407,539,0.72
14950,89,381,546,358,530,405,563,0.73
14951,90,381,546,358,530,404,562,0.73
14955,91,377,542,355,525,399,560,0.74
14959,92,373,540,352,523,394,557,0.74
14972,93,362,538,340,522,384,555,0.73
14974,94,360,538,339,522,382,555,0.72
