original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
1447,1,588,415,568,395,608,435,0.60
2988,2,588,415,568,396,609,435,0.60
2988,2,10,648,0,633,20,664,0.52
3000,5,588,415,568,396,608,435,0.61
3070,6,511,643,500,628,523,658,0.67
3073,7,515,634,503,617,527,651,0.65
3079,8,520,610,508,594,532,627,0.52
3081,9,519,604,507,586,531,622,0.69
3084,10,517,594,504,578,530,611,0.54
3089,11,512,579,499,564,526,594,0.65
3090,14,536,585,523,569,549,602,0.75
3091,17,510,621,496,604,524,638,0.60
3171,18,504,617,488,603,520,631,0.53
3196,21,506,596,491,584,522,609,0.67
5707,22,589,415,568,395,611,435,0.63
5707,22,209,686,194,671,225,701,0.55
5728,23,219,660,205,642,233,679,0.65
5735,24,211,641,198,625,225,658,0.68
5736,26,191,610,177,596,205,625,0.60
5757,27,179,609,163,596,195,623,0.58
5902,28,238,618,226,602,250,634,0.67
5907,29,243,631,231,615,256,648,0.60
5908,34,349,655,333,643,365,668,0.68
5947,35,371,659,355,645,388,674,0.74
5950,36,385,668,370,655,400,681,0.67
5955,37,400,685,384,670,416,700,0.67
5962,38,420,695,406,683,435,708,0.54
5980,40,501,678,486,666,516,690,0.52
5982,41,510,673,495,660,526,687,0.68
5987,42,530,663,515,650,546,677,0.70
6009,43,589,439,568,419,610,459,0.61
6040,44,714,635,701,622,728,648,0.52
6048,45,740,623,726,609,754,638,0.63
6076,46,780,639,765,627,796,652,0.55
6091,50,832,637,815,624,849,650,0.50
6105,51,835,619,822,603,848,636,0.70
6110,52,831,597,820,580,843,614,0.63
6367,53,588,439,569,420,608,458,0.69
6377,56,72,274,56,263,88,286,0.63
6378,57,68,275,51,263,85,287,0.62
7820,70,588,439,567,419,609,459,0.58
8445,75,587,439,567,419,608,459,0.66
8446,81,397,181,376,164,419,198,0.58
9019,102,588,416,567,396,609,436,0.62
9019,102,9,649,0,633,19,666,0.55
9344,106,587,416,567,397,608,436,0.61
9344,106,9,647,0,631,19,664,0.52
9615,114,588,416,568,396,609,436,0.62
10554,142,588,439,567,419,609,460,0.53
10820,148,588,415,567,396,610,435,0.65
11407,181,589,415,569,396,609,435,0.57
11702,196,589,415,568,396,610,435,0.66
12301,229,587,415,567,395,608,436,0.50
12658,256,588,439,568,420,609,459,0.57
12903,263,588,416,568,397,609,435,0.62
13210,288,587,415,568,396,607,435,0.63
13824,349,588,416,568,396,609,436,0.71
14714,411,589,439,568,420,610,459,0.65
15009,442,588,440,568,421,609,459,0.67
15314,477,588,416,568,396,609,436,0.63
15620,517,589,415,569,396,609,435,0.65
16213,568,589,440,568,421,610,460,0.68
16507,606,589,416,568,397,610,436,0.62
16815,640,588,416,568,396,608,436,0.66
17055,663,395,180,374,165,416,196,0.61
17198,666,589,416,569,397,609,435,0.56
17705,722,590,415,570,396,610,435,0.62
