original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,1099,485,1072,464,1126,507,0.76
2,1,410,214,393,195,428,233,0.67
2,1,589,424,567,408,612,441,0.57
2,1,682,168,646,148,719,189,0.51
9,2,1089,509,1058,491,1120,527,0.68
10,3,1086,484,1055,466,1118,503,0.67
17,4,1074,479,1047,458,1101,501,0.72
22,5,1068,502,1039,480,1098,525,0.70
23,6,1064,499,1040,475,1088,523,0.75
24,7,1063,474,1040,451,1086,497,0.73
25,8,1061,473,1038,450,1084,496,0.75
27,9,1057,472,1034,449,1081,496,0.75
34,10,1050,474,1028,453,1072,495,0.74
38,11,1046,499,1025,478,1068,520,0.78
39,12,1045,499,1023,478,1067,521,0.75
43,13,1036,476,1015,455,1058,497,0.76
44,14,1034,499,1012,478,1056,520,0.77
49,15,1029,501,1007,480,1052,522,0.72
51,16,1026,501,1003,482,1050,521,0.74
52,17,1024,477,1002,458,1047,496,0.74
75,18,1019,502,997,482,1042,523,0.73
76,19,1019,502,997,480,1041,524,0.75
78,20,1019,510,998,486,1040,535,0.80
79,21,1019,514,998,491,1040,537,0.77
84,22,1019,512,997,490,1041,535,0.80
86,23,1018,511,996,490,1040,532,0.78
90,24,1019,487,998,466,1040,509,0.79
92,25,1019,510,998,488,1040,533,0.80
95,26,1018,512,998,491,1039,533,0.78
102,27,1019,510,997,489,1042,532,0.81
107,28,1018,512,997,492,1040,533,0.80
112,29,1020,511,998,489,1042,533,0.81
115,30,1018,512,997,491,1039,534,0.78
128,31,1018,488,995,468,1041,508,0.77
135,32,1020,488,997,468,1043,509,0.76
136,33,1019,511,997,490,1041,533,0.78
138,34,1018,513,997,492,1039,535,0.77
155,35,1017,512,995,492,1040,532,0.77
156,36,1018,488,995,468,1041,508,0.78
158,37,1019,512,995,491,1044,533,0.77
160,38,1018,511,995,490,1042,533,0.78
164,39,1016,487,994,467,1038,507,0.77
181,40,1012,511,987,491,1037,531,0.78
182,41,1011,487,987,467,1036,508,0.78
183,42,1010,487,986,467,1034,507,0.79
186,43,1005,488,981,469,1030,508,0.75
187,44,1006,512,982,493,1030,532,0.76
189,45,1002,490,980,467,1025,513,0.77
190,46,1002,492,980,469,1025,515,0.77
191,47,1004,521,983,500,1025,543,0.78
193,48,1004,498,983,476,1025,520,0.79
195,49,1003,523,983,501,1024,546,0.81
197,50,1003,525,984,502,1023,548,0.80
198,51,1003,524,983,500,1024,549,0.81
201,52,1003,524,982,501,1025,548,0.80
202,53,1003,523,981,501,1025,546,0.80
203,54,1003,522,980,502,1026,543,0.79
216,55,1002,519,980,500,1024,538,0.72
219,56,1002,494,980,476,1024,513,0.72
264,57,1000,523,975,500,1025,546,0.75
269,58,1000,522,977,501,1023,543,0.74
371,59,998,493,973,469,1023,518,0.76
371,59,410,214,396,198,424,230,0.65
371,59,397,182,378,167,416,197,0.62
371,59,588,424,567,409,609,440,0.54
374,60,999,515,976,490,1022,541,0.75
375,61,997,515,974,490,1021,541,0.75
380,62,998,488,976,461,1020,516,0.76
389,63,996,508,972,481,1021,536,0.76
397,64,997,479,976,452,1018,507,0.79
398,65,998,503,978,476,1018,531,0.74
399,66,1001,500,979,471,1023,530,0.73
405,67,1005,468,984,439,1026,498,0.78
406,68,1008,492,986,464,1030,521,0.78
411,69,1015,466,994,439,1037,493,0.77
412,70,1018,492,997,465,1040,520,0.76
414,71,1020,493,999,468,1041,519,0.74
415,72,1021,495,1000,470,1042,520,0.75
417,73,1025,496,1003,473,1048,519,0.75
418,74,1028,473,1006,451,1051,495,0.76
419,75,1030,499,1007,477,1053,522,0.75
420,76,1031,500,1008,478,1054,522,0.74
424,77,1038,478,1015,457,1061,499,0.73
425,78,1038,504,1015,482,1061,527,0.73
431,79,1043,508,1022,487,1065,529,0.77
433,80,1045,507,1024,486,1067,528,0.77
438,81,1053,506,1031,486,1075,527,0.78
441,82,1058,506,1036,487,1080,526,0.79
442,83,1058,483,1036,463,1080,503,0.79
445,84,1063,478,1041,459,1086,498,0.75
446,85,1065,478,1044,458,1086,498,0.74
448,86,1067,477,1047,457,1087,498,0.75
450,87,1070,498,1050,478,1090,519,0.75
453,88,1074,472,1054,452,1095,493,0.77
454,89,1077,474,1056,454,1098,494,0.74
456,90,1081,494,1060,473,1103,515,0.80
459,91,1088,495,1066,474,1110,516,0.77
460,92,1090,495,1067,474,1113,517,0.76
466,93,1096,492,1075,473,1118,511,0.80
470,94,1108,490,1085,470,1131,511,0.78
471,95,1108,491,1085,472,1131,510,0.78
473,96,1111,492,1089,473,1134,511,0.78
482,97,1113,467,1092,448,1135,487,0.80
483,98,1114,491,1093,472,1135,510,0.80
485,99,1115,489,1094,469,1136,509,0.79
486,100,1115,490,1095,470,1136,510,0.76
490,101,1122,463,1101,443,1143,483,0.77
491,102,1122,487,1101,468,1143,506,0.77
493,103,1124,461,1103,442,1145,481,0.76
495,104,1126,484,1105,464,1148,504,0.72
496,105,1126,483,1105,463,1148,503,0.72
498,106,1128,480,1106,460,1150,501,0.73
500,107,1132,480,1109,459,1156,502,0.74
501,108,1135,480,1112,460,1159,501,0.75
502,109,1137,478,1115,458,1160,499,0.79
503,110,1139,477,1116,457,1163,497,0.78
505,111,1141,474,1117,455,1165,494,0.77
506,112,1143,473,1118,454,1168,492,0.74
508,113,1144,472,1120,453,1168,492,0.73
509,114,1141,472,1119,453,1164,492,0.75
510,115,1139,473,1118,453,1161,493,0.75
515,116,1136,472,1115,452,1157,492,0.76
517,117,1130,471,1107,451,1154,492,0.74
518,118,1127,472,1103,452,1151,492,0.71
519,119,1123,471,1099,452,1147,491,0.75
520,120,1125,471,1102,452,1148,491,0.73
521,121,1130,470,1107,450,1154,490,0.73
522,122,1132,468,1110,448,1155,488,0.78
524,123,1134,465,1112,444,1156,486,0.78
525,124,1133,464,1111,443,1156,485,0.77
527,125,1133,438,1110,416,1156,460,0.80
528,126,1131,436,1107,414,1156,459,0.76
529,127,1131,434,1107,412,1156,456,0.75
531,128,1128,456,1101,433,1156,479,0.74
532,129,1126,454,1101,433,1152,476,0.73
533,130,1124,453,1098,431,1150,475,0.75
534,131,1124,453,1099,432,1150,474,0.74
535,132,1122,450,1096,429,1148,472,0.76
536,133,1121,449,1095,428,1147,471,0.76
537,134,1113,425,1088,403,1138,447,0.75
538,135,1110,448,1084,427,1137,470,0.76
539,136,1110,448,1084,427,1136,469,0.77
541,137,1108,446,1081,426,1136,467,0.76
542,138,1109,421,1084,399,1135,443,0.78
544,139,1112,443,1088,420,1137,467,0.76
545,140,1113,417,1088,395,1138,440,0.76
547,141,1109,439,1083,416,1135,463,0.78
548,142,1102,414,1075,392,1129,437,0.71
549,143,1102,437,1076,416,1128,458,0.72
550,144,1100,436,1073,416,1127,456,0.71
551,145,1085,411,1068,392,1103,431,0.73
552,145,1102,412,1080,393,1125,431,0.54
553,146,1081,410,1061,390,1101,430,0.73
554,147,1074,409,1053,388,1095,430,0.74
555,148,1074,407,1050,387,1099,427,0.69
556,148,1086,408,1062,390,1110,426,0.53
556,149,1059,401,1042,381,1077,422,0.66
557,150,1069,400,1037,380,1102,421,0.62
558,150,1083,403,1065,386,1102,420,0.54
559,151,1067,399,1034,379,1101,420,0.66
562,152,1067,421,1035,400,1100,442,0.68
564,153,1062,416,1035,395,1090,438,0.75
566,154,1063,413,1037,391,1090,436,0.73
567,155,1063,410,1035,386,1092,435,0.74
568,156,1060,411,1031,388,1089,435,0.71
569,157,1057,411,1028,388,1086,434,0.72
570,158,1050,415,1024,395,1077,435,0.71
571,159,1044,415,1018,396,1071,435,0.72
572,160,1041,391,1009,371,1074,412,0.70
573,160,1050,391,1027,370,1073,413,0.55
574,161,1023,391,1003,371,1043,412,0.71
575,162,1017,391,997,371,1038,411,0.74
576,162,1056,387,1045,371,1067,403,0.52
577,163,1012,391,991,372,1033,410,0.71
578,164,1018,387,988,367,1048,408,0.71
579,164,1008,387,987,367,1029,407,0.65
580,165,1000,384,979,365,1022,404,0.65
581,165,1031,383,1014,365,1048,402,0.59
582,166,994,402,965,381,1023,424,0.71
583,167,996,379,967,358,1025,400,0.72
584,168,994,378,963,358,1025,399,0.69
585,169,991,379,962,360,1020,398,0.68
586,170,988,376,956,355,1020,397,0.67
587,171,986,376,954,357,1018,396,0.68
588,172,984,375,951,355,1018,396,0.62
589,173,978,399,946,379,1011,419,0.68
590,174,978,400,946,380,1010,420,0.68
589,175,981,375,956,356,1006,394,0.65
589,175,960,374,940,354,980,395,0.58
590,176,962,374,940,354,985,395,0.65
591,176,979,374,951,356,1007,393,0.56
592,177,972,398,939,378,1006,418,0.72
593,178,968,397,940,378,997,417,0.70
594,179,966,396,936,377,996,416,0.65
595,180,962,397,933,376,992,418,0.67
596,181,954,371,928,349,980,393,0.69
597,182,956,392,927,369,986,416,0.70
598,183,951,392,920,370,982,415,0.66
599,184,949,389,917,366,982,413,0.68
600,185,947,391,916,366,979,417,0.68
601,186,946,366,915,341,977,391,0.69
602,187,944,369,912,346,976,392,0.66
603,188,941,389,908,366,975,413,0.72
