original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
8140,1,397,178,377,165,417,192,0.60
8140,1,136,45,120,32,153,58,0.54
8141,2,114,186,88,161,140,211,0.75
8142,3,134,288,120,269,149,307,0.61
8875,5,675,570,664,555,687,585,0.75
8875,5,397,179,377,164,418,194,0.58
8875,5,588,417,567,399,610,435,0.56
9220,6,878,617,865,601,892,634,0.70
9220,6,398,179,378,164,418,195,0.58
9220,6,588,416,567,399,610,434,0.55
9363,7,397,179,377,164,418,195,0.58
9363,7,588,416,567,399,610,434,0.56
9363,7,887,657,878,641,897,673,0.54
16199,8,631,617,612,591,650,643,0.67
16199,8,588,418,567,401,610,435,0.53
16199,8,397,181,378,164,417,198,0.50
16200,9,589,417,568,400,610,434,0.68
16201,9,670,375,651,352,689,399,0.63
16202,10,588,441,566,424,610,459,0.68
16207,11,647,400,626,375,669,426,0.73
16207,11,397,181,377,164,417,198,0.54
16208,12,633,510,615,483,652,538,0.71
16209,12,588,418,567,402,609,435,0.64
16210,13,589,418,566,402,612,435,0.61
16211,13,623,650,612,637,635,664,0.55
17278,15,397,178,377,165,417,191,0.57
17278,15,615,151,598,133,633,169,0.51
17278,15,1264,709,1251,699,1278,720,0.51
17278,15,615,156,593,137,637,175,0.50
17283,16,1265,703,1251,687,1279,720,0.73
17284,17,1264,713,1250,707,1279,720,0.72
17290,18,1270,691,1260,665,1280,717,0.62
17294,19,1273,691,1266,669,1280,714,0.60
17874,21,1273,668,1267,643,1280,693,0.65
17874,21,397,178,377,164,417,193,0.52
17877,22,1271,665,1263,648,1280,682,0.70
17879,23,1272,679,1265,660,1280,699,0.71
17880,24,1273,677,1267,659,1280,695,0.70
17883,25,1271,667,1263,645,1280,690,0.71
17884,26,1271,666,1263,645,1280,688,0.70
17885,27,1270,661,1260,641,1280,682,0.70
17886,28,1269,657,1259,638,1280,677,0.73
17887,29,1269,654,1259,634,1280,675,0.74
17888,30,1270,649,1260,627,1280,671,0.64
17889,31,1270,644,1260,620,1280,668,0.65
17891,32,1269,640,1259,613,1280,668,0.65
17892,33,1269,638,1259,610,1280,666,0.62
17893,34,1270,627,1260,604,1280,650,0.65
17894,35,1270,621,1260,600,1280,642,0.67
17895,36,1270,619,1260,596,1280,642,0.63
17897,37,1270,610,1261,590,1280,630,0.68
17899,38,1271,584,1263,560,1280,608,0.69
17900,39,1272,602,1264,579,1280,626,0.64
17901,40,1272,597,1265,573,1280,621,0.63
17903,41,1272,563,1265,542,1280,585,0.70
17905,42,1273,581,1266,561,1280,602,0.64
17911,44,1273,534,1267,513,1280,555,0.64
17914,45,1273,528,1266,506,1280,551,0.61
17915,46,1272,523,1265,505,1280,542,0.64
17917,47,1271,518,1263,500,1280,537,0.70
17919,48,1272,521,1264,503,1280,539,0.63
17924,49,1268,518,1256,500,1280,537,0.75
17926,50,1266,519,1253,500,1280,538,0.74
17927,51,1265,544,1252,525,1279,563,0.72
17929,52,1264,546,1249,526,1279,567,0.72
17933,53,1261,521,1244,500,1279,542,0.72
17935,54,1258,523,1237,499,1279,548,0.71
17936,55,1257,523,1235,500,1279,547,0.72
17937,56,1256,523,1234,500,1279,546,0.72
17938,57,1256,546,1232,524,1280,569,0.72
17942,58,1252,542,1227,523,1277,562,0.76
17944,59,1252,543,1227,521,1277,565,0.75
17946,60,1246,540,1224,518,1268,562,0.75
17947,61,1245,538,1222,516,1268,561,0.76
17948,62,1244,538,1221,516,1268,560,0.75
17951,63,1241,533,1218,511,1264,555,0.69
17952,64,1239,529,1216,507,1263,552,0.72
17954,65,1240,530,1216,508,1264,552,0.71
17955,66,1237,528,1212,508,1263,549,0.74
17956,67,1235,529,1211,508,1259,550,0.74
17958,68,1230,525,1206,505,1255,546,0.74
17959,69,1228,517,1205,496,1252,538,0.73
17963,70,1227,524,1203,502,1251,547,0.75
17965,71,1225,528,1202,505,1249,551,0.77
17966,72,1225,529,1202,506,1248,552,0.78
17968,73,1225,528,1202,505,1248,551,0.78
17969,74,1224,529,1202,505,1247,553,0.78
17971,75,1224,533,1202,507,1247,559,0.75
17975,76,1222,539,1198,512,1246,566,0.76
17976,77,1221,540,1198,512,1245,569,0.77
17978,78,1220,544,1198,517,1243,571,0.79
17981,79,1219,549,1196,520,1243,578,0.78
17983,80,1220,551,1196,523,1245,580,0.78
17984,81,1218,553,1194,526,1242,580,0.75
17987,82,1217,557,1195,530,1239,585,0.76
17988,83,1216,564,1194,536,1238,592,0.82
17989,84,1214,565,1193,538,1236,592,0.79
17991,85,1214,566,1193,538,1235,595,0.79
17992,86,1214,568,1193,539,1236,598,0.79
17993,87,1216,569,1194,540,1239,598,0.78
17994,88,1216,570,1194,540,1238,600,0.74
17995,89,1217,576,1195,546,1240,606,0.75
17996,90,1216,580,1195,552,1238,608,0.77
