original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
1921,1,717,225,709,217,726,234,0.57
1921,1,398,180,377,165,419,196,0.57
1921,1,588,420,567,404,609,436,0.52
1922,5,206,398,188,384,224,413,0.54
1958,6,199,403,178,386,221,421,0.73
1959,7,199,404,178,386,220,423,0.70
1960,8,198,405,177,387,219,424,0.74
1965,9,186,410,162,388,211,433,0.78
1969,10,177,389,148,366,206,412,0.72
1970,11,175,390,149,368,202,413,0.69
1971,11,168,396,143,378,194,414,0.56
1972,12,167,392,137,371,197,414,0.73
1974,13,153,394,128,375,178,414,0.69
1974,13,181,393,169,376,194,410,0.64
1974,13,164,394,137,375,192,413,0.58
1974,13,146,395,126,377,166,414,0.54
1978,14,156,419,126,399,187,440,0.73
1979,15,154,419,123,398,186,440,0.70
1980,16,150,420,119,399,182,441,0.68
1981,17,150,420,119,400,182,441,0.68
1982,18,150,420,119,400,182,440,0.70
1983,19,146,396,113,375,179,417,0.69
1985,20,124,401,109,385,139,418,0.69
1985,20,142,403,109,381,175,425,0.65
1986,21,98,436,67,413,129,460,0.71
2487,23,293,360,275,339,311,381,0.71
2487,23,398,179,378,165,418,193,0.51
2493,24,283,405,263,382,304,429,0.73
2494,25,281,408,261,384,302,433,0.77
2496,26,278,416,259,392,297,440,0.75
2497,27,277,417,258,394,297,441,0.74
2501,28,272,447,248,424,297,471,0.76
2502,29,273,527,251,505,296,550,0.61
4398,31,411,212,398,198,425,227,0.56
4398,31,398,180,378,165,418,195,0.51
4399,32,990,580,970,555,1011,605,0.66
6214,34,846,663,830,643,862,684,0.72
6214,34,398,180,378,165,418,195,0.57
6214,34,411,212,398,198,425,226,0.57
6215,35,889,613,873,593,905,633,0.69
6216,36,925,557,910,538,941,576,0.71
6217,39,646,573,632,559,661,588,0.56
6218,40,658,629,642,614,675,644,0.69
6219,41,695,712,679,704,712,720,0.51
8181,43,397,180,377,165,418,195,0.51
8215,45,198,412,179,388,217,436,0.80
8223,46,537,408,520,385,555,431,0.70
8224,47,535,413,518,391,552,436,0.73
8226,48,534,416,516,393,552,440,0.74
8226,48,588,419,568,403,609,436,0.54
8230,49,529,427,513,405,546,449,0.74
8230,49,588,420,568,404,609,436,0.55
8233,50,523,439,504,415,542,463,0.75
8233,50,588,420,567,404,609,436,0.59
8234,51,523,438,504,414,542,463,0.75
8235,51,588,420,567,403,610,437,0.66
8236,52,520,442,501,418,540,466,0.73
8237,52,588,420,567,404,609,436,0.53
8237,53,205,425,186,398,224,453,0.78
