original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
8,1,399,180,378,163,420,197,0.67
8,1,840,558,828,545,852,571,0.60
13,2,622,334,603,315,641,353,0.69
14,3,621,337,601,317,641,358,0.72
15,3,591,422,567,404,616,440,0.50
16,4,621,344,604,322,639,367,0.75
18,5,618,357,601,334,635,380,0.72
19,6,618,362,601,338,635,387,0.71
20,7,620,369,602,347,638,392,0.74
22,8,621,381,604,359,638,404,0.74
24,9,628,393,609,370,647,416,0.74
26,10,635,404,615,378,655,430,0.72
27,11,637,406,619,381,656,432,0.73
28,12,640,417,622,394,658,441,0.64
29,14,644,433,627,410,662,456,0.68
30,15,647,438,631,414,664,462,0.73
31,16,651,445,634,422,669,468,0.74
32,16,590,422,566,404,615,441,0.53
33,17,652,454,635,430,670,478,0.76
34,17,590,422,566,404,614,440,0.52
35,18,654,462,636,439,673,485,0.76
36,18,590,422,566,404,614,440,0.55
37,19,656,468,638,444,675,493,0.77
38,19,589,421,566,404,613,439,0.54
39,20,658,475,641,452,676,499,0.75
38,21,657,488,639,464,675,512,0.77
38,21,592,421,567,404,617,439,0.54
40,22,660,494,641,470,679,518,0.73
41,23,660,496,642,471,679,521,0.76
42,24,661,498,642,472,680,524,0.75
43,25,660,502,644,479,677,525,0.75
44,26,638,523,622,504,654,543,0.64
45,27,543,553,527,541,560,566,0.56
46,29,364,655,346,634,382,676,0.72
47,30,302,705,290,691,314,720,0.65
48,33,503,626,487,601,519,651,0.56
49,35,501,571,492,561,510,582,0.55
77,38,461,395,440,370,483,421,0.73
78,39,254,699,236,679,273,720,0.74
79,40,263,623,242,596,284,650,0.74
80,41,281,566,261,539,302,594,0.72
81,42,314,514,295,489,333,539,0.72
82,42,270,629,257,609,284,649,0.68
83,42,419,653,406,645,433,662,0.66
84,43,452,392,434,371,470,414,0.76
85,43,346,467,327,443,366,492,0.74
86,43,420,653,407,644,433,662,0.64
87,44,450,400,432,376,469,424,0.76
88,44,378,415,360,394,396,436,0.71
89,44,280,551,272,540,288,562,0.55
90,44,507,564,498,549,516,579,0.54
91,45,450,403,432,380,468,426,0.75
92,45,413,354,386,329,440,380,0.67
93,46,450,405,432,382,469,428,0.74
94,46,441,354,415,327,467,381,0.56
95,47,420,346,402,325,438,367,0.68
96,47,454,402,432,370,476,434,0.68
97,47,456,392,432,351,480,433,0.60
89,48,453,421,435,401,472,442,0.75
89,48,422,346,405,328,440,364,0.72
89,48,454,377,433,357,475,397,0.52
90,49,454,423,434,401,475,445,0.75
91,49,433,343,418,325,449,362,0.55
92,50,455,425,434,404,476,447,0.71
93,50,428,342,410,325,446,360,0.55
94,50,587,422,566,405,609,439,0.53
93,51,330,708,316,697,345,720,0.61
93,51,420,654,407,645,434,663,0.50
94,52,366,660,349,641,383,680,0.78
95,52,455,431,433,410,478,453,0.73
96,52,452,382,433,366,472,399,0.70
97,52,419,343,396,325,443,362,0.70
98,52,588,421,567,405,609,438,0.61
99,53,400,621,386,600,415,643,0.73
100,54,435,586,419,564,451,608,0.70
101,55,474,560,460,538,489,582,0.66
102,56,514,534,499,513,529,555,0.78
103,56,454,445,434,424,475,466,0.70
104,57,454,442,435,421,473,463,0.75
105,57,539,504,526,482,553,526,0.71
106,57,593,423,566,406,621,441,0.58
107,58,453,446,435,424,472,468,0.75
108,58,553,466,537,443,569,489,0.74
109,59,450,446,431,424,470,469,0.75
110,59,435,382,414,367,456,397,0.57
107,61,421,366,400,343,442,390,0.75
107,61,438,461,418,438,459,485,0.74
108,62,435,465,415,442,455,488,0.77
109,62,418,360,398,338,438,382,0.73
110,63,433,468,414,446,453,491,0.79
111,63,419,365,401,349,437,381,0.60
113,64,412,347,393,327,431,368,0.73
115,65,421,492,402,468,441,516,0.74
115,65,500,572,492,563,509,582,0.53
116,66,418,494,399,470,438,518,0.74
117,66,538,593,530,580,546,607,0.53
118,66,468,591,455,573,482,610,0.50
118,67,415,496,396,475,434,518,0.75
119,68,413,498,394,477,432,520,0.78
120,69,409,501,389,478,430,524,0.77
123,70,403,510,380,485,427,536,0.76
123,70,501,572,492,562,510,582,0.59
126,71,392,518,370,495,415,542,0.79
126,71,280,551,271,539,289,563,0.55
128,72,387,522,362,502,412,543,0.75
129,73,384,522,359,505,409,540,0.76
130,73,280,551,271,539,289,563,0.53
131,74,383,523,358,504,408,542,0.75
132,75,383,522,358,505,408,540,0.75
133,76,382,523,356,506,408,541,0.73
135,77,380,528,355,512,406,544,0.67
135,77,500,572,491,562,510,582,0.64
136,78,365,552,349,536,381,568,0.63
137,78,500,572,491,562,510,582,0.58
138,78,371,550,349,533,394,568,0.57
139,79,501,572,492,562,510,582,0.54
198,81,321,683,307,661,336,705,0.70
198,81,421,653,406,644,436,663,0.61
199,82,362,605,347,581,377,629,0.73
200,83,390,529,376,506,405,553,0.71
201,83,500,572,491,562,510,582,0.51
202,84,416,455,400,431,432,479,0.73
232,88,1027,397,1007,385,1048,409,0.64
233,89,1026,373,1005,360,1048,386,0.67
234,90,1027,373,1003,360,1051,387,0.69
235,91,1022,398,999,383,1045,413,0.69
237,92,1021,400,997,383,1046,417,0.70
238,93,1019,399,994,383,1044,415,0.65
239,94,1016,397,992,382,1041,413,0.67
240,95,1014,396,989,380,1040,412,0.72
241,96,1012,396,988,380,1037,412,0.74
244,97,1011,399,987,380,1035,418,0.75
245,98,1013,399,988,379,1038,420,0.75
246,99,1012,376,987,356,1037,396,0.72
248,100,1015,400,990,378,1040,422,0.72
255,101,1014,399,987,376,1042,423,0.76
256,102,1013,374,986,351,1040,397,0.77
257,103,1011,398,986,376,1037,420,0.78
258,104,1009,372,984,350,1034,395,0.77
259,105,1003,373,978,352,1029,395,0.72
260,106,1004,374,978,353,1030,396,0.72
261,107,1003,374,977,352,1029,396,0.74
262,108,1002,396,976,372,1028,420,0.72
263,109,1003,369,977,344,1029,395,0.76
264,110,1001,367,975,342,1027,392,0.73
265,111,1000,365,973,342,1027,389,0.78
266,112,999,364,972,341,1026,388,0.79
267,113,998,359,972,333,1024,386,0.79
268,114,998,356,972,331,1025,382,0.77
269,115,996,353,970,329,1022,378,0.77
270,116,993,350,966,323,1020,377,0.76
271,117,987,350,960,323,1014,377,0.78
272,118,984,349,956,322,1012,376,0.76
273,119,979,344,950,316,1009,372,0.76
274,120,972,342,941,315,1003,369,0.72
275,121,970,338,942,312,998,365,0.74
276,122,967,335,939,308,995,363,0.75
277,123,962,333,933,307,991,360,0.76
279,124,956,331,925,305,987,358,0.74
281,125,941,332,911,309,971,355,0.73
282,126,936,329,909,308,964,351,0.72
283,127,930,328,899,305,962,351,0.67
284,128,923,329,890,306,956,352,0.68
285,128,1045,278,1029,266,1061,291,0.55
286,129,920,328,888,304,952,352,0.70
287,130,916,352,886,329,946,375,0.72
288,131,904,328,876,305,933,352,0.69
289,132,896,326,864,301,929,351,0.71
290,133,891,326,857,301,925,351,0.68
291,134,887,322,855,297,920,348,0.72
292,135,882,343,848,318,916,369,0.70
293,136,877,343,847,317,908,369,0.75
294,137,872,317,842,291,903,344,0.76
295,138,860,317,822,291,898,344,0.70
296,139,851,338,814,312,888,365,0.68
