original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
19,1,1166,483,1145,463,1187,504,0.73
19,1,699,585,689,574,709,597,0.72
19,1,776,559,764,548,788,570,0.65
19,1,397,182,378,168,417,197,0.59
19,1,409,213,395,198,423,229,0.58
19,1,611,164,586,147,637,182,0.54
41,2,1162,510,1142,490,1182,530,0.77
96,3,1140,528,1120,508,1160,548,0.76
144,4,1132,508,1112,490,1152,527,0.78
161,5,1126,536,1104,520,1149,553,0.72
180,6,1126,544,1105,524,1147,564,0.75
184,7,1125,524,1106,505,1145,543,0.74
196,8,1125,528,1107,508,1144,549,0.75
255,9,1108,552,1091,533,1126,572,0.78
299,10,1102,580,1082,560,1123,600,0.78
514,11,1092,536,1072,511,1112,562,0.77
514,11,699,585,689,574,710,597,0.75
514,11,777,559,765,548,790,570,0.64
514,11,409,214,395,199,424,230,0.60
514,11,612,158,587,136,637,180,0.58
545,12,1091,526,1075,503,1107,549,0.70
850,13,699,585,689,574,709,597,0.73
850,13,1069,496,1055,483,1084,510,0.71
850,13,777,559,765,548,789,570,0.67
850,13,410,215,395,199,425,231,0.65
850,13,611,158,586,136,637,181,0.61
850,13,397,182,378,166,417,198,0.61
850,13,589,420,569,405,609,436,0.52
882,14,1069,521,1055,508,1084,535,0.72
916,15,699,585,689,574,709,597,0.74
916,15,1064,494,1050,482,1078,506,0.73
916,15,410,214,395,198,425,231,0.67
916,15,777,559,765,548,789,570,0.61
916,15,611,157,586,135,637,180,0.60
916,15,397,182,378,167,417,198,0.54
9125,16,346,408,325,387,368,430,0.78
9125,16,699,586,689,574,710,598,0.72
9125,16,397,182,378,167,417,197,0.62
9125,16,409,214,396,200,423,228,0.59
9125,16,613,158,589,137,637,180,0.59
9125,16,777,559,765,548,789,570,0.57
