original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
617,1,364,344,345,329,383,360,0.70
618,2,364,368,346,353,382,383,0.70
2630,3,365,344,348,329,383,359,0.70
2630,3,548,352,523,330,574,374,0.59
2633,4,538,361,518,341,558,381,0.73
2650,5,518,404,499,380,537,429,0.76
2650,5,587,421,566,404,608,438,0.61
2655,6,520,421,503,396,537,447,0.72
2655,6,587,421,566,404,608,438,0.64
2660,7,523,435,506,411,541,459,0.75
2660,7,587,420,566,403,609,438,0.70
2669,8,518,438,500,416,537,461,0.76
2669,8,587,421,566,404,609,439,0.70
2670,9,517,437,498,415,536,459,0.78
2671,9,587,421,566,404,608,438,0.65
2672,10,514,437,494,416,534,458,0.76
2673,10,587,421,566,404,608,438,0.63
2678,11,503,430,481,411,525,449,0.73
2678,11,587,421,566,404,609,438,0.68
2679,12,500,430,478,412,523,449,0.73
2680,12,586,421,565,404,608,438,0.70
2682,13,490,428,468,410,513,447,0.74
2682,13,587,420,565,403,609,438,0.69
2683,14,487,427,464,410,510,445,0.75
2684,14,587,421,566,404,609,438,0.68
2685,15,483,425,460,407,507,444,0.76
2686,15,587,420,566,403,609,438,0.69
2687,16,472,425,449,406,496,445,0.74
2687,16,586,421,565,404,608,438,0.70
2688,17,468,426,444,407,493,446,0.75
2689,17,587,421,565,405,609,438,0.65
2690,18,458,426,436,407,481,446,0.74
2690,18,587,421,565,404,609,438,0.69
2691,19,454,425,431,407,477,444,0.74
2692,19,366,343,349,329,383,358,0.63
2693,20,452,426,429,408,475,444,0.76
2694,21,448,425,427,408,470,443,0.76
2698,22,429,426,406,407,452,445,0.74
2701,23,423,425,400,405,446,445,0.75
2701,23,364,345,346,330,383,360,0.69
2704,24,412,451,391,431,434,471,0.75
2705,25,407,427,385,407,430,447,0.75
2706,26,405,426,383,407,427,446,0.76
2707,26,365,343,346,327,384,359,0.68
2710,27,391,431,369,412,414,451,0.71
2710,27,366,345,348,331,384,359,0.61
2711,28,386,434,364,415,409,453,0.76
2714,29,377,434,354,414,400,455,0.75
2715,30,374,435,352,415,396,455,0.75
2716,30,365,343,346,327,384,359,0.67
2719,31,361,435,338,415,384,455,0.74
2719,31,364,343,345,327,384,359,0.66
2724,32,362,424,342,402,383,446,0.73
2724,32,365,343,346,327,384,359,0.68
2726,33,360,419,339,396,382,442,0.73
2726,33,366,345,348,331,384,359,0.64
2735,34,344,398,323,376,365,421,0.75
2735,34,365,344,347,329,383,359,0.72
2738,35,341,388,321,364,362,412,0.76
2738,35,365,344,348,329,383,359,0.71
2739,36,339,384,320,359,359,409,0.76
2740,36,365,344,348,329,383,359,0.72
2741,37,365,344,348,329,383,359,0.74
2742,37,337,381,319,357,356,405,0.74
2743,38,365,344,348,329,383,359,0.73
2744,38,336,376,317,353,355,400,0.71
2745,39,366,344,349,329,383,359,0.72
2746,39,334,372,316,349,352,396,0.71
2745,40,329,359,311,337,348,381,0.69
2745,40,367,344,351,330,383,359,0.69
2746,41,367,343,351,329,383,358,0.67
2747,41,330,357,313,337,348,377,0.67
2748,42,366,344,350,330,383,359,0.70
2750,43,366,344,350,329,383,359,0.69
2754,44,365,368,347,353,383,383,0.70
7100,45,365,345,347,329,383,361,0.71
7174,46,365,345,347,329,383,361,0.75
7174,46,239,371,225,355,254,388,0.73
7191,47,226,396,211,380,241,413,0.57
7194,48,361,344,344,328,379,360,0.67
7194,48,224,370,209,356,240,385,0.58
7202,49,364,345,346,330,383,360,0.70
8593,51,364,345,346,330,383,360,0.70
9255,52,366,343,349,329,384,358,0.68
10834,53,365,345,347,330,383,360,0.70
11101,54,364,345,346,330,383,360,0.70
11108,55,365,368,348,354,383,383,0.71
11315,56,365,368,348,354,383,383,0.71
11319,57,365,368,348,353,383,383,0.71
11321,58,364,368,346,354,382,383,0.71
11325,59,364,368,346,353,382,383,0.72
11372,60,364,369,346,354,382,384,0.72
11480,61,361,344,343,330,379,358,0.67
11497,62,361,368,344,354,379,383,0.71
11805,63,362,368,344,354,380,382,0.67
12242,64,364,367,346,353,382,381,0.65
12243,65,363,367,345,353,381,381,0.67
