original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
477,1,468,571,450,556,486,587,0.72
477,1,305,693,292,678,318,708,0.68
851,2,467,571,449,556,485,587,0.72
851,2,305,692,293,678,317,707,0.69
851,2,371,548,358,533,385,563,0.63
1534,3,305,693,292,678,318,708,0.71
1534,3,466,571,447,556,485,587,0.69
1534,3,373,549,357,532,390,566,0.59
1535,4,466,571,449,556,484,587,0.75
1536,4,455,608,443,596,467,620,0.70
1537,4,616,508,603,496,629,520,0.60
2026,6,468,571,449,554,487,588,0.69
2026,6,305,694,292,679,318,709,0.64
2026,6,371,549,356,532,387,566,0.52
2092,7,467,571,449,555,485,587,0.73
2092,7,456,608,444,596,468,620,0.65
2093,8,467,571,450,556,484,587,0.73
2094,8,456,608,445,597,467,619,0.63
2155,9,467,572,449,556,485,588,0.70
2155,9,371,549,356,533,387,565,0.68
2155,9,304,693,291,678,318,708,0.67
2316,10,467,571,450,556,484,587,0.73
2316,10,456,608,445,596,467,620,0.69
2317,11,467,571,449,555,486,587,0.74
2318,11,456,608,445,596,467,620,0.72
2319,11,616,508,604,496,629,520,0.67
2320,11,503,570,494,560,513,581,0.52
2461,12,304,692,292,677,317,708,0.67
2461,12,466,571,449,555,484,587,0.56
2462,13,456,609,445,597,467,621,0.72
2463,13,467,572,449,557,485,587,0.71
2728,14,467,571,448,556,487,587,0.67
2728,14,305,693,292,678,318,709,0.60
2728,14,372,549,356,533,388,565,0.59
2810,15,467,572,449,557,485,587,0.72
2810,15,457,607,447,596,467,619,0.68
2810,15,615,507,602,495,628,520,0.59
2811,16,467,571,449,556,485,587,0.73
2812,16,455,608,443,596,467,620,0.72
2813,16,616,507,603,495,629,520,0.56
3049,17,467,571,448,556,486,587,0.61
3049,17,371,549,355,533,388,566,0.60
3049,17,304,692,292,677,317,708,0.60
3181,18,467,571,449,556,485,587,0.73
3181,18,456,608,445,596,468,620,0.70
3182,19,457,608,446,597,468,619,0.73
3183,19,467,571,449,555,486,587,0.72
3242,20,467,571,449,555,486,587,0.72
3242,20,455,608,444,596,467,620,0.71
3329,21,466,570,448,554,485,587,0.70
3329,21,304,693,291,677,317,709,0.63
3329,21,590,344,570,324,611,364,0.57
3439,22,467,571,449,556,485,587,0.74
3439,22,455,608,444,596,467,621,0.72
3439,22,615,508,602,496,629,521,0.56
3612,23,305,692,292,677,318,708,0.71
3612,23,467,570,447,554,487,587,0.64
3613,24,466,571,448,555,484,587,0.73
3614,24,456,608,446,597,467,619,0.63
3781,25,467,571,450,556,485,587,0.74
3781,25,457,609,447,597,467,621,0.70
3798,26,467,571,450,555,485,588,0.73
3798,26,455,609,444,597,467,621,0.70
3798,26,616,507,604,495,629,519,0.58
3798,26,502,570,493,559,512,581,0.53
3903,27,467,571,448,554,487,588,0.71
3903,27,305,692,292,677,318,708,0.63
3903,27,397,181,376,164,418,198,0.60
4022,28,467,571,450,555,485,587,0.75
4022,28,456,608,446,596,467,620,0.66
4154,29,467,571,449,556,486,587,0.74
4154,29,456,608,446,596,467,620,0.67
4442,30,467,572,449,556,486,588,0.67
4442,30,304,693,291,677,318,709,0.65
4462,31,466,572,449,557,483,587,0.72
4462,31,456,608,446,597,467,620,0.71
4470,32,467,572,449,557,485,587,0.74
4470,32,455,608,444,596,467,620,0.68
4502,33,467,570,448,553,487,587,0.70
4502,33,305,693,292,677,318,709,0.65
4798,34,467,571,449,556,486,587,0.74
4798,34,455,608,443,596,467,621,0.69
4869,35,304,693,291,677,318,709,0.67
4869,35,466,572,448,556,485,588,0.65
4934,36,456,608,445,596,467,620,0.73
4934,36,467,572,450,557,485,587,0.73
4982,37,467,571,450,555,485,587,0.73
4982,37,456,608,444,597,468,620,0.71
5041,38,467,572,449,556,486,588,0.72
5041,38,455,608,443,596,467,620,0.70
5041,38,616,507,603,495,629,519,0.51
5204,39,467,572,448,556,486,588,0.64
5204,39,304,693,291,677,318,709,0.55
5267,40,466,572,448,556,484,588,0.69
5267,40,456,608,444,596,468,620,0.65
5267,40,616,507,603,495,630,520,0.57
5295,41,467,572,449,556,485,588,0.72
5295,41,456,608,446,596,467,620,0.67
5295,41,615,507,602,495,629,520,0.65
5366,42,467,571,449,556,485,587,0.73
5366,42,454,610,441,598,467,622,0.65
5366,42,617,507,603,494,631,520,0.59
5725,43,304,693,291,678,317,709,0.62
5725,43,372,549,355,531,390,568,0.62
5725,43,467,570,448,554,486,587,0.61
6621,45,468,570,449,554,487,587,0.63
6621,45,304,694,292,679,317,709,0.57
8057,47,467,572,448,556,486,588,0.67
8057,47,373,550,355,531,392,569,0.54
