original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
34,1,997,367,974,355,1021,380,0.68
34,1,398,178,377,164,419,192,0.55
34,1,413,209,399,195,427,224,0.52
35,2,1045,276,1029,266,1062,287,0.51
36,7,654,573,635,552,674,594,0.77
37,8,663,638,637,619,690,658,0.71
38,9,650,662,630,641,671,683,0.75
39,10,602,653,581,634,623,673,0.73
40,11,537,636,518,619,557,654,0.73
41,11,457,609,446,598,468,620,0.67
42,11,682,672,673,662,691,683,0.63
43,11,503,572,496,563,511,581,0.52
44,12,466,633,443,615,490,651,0.74
45,12,504,572,496,563,512,581,0.54
46,13,398,657,375,639,422,676,0.74
47,13,457,608,446,597,468,620,0.69
48,13,504,572,496,563,512,581,0.53
49,14,326,683,302,664,351,703,0.74
50,14,457,608,447,597,468,620,0.68
51,15,252,716,228,712,277,720,0.59
52,19,1166,112,1127,63,1205,161,0.64
212,22,344,712,328,705,360,720,0.65
213,23,421,581,405,560,437,602,0.77
214,23,457,608,446,597,469,619,0.71
215,23,503,571,496,563,511,580,0.54
216,24,497,473,484,453,511,494,0.73
217,24,456,608,445,597,468,619,0.62
218,24,589,420,567,404,612,437,0.54
219,25,548,369,535,349,562,389,0.55
220,25,503,571,496,563,511,580,0.52
251,27,657,336,642,317,673,356,0.65
251,27,588,420,568,404,608,436,0.57
252,29,511,460,496,441,527,479,0.60
253,29,504,571,496,563,512,579,0.52
254,30,458,608,447,597,469,619,0.61
255,30,340,514,320,496,361,532,0.59
256,31,143,578,122,551,164,605,0.66
332,34,398,180,377,164,419,197,0.54
332,34,613,157,589,140,638,174,0.54
332,34,615,147,598,131,633,164,0.53
400,37,355,340,340,328,371,353,0.64
402,38,358,372,340,352,376,392,0.71
406,39,365,407,348,381,382,434,0.70
407,40,311,605,292,576,330,634,0.67
912,42,613,155,588,136,638,175,0.57
912,42,399,180,378,163,420,198,0.56
912,42,612,151,593,131,632,171,0.54
913,43,616,545,600,528,633,563,0.73
914,44,682,672,673,661,691,683,0.54
915,45,682,696,673,686,691,707,0.64
1003,46,875,365,860,354,891,376,0.65
1004,47,874,345,858,331,891,360,0.73
1005,48,873,348,855,330,892,367,0.74
1007,49,872,355,851,332,894,379,0.77
1008,50,872,384,851,360,893,409,0.79
1009,51,867,368,847,342,888,394,0.78
1010,52,865,373,844,347,886,399,0.75
1011,53,862,404,841,379,884,430,0.74
1013,54,857,391,835,367,880,416,0.76
1014,55,854,425,832,401,876,449,0.77
1015,56,846,431,824,407,868,456,0.79
1016,57,843,414,823,390,864,439,0.74
1017,58,840,423,819,399,862,447,0.78
1018,59,839,427,818,403,860,452,0.76
1019,60,835,457,814,432,856,482,0.76
1020,61,831,438,810,414,853,463,0.77
1021,62,830,470,809,446,851,494,0.75
1022,63,828,449,808,426,848,472,0.78
1025,64,816,460,797,436,836,485,0.73
1026,65,769,527,750,503,789,552,0.71
1027,65,953,594,946,581,961,608,0.52
1028,65,676,666,665,659,688,674,0.51
1029,66,693,658,666,635,721,682,0.74
1030,67,682,696,672,685,692,707,0.65
1171,68,348,709,331,698,365,720,0.71
1172,69,376,575,359,549,394,601,0.73
1173,69,457,608,446,597,468,619,0.60
1174,70,409,444,391,419,427,470,0.70
1175,70,503,571,496,562,511,581,0.65
1176,70,456,608,446,597,467,619,0.57
1188,72,600,347,585,327,616,367,0.50
1189,73,558,472,542,449,574,496,0.71
1190,73,503,571,496,562,511,580,0.67
1191,74,457,628,436,598,479,659,0.72
1244,76,686,679,671,658,702,700,0.76
1244,76,398,177,378,163,419,192,0.61
1244,76,616,147,599,131,633,164,0.54
1244,76,614,157,590,140,638,174,0.54
1244,76,412,209,398,196,427,223,0.51
1245,77,681,672,672,661,691,684,0.68
1293,89,696,358,673,339,719,378,0.65
1296,90,690,340,668,317,712,363,0.70
1303,91,675,346,653,318,698,375,0.64
1305,92,675,347,652,319,698,375,0.73
1310,93,667,348,646,323,689,374,0.69
1310,93,589,419,570,403,608,435,0.52
1311,94,665,347,643,322,687,373,0.69
1313,95,662,373,641,349,684,398,0.72
1314,96,662,350,641,326,684,375,0.70
1315,96,587,420,569,404,606,436,0.55
1316,97,662,351,640,326,684,376,0.69
1317,98,659,353,635,328,683,379,0.70
1317,98,587,419,567,403,607,436,0.57
1318,99,660,354,635,329,685,380,0.73
1319,99,587,420,569,404,606,436,0.56
1323,100,652,356,631,331,673,382,0.73
1323,100,587,419,568,403,607,436,0.57
1327,101,649,361,624,333,674,389,0.71
1327,101,763,468,754,453,772,483,0.52
1327,101,587,419,567,403,607,436,0.51
1332,102,638,376,615,352,662,400,0.72
1332,102,587,419,567,403,607,436,0.51
1337,103,635,377,616,357,654,397,0.75
1338,104,633,377,613,357,654,398,0.76
1339,104,587,420,568,404,607,436,0.54
1342,105,629,411,609,388,649,435,0.59
1343,106,626,390,604,367,648,413,0.54
1344,108,625,433,603,404,647,463,0.63
1345,109,630,407,604,376,657,439,0.66
1350,110,632,416,605,391,659,441,0.60
1356,113,587,419,567,403,608,436,0.58
1357,115,642,447,620,422,665,472,0.61
1358,115,588,419,567,403,609,436,0.57
1359,116,636,442,616,419,657,466,0.70
1364,117,641,448,620,425,663,472,0.68
1364,117,588,419,567,403,609,436,0.57
1368,118,645,452,625,429,666,475,0.71
1368,118,589,419,568,402,610,436,0.61
1377,119,592,419,568,402,616,436,0.60
1377,119,651,452,630,429,673,476,0.55
1378,120,653,454,632,430,675,478,0.67
1379,120,591,419,568,402,614,436,0.61
1381,121,657,460,635,435,680,486,0.73
1386,122,657,463,636,438,678,489,0.73
1387,123,656,468,634,442,678,495,0.78
1390,124,657,471,635,446,679,497,0.78
1390,124,588,419,568,403,609,436,0.55
1391,125,665,471,644,447,686,495,0.75
1392,125,589,419,568,403,610,436,0.58
1393,126,669,477,648,454,691,500,0.79
1394,127,669,480,648,457,691,504,0.77
1395,128,673,485,650,461,696,510,0.78
1396,129,676,486,654,463,699,510,0.78
1397,130,676,486,653,463,699,510,0.77
1398,131,679,488,657,465,702,512,0.76
1399,132,680,494,658,471,702,517,0.75
1400,133,682,497,659,474,706,520,0.75
1401,134,684,498,663,476,706,521,0.76
1402,135,687,504,666,482,709,526,0.76
1403,136,688,504,666,483,710,526,0.77
1404,137,690,507,666,484,714,531,0.74
1405,138,693,513,669,487,717,539,0.76
1406,139,694,511,669,483,719,539,0.75
1407,140,694,515,668,488,720,542,0.77
1408,141,694,516,668,489,720,543,0.77
1410,142,693,517,667,491,720,544,0.76
1411,143,693,518,667,492,719,544,0.78
1412,144,692,519,667,494,717,545,0.77
1413,145,691,521,667,496,716,546,0.77
1414,146,692,521,667,496,717,546,0.78
1418,147,690,523,666,499,715,548,0.76
1419,148,669,546,649,528,690,564,0.71
1420,149,612,625,592,605,633,645,0.71
1421,149,503,571,495,563,511,580,0.54
1422,149,513,621,506,613,521,630,0.50
1423,150,503,572,495,563,511,581,0.51
1491,151,290,720,274,720,306,720,0.59
1492,152,354,617,336,593,373,642,0.75
1493,152,457,608,447,597,468,619,0.69
1494,153,429,525,413,503,446,548,0.71
1495,153,457,608,447,598,467,619,0.62
1496,153,503,571,496,563,511,580,0.51
1497,154,495,421,481,400,510,443,0.67
1498,154,457,608,447,597,467,619,0.66
1499,154,587,419,567,402,607,436,0.60
1500,154,504,572,496,563,512,581,0.51
1501,155,587,443,567,426,607,460,0.62
1562,156,398,177,377,163,419,192,0.56
1562,156,613,159,588,143,638,175,0.52
1563,157,815,335,797,324,833,346,0.71
1564,158,813,337,792,323,835,352,0.65
1565,159,815,341,792,323,839,359,0.71
1566,160,812,345,786,324,838,366,0.69
1567,161,809,346,782,323,837,369,0.69
1568,162,815,349,789,324,841,375,0.72
1569,163,817,351,790,325,845,377,0.74
1571,164,817,353,789,326,845,380,0.73
1571,164,799,340,788,325,810,355,0.63
1572,165,814,362,788,334,841,391,0.74
1573,165,798,342,787,328,809,357,0.61
1574,166,836,563,827,554,846,572,0.52
1621,169,412,660,395,635,429,685,0.75
1621,169,458,608,448,597,468,619,0.55
1621,169,513,622,505,613,522,631,0.53
1622,170,410,505,396,483,424,528,0.74
1623,170,457,608,447,597,468,619,0.54
1624,171,457,608,447,597,468,619,0.67
1625,171,380,342,368,328,392,357,0.61
1626,171,503,572,496,563,511,582,0.60
1930,173,398,176,378,162,419,191,0.55
1930,173,614,159,589,144,639,175,0.52
1930,173,718,223,710,215,727,232,0.50
1931,175,509,553,467,508,551,599,0.60
1932,175,595,420,566,404,624,437,0.60
1933,176,659,526,625,478,694,574,0.65
1934,176,457,608,447,597,468,619,0.56
1935,176,659,539,626,504,692,574,0.55
1936,177,820,557,795,530,845,585,0.65
1937,177,821,544,794,504,849,584,0.64
1938,177,682,672,674,662,691,683,0.58
1939,177,589,419,567,403,612,436,0.52
1940,178,934,573,906,535,963,612,0.68
1941,178,936,562,904,513,968,611,0.61
1942,179,987,574,962,544,1013,604,0.68
1943,179,1008,527,985,497,1031,558,0.61
1944,179,995,554,961,505,1030,603,0.59
1945,180,1018,568,976,527,1060,609,0.81
1946,180,1053,529,1036,510,1070,549,0.58
1947,181,1045,587,1001,548,1089,626,0.63
1948,181,1085,559,1060,536,1110,582,0.51
