original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
52,1,507,329,489,315,526,343,0.55
52,1,455,608,444,597,467,620,0.53
53,2,508,331,489,316,528,346,0.66
54,2,595,414,564,392,626,436,0.55
55,3,504,333,488,317,520,349,0.68
56,3,595,414,564,392,626,436,0.56
61,4,496,362,480,340,513,384,0.71
61,4,595,415,563,392,627,438,0.58
63,5,498,366,479,342,518,391,0.71
63,5,596,414,564,392,629,437,0.53
69,6,503,385,484,360,523,410,0.72
69,6,594,414,563,392,626,437,0.59
74,7,505,404,485,379,525,430,0.73
74,7,595,414,563,392,628,437,0.51
75,8,1270,595,1260,580,1280,610,0.70
77,9,505,415,485,391,526,439,0.76
77,9,595,414,564,392,627,437,0.56
78,10,1266,594,1253,579,1280,610,0.74
79,11,1265,592,1251,576,1279,609,0.75
80,12,1264,591,1249,574,1279,609,0.77
81,13,1263,591,1247,572,1279,611,0.68
82,14,501,430,483,406,520,455,0.74
83,14,1262,565,1245,547,1279,584,0.70
84,14,595,415,564,393,627,437,0.56
85,15,502,434,482,411,522,457,0.75
86,15,1261,565,1243,547,1279,584,0.69
87,15,593,415,563,393,624,437,0.60
88,15,589,486,572,475,606,497,0.56
89,16,504,437,484,413,524,461,0.76
90,16,1262,564,1244,543,1280,586,0.71
91,16,596,415,564,393,628,438,0.52
92,17,1262,584,1245,564,1279,605,0.67
93,18,503,446,483,422,523,471,0.74
94,18,1262,556,1245,534,1280,579,0.71
95,18,594,414,563,392,626,437,0.54
96,19,503,454,485,430,522,478,0.74
97,19,593,415,563,393,623,437,0.60
98,19,589,486,572,475,606,497,0.55
99,20,504,460,487,437,521,483,0.75
100,20,1260,556,1240,531,1280,581,0.74
101,20,591,415,563,393,619,437,0.59
102,21,1260,555,1240,529,1280,581,0.74
103,22,505,464,486,440,525,489,0.76
104,22,1259,553,1238,527,1280,580,0.73
105,22,595,415,564,394,627,437,0.56
106,22,503,570,496,562,511,579,0.54
92,23,502,475,484,451,521,499,0.74
92,23,1258,548,1238,526,1279,570,0.69
92,23,504,571,496,562,512,580,0.50
94,24,501,484,482,459,521,510,0.74
94,24,595,415,563,394,628,437,0.53
95,25,500,486,480,461,520,511,0.75
96,25,1256,546,1232,525,1280,568,0.68
97,25,587,415,564,395,610,435,0.59
98,26,497,490,478,466,517,515,0.77
99,26,1255,547,1231,525,1280,570,0.70
100,26,587,415,564,395,610,435,0.59
101,26,589,486,572,476,606,497,0.50
102,27,496,494,477,470,515,518,0.75
103,27,1255,546,1230,524,1280,568,0.69
104,27,459,606,451,597,467,616,0.66
99,28,493,499,475,475,511,524,0.77
99,28,1254,542,1229,518,1280,566,0.74
99,28,457,608,448,598,467,618,0.69
99,28,588,486,572,476,605,497,0.54
100,29,492,502,474,478,510,526,0.76
101,29,1254,542,1228,516,1280,568,0.73
102,29,459,606,451,597,467,616,0.66
103,30,486,509,469,486,504,533,0.75
104,30,456,608,446,598,466,618,0.72
105,30,1251,536,1225,515,1277,557,0.69
106,30,475,637,468,629,482,646,0.56
107,30,589,486,572,475,607,497,0.56
103,31,481,519,465,495,498,543,0.75
103,31,1245,532,1220,510,1271,554,0.69
103,31,455,608,445,598,466,619,0.65
103,31,475,638,467,629,483,648,0.58
104,32,1244,556,1220,535,1269,577,0.70
106,33,477,523,459,498,496,549,0.75
106,33,455,608,445,598,466,619,0.67
106,33,474,638,467,629,482,648,0.57
107,34,1241,554,1216,536,1266,573,0.71
108,35,476,526,457,500,495,552,0.75
109,35,1239,532,1213,511,1266,553,0.73
110,35,455,608,445,598,466,619,0.70
111,36,1239,559,1213,538,1265,580,0.76
112,37,1237,560,1213,538,1262,582,0.74
112,38,1237,564,1212,542,1262,586,0.74
113,39,1237,567,1212,544,1263,590,0.77
115,40,1234,576,1211,552,1258,601,0.77
116,41,1237,582,1213,557,1261,608,0.78
117,42,1238,561,1213,534,1263,588,0.80
118,43,1232,589,1209,562,1256,616,0.78
119,44,1230,597,1208,576,1252,619,0.75
120,45,1228,574,1207,549,1250,600,0.75
121,45,474,531,456,506,492,557,0.73
122,45,457,607,447,597,467,618,0.72
123,45,587,486,573,476,602,497,0.57
124,46,1227,605,1206,578,1249,632,0.77
125,47,1228,612,1205,586,1252,639,0.76
126,48,452,576,433,552,472,600,0.68
127,48,587,486,572,476,603,497,0.59
128,48,352,534,343,523,361,546,0.52
129,49,1226,596,1204,569,1248,624,0.78
130,49,360,682,339,660,381,704,0.61
131,50,1224,602,1202,577,1246,628,0.75
132,50,456,608,446,598,466,619,0.61
133,51,1223,629,1200,602,1246,657,0.78
134,52,1222,636,1198,610,1246,663,0.81
