original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
1360,1,398,180,378,164,419,196,0.64
1360,1,617,148,602,132,632,164,0.50
1365,4,390,359,370,346,411,373,0.64
1366,5,390,361,368,345,413,378,0.68
1367,6,391,363,367,346,416,381,0.70
1368,7,392,364,368,345,417,384,0.71
1369,8,392,365,368,345,416,385,0.72
1370,9,395,342,373,321,418,363,0.71
1371,10,395,341,371,320,419,363,0.71
1372,11,393,366,367,344,419,389,0.70
1373,12,387,342,360,320,415,365,0.72
1376,13,378,343,349,322,407,364,0.69
1377,14,379,342,348,322,410,362,0.63
1378,15,375,340,341,320,409,361,0.65
1379,16,374,340,339,320,409,361,0.63
1380,17,372,341,337,321,407,361,0.60
1381,17,352,339,337,322,367,357,0.52
1382,18,370,341,336,321,405,361,0.61
1383,18,352,340,336,322,369,358,0.50
1384,19,368,342,333,321,404,363,0.66
1385,20,367,341,331,319,403,364,0.63
1385,21,360,346,326,320,395,372,0.64
1386,22,359,345,325,317,393,373,0.72
1389,23,355,367,322,340,389,395,0.68
1391,24,356,349,322,320,390,379,0.69
1393,25,353,350,320,321,386,379,0.74
1394,26,352,350,320,321,385,379,0.71
1396,27,352,346,320,321,385,371,0.64
1397,28,353,342,320,319,387,366,0.64
1399,29,353,342,320,318,387,366,0.64
1400,30,351,342,316,318,386,367,0.64
1401,31,351,367,315,341,387,393,0.64
1402,32,348,365,312,341,385,390,0.63
1405,33,352,346,317,325,387,368,0.64
1406,34,350,346,315,325,385,367,0.65
1407,35,349,345,314,324,384,366,0.62
1408,36,346,344,309,321,384,367,0.56
1410,37,330,374,295,347,366,402,0.66
1411,38,250,394,218,374,282,415,0.74
1412,39,82,547,54,526,111,568,0.74
3128,41,664,605,645,584,684,626,0.73
3128,41,399,178,379,163,419,194,0.64
5184,43,256,436,239,409,274,463,0.73
5184,43,398,178,378,163,419,194,0.66
5184,43,413,210,399,197,427,224,0.52
5357,46,797,439,780,419,815,460,0.68
5713,48,847,381,823,359,872,404,0.74
5713,48,398,178,378,163,419,194,0.66
5713,48,411,209,397,195,426,224,0.52
5714,49,817,517,797,497,838,537,0.77
5715,50,686,602,669,587,703,617,0.77
5716,51,478,604,461,588,496,621,0.73
5717,52,249,563,232,543,267,584,0.72
5718,53,49,484,26,463,72,506,0.78
5917,56,309,375,296,360,323,391,0.72
5921,57,307,382,290,358,325,406,0.70
5923,58,306,390,287,364,326,417,0.76
5925,59,305,402,287,378,323,427,0.75
5928,60,301,414,282,389,321,440,0.78
5930,61,298,423,277,398,319,449,0.75
5932,62,296,430,277,405,315,456,0.74
5935,63,294,444,275,419,314,470,0.72
5938,64,294,438,274,411,315,466,0.74
5942,65,296,453,275,427,318,480,0.75
5944,66,295,462,274,436,317,488,0.76
5945,67,296,468,275,442,318,494,0.75
5947,68,298,476,279,449,318,503,0.74
5948,69,318,540,301,515,336,566,0.76
5949,70,316,665,298,641,334,690,0.72
8007,72,398,179,378,164,419,194,0.59
8007,72,412,210,398,196,426,225,0.55
8008,73,589,582,572,556,607,609,0.72
8009,73,590,419,567,402,613,436,0.63
8010,74,543,715,529,711,557,720,0.67
8062,76,590,442,567,425,614,460,0.67
8063,77,691,642,675,617,708,668,0.73
