original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
11870,1,396,180,375,165,418,196,0.66
11870,1,411,212,398,197,425,228,0.63
11870,1,363,661,352,648,375,675,0.62
11870,1,717,226,709,218,726,235,0.60
11871,2,717,226,710,218,725,234,0.58
11872,4,717,226,709,218,725,234,0.61
11873,4,618,163,600,150,637,176,0.56
12368,5,363,661,352,648,374,674,0.75
12368,5,1099,376,1090,364,1109,389,0.63
12368,5,411,211,398,198,424,225,0.60
12368,5,717,226,709,218,725,234,0.59
12368,5,397,180,377,166,418,195,0.58
12372,7,717,250,708,242,726,258,0.52
12373,8,619,157,604,141,635,173,0.51
12374,9,717,226,708,218,727,235,0.68
12375,10,363,661,353,647,374,675,0.77
12376,11,717,226,708,218,726,235,0.59
12404,14,525,612,517,601,534,623,0.53
12409,15,718,226,710,218,727,234,0.60
12409,15,1043,282,1027,269,1060,296,0.53
12447,16,803,100,792,92,815,108,0.50
12704,18,363,661,352,648,375,675,0.75
12704,18,396,181,376,166,417,196,0.66
12704,18,412,213,399,198,425,228,0.66
12704,18,717,226,709,218,725,234,0.64
13759,19,717,226,709,218,726,234,0.69
13759,19,363,662,352,649,375,675,0.68
13759,19,411,213,398,198,425,228,0.67
13759,19,397,180,377,166,418,195,0.65
13759,19,615,161,593,145,637,177,0.51
14087,20,362,661,351,647,374,675,0.74
14087,20,717,226,709,218,726,234,0.68
14087,20,411,212,398,197,425,228,0.66
14087,20,397,180,377,165,418,195,0.62
14836,22,717,226,709,218,725,234,0.71
14836,22,397,180,377,166,417,195,0.66
14836,22,411,213,398,198,425,228,0.66
14836,22,363,661,352,648,374,675,0.66
14836,22,615,161,595,147,636,175,0.52
14836,22,707,171,699,164,716,179,0.51
14837,23,517,587,505,577,529,597,0.55
14838,23,621,486,602,464,641,509,0.53
14839,24,517,587,506,577,529,597,0.55
14840,25,411,212,399,198,424,227,0.67
14841,25,397,180,378,166,416,195,0.63
14842,26,397,180,377,166,417,195,0.65
14843,26,411,212,398,198,424,226,0.64
14844,26,260,202,249,195,271,210,0.57
15107,27,363,661,351,647,375,675,0.76
15107,27,717,226,709,217,726,235,0.68
15107,27,397,180,377,166,417,195,0.66
15107,27,412,213,399,198,425,228,0.65
15114,28,583,543,569,528,597,558,0.74
15114,28,525,588,517,577,534,599,0.52
15117,29,578,548,564,534,593,563,0.73
15117,29,525,588,517,577,533,599,0.61
15121,30,573,559,560,544,587,575,0.77
15130,31,559,580,546,566,572,594,0.80
15168,32,531,612,516,598,547,627,0.71
15174,33,526,622,513,608,540,636,0.74
15191,34,513,654,500,640,527,669,0.75
15200,35,496,677,480,661,513,693,0.73
15227,36,363,661,353,648,374,674,0.79
15227,36,451,697,434,686,469,708,0.72
15231,37,441,697,425,685,458,709,0.75
15231,37,363,661,352,648,374,675,0.53
15256,38,363,661,353,648,374,674,0.78
15256,38,401,701,384,690,418,712,0.68
15261,39,362,661,352,648,373,674,0.78
15261,39,388,705,370,696,406,715,0.71
15269,40,362,661,352,649,373,674,0.79
15269,40,374,707,357,697,391,718,0.66
15284,41,363,661,352,648,374,674,0.80
15284,41,355,702,338,691,372,714,0.74
15293,42,347,689,334,675,360,703,0.77
15293,42,364,661,353,648,375,675,0.77
15334,43,364,661,353,647,375,675,0.79
15334,43,815,551,789,525,841,577,0.72
15334,43,397,180,376,165,418,195,0.65
15334,43,332,662,320,646,344,679,0.65
15334,43,718,225,710,217,726,234,0.64
15334,43,411,212,398,199,424,226,0.62
15334,43,1098,375,1088,365,1109,386,0.55
15334,43,1045,279,1027,266,1063,293,0.51
15454,45,362,661,352,648,373,674,0.79
15454,45,254,671,237,659,271,683,0.73
15466,46,230,700,212,689,249,712,0.67
15473,47,213,704,195,693,231,716,0.71
15498,48,174,686,159,672,190,701,0.72
15517,49,183,663,170,648,197,678,0.81
15597,50,363,661,352,648,374,675,0.78
15597,50,304,623,288,611,320,636,0.73
15600,51,311,619,295,607,328,632,0.78
15600,51,363,661,352,648,374,675,0.76
15600,51,396,180,376,166,417,195,0.65
15600,51,411,213,398,198,425,228,0.63
15600,51,718,226,710,218,726,234,0.62
15668,52,363,661,353,648,374,674,0.80
15668,52,434,651,416,638,452,664,0.73
15684,53,363,661,353,648,373,674,0.77
15684,53,472,665,455,651,489,680,0.71
15716,54,543,707,527,694,560,720,0.63
15731,55,584,705,568,693,601,718,0.74
15741,56,609,710,593,700,626,720,0.75
15742,57,611,710,594,701,628,720,0.74
15743,58,613,711,596,702,630,720,0.75
15779,59,711,716,694,713,728,720,0.75
15866,61,774,625,760,608,789,642,0.76
15889,62,802,584,787,572,817,597,0.71
17922,63,363,661,352,648,375,675,0.77
17922,63,339,531,323,520,356,543,0.76
17922,63,396,180,376,165,417,195,0.66
17922,63,411,212,398,197,425,228,0.64
17922,63,718,226,710,218,726,234,0.62
17922,63,1044,282,1027,268,1061,296,0.51
17922,63,540,149,518,138,563,160,0.51
17922,63,1099,376,1089,366,1109,386,0.51
17958,64,363,661,352,648,375,675,0.77
17958,64,301,572,288,558,315,587,0.76
