original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
8083,1,412,211,399,198,425,225,0.59
8083,1,397,179,377,165,417,193,0.59
8083,1,718,225,710,217,727,233,0.57
8083,1,616,152,599,133,634,171,0.50
8088,3,451,342,429,321,473,363,0.71
8093,4,442,384,421,361,464,408,0.75
8097,5,438,402,418,381,459,424,0.73
8098,6,434,386,414,365,454,407,0.74
8099,7,429,392,410,371,449,414,0.76
8100,8,427,396,407,374,448,419,0.75
8102,9,424,404,403,382,445,427,0.79
8102,9,411,211,398,198,425,225,0.62
8102,9,398,178,378,164,418,193,0.61
8102,9,616,151,600,133,633,169,0.59
8102,9,614,155,591,134,638,176,0.55
8102,9,718,225,710,217,727,233,0.50
8103,10,423,410,403,389,443,431,0.76
8104,11,422,439,401,416,443,463,0.75
8105,12,417,446,397,424,438,469,0.77
8106,13,414,450,394,428,434,473,0.76
8109,14,410,465,391,443,430,487,0.77
8110,15,408,470,388,448,428,492,0.75
8111,16,406,448,385,424,428,472,0.77
8112,17,403,454,383,431,423,478,0.79
8113,18,402,482,384,461,421,504,0.79
8115,19,397,496,377,473,418,519,0.79
8116,20,395,497,374,475,417,520,0.77
8124,21,387,488,367,466,408,510,0.77
8125,22,389,491,369,469,410,514,0.73
8126,23,391,493,371,471,411,516,0.72
8128,24,393,528,372,504,415,552,0.79
8130,25,391,506,370,484,412,529,0.74
8133,26,390,509,368,486,412,533,0.76
8134,27,387,510,365,485,410,535,0.77
8135,28,386,512,364,487,409,537,0.77
8138,29,381,540,358,519,404,562,0.76
8142,30,378,547,355,527,402,567,0.71
8143,31,361,557,337,537,385,577,0.65
11816,34,397,180,377,164,417,196,0.57
11816,34,616,154,595,134,638,175,0.51
11816,34,411,211,398,197,425,225,0.51
11839,35,559,357,543,333,576,382,0.65
11840,36,628,484,613,466,643,503,0.71
11841,37,627,484,613,467,642,502,0.56
11842,38,282,468,259,444,305,493,0.77
11843,39,299,519,278,493,321,546,0.75
11844,41,449,543,425,525,474,562,0.62
