original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
298,1,838,558,828,546,849,571,0.72
298,1,280,548,271,537,289,559,0.51
300,2,838,559,828,547,849,571,0.71
300,2,498,335,483,317,514,353,0.66
300,2,280,548,271,537,289,559,0.54
301,3,498,342,480,318,516,366,0.64
302,4,497,346,480,324,515,369,0.71
307,5,495,371,478,349,512,393,0.72
307,5,592,424,567,404,617,445,0.69
308,6,493,377,476,355,510,400,0.72
309,6,591,424,567,404,616,445,0.70
310,7,493,385,475,361,511,410,0.75
310,7,592,424,568,404,616,445,0.69
311,8,493,392,475,368,511,416,0.72
312,8,589,424,567,404,611,445,0.69
313,9,492,398,473,374,512,423,0.72
314,9,589,424,567,404,611,445,0.69
315,10,494,402,476,378,512,427,0.74
316,10,594,425,568,404,620,446,0.67
316,11,493,419,474,395,512,444,0.77
316,11,592,425,568,404,616,446,0.67
317,12,493,426,475,401,512,451,0.74
318,12,592,424,568,404,617,445,0.68
320,13,495,440,477,417,513,464,0.75
320,13,591,425,568,405,614,445,0.68
321,14,496,448,478,423,515,473,0.75
322,14,593,425,567,404,619,446,0.70
324,15,496,465,478,441,515,489,0.76
324,15,594,425,568,404,621,446,0.69
326,16,497,477,478,453,516,502,0.77
326,16,593,425,568,404,618,446,0.70
326,16,471,592,460,581,483,603,0.51
329,17,497,494,478,468,516,520,0.76
329,17,591,424,568,404,614,444,0.66
330,18,497,499,478,475,516,524,0.79
331,18,593,425,567,407,619,444,0.58
332,18,635,593,626,580,644,606,0.55
333,18,471,591,459,580,483,603,0.52
334,19,496,504,478,480,514,528,0.77
335,19,593,425,567,407,619,444,0.58
333,20,495,516,477,491,514,541,0.78
333,20,592,424,567,405,618,444,0.66
334,21,494,529,475,505,514,553,0.74
335,21,593,425,567,407,619,444,0.59
336,21,470,592,459,581,482,603,0.51
337,22,489,532,470,509,509,556,0.76
337,22,470,592,459,581,482,604,0.52
339,23,486,532,466,513,506,551,0.77
341,24,485,532,464,513,507,551,0.74
346,25,462,567,446,551,478,584,0.71
346,25,464,570,446,550,483,591,0.63
347,26,391,662,366,642,417,683,0.55
357,28,654,332,640,317,669,347,0.60
357,28,595,423,571,404,619,443,0.55
360,29,651,335,634,317,669,354,0.72
360,29,593,423,569,404,618,443,0.64
362,30,652,338,633,317,672,360,0.74
363,31,651,342,632,319,671,365,0.74
364,31,591,424,567,404,616,445,0.68
365,32,650,347,631,324,669,370,0.71
366,32,591,424,567,404,616,445,0.67
367,33,651,349,632,326,670,372,0.73
368,33,592,424,568,404,617,444,0.65
369,34,651,352,632,329,671,376,0.75
370,34,592,424,568,404,617,445,0.64
371,35,653,357,634,332,672,382,0.74
372,35,592,424,568,404,617,445,0.63
373,36,653,360,632,333,674,387,0.77
374,36,593,424,568,405,618,444,0.63
375,37,652,366,632,339,673,394,0.73
376,37,594,424,569,405,619,443,0.63
371,38,653,378,635,355,672,402,0.73
371,38,592,424,567,404,617,445,0.63
377,39,655,406,636,382,674,431,0.74
377,39,592,424,567,404,617,444,0.59
379,40,655,414,636,389,674,439,0.75
379,40,592,424,568,404,617,444,0.63
381,41,653,425,636,401,671,449,0.70
381,41,592,424,567,404,617,444,0.62
383,42,651,437,631,410,672,465,0.69
383,42,592,424,567,404,618,444,0.60
384,43,653,448,634,422,672,474,0.75
385,43,591,424,567,404,616,445,0.65
386,44,652,451,633,426,671,476,0.76
387,44,593,423,568,403,619,443,0.65
388,45,651,457,632,432,671,483,0.77
389,45,593,423,567,403,620,443,0.65
390,46,651,460,629,435,673,486,0.75
391,46,592,424,567,404,618,445,0.67
392,47,651,465,631,439,672,492,0.76
393,47,593,424,568,405,619,444,0.60
394,48,650,468,630,442,671,494,0.74
