original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
119,1,836,558,825,547,847,570,0.66
119,1,307,612,290,600,324,624,0.61
119,1,398,177,378,163,419,192,0.58
119,1,615,148,599,131,632,165,0.55
119,1,614,155,590,136,638,174,0.52
119,1,538,146,519,135,557,157,0.50
119,1,413,208,400,194,427,223,0.50
138,2,275,653,259,639,292,667,0.71
158,3,230,668,215,656,246,680,0.74
160,4,227,667,211,656,244,679,0.66
167,5,212,670,195,658,229,682,0.62
173,6,196,672,179,661,213,684,0.71
177,7,185,675,170,664,201,687,0.73
11105,8,614,145,600,131,629,159,0.62
11105,8,397,177,377,162,418,192,0.61
11105,8,835,559,825,548,845,571,0.60
11105,8,717,221,710,214,725,229,0.56
11105,8,414,209,400,197,428,222,0.54
11105,8,614,155,591,136,638,174,0.54
11105,8,678,159,643,140,714,178,0.50
11121,10,572,334,552,311,592,358,0.68
11128,11,565,341,546,317,584,366,0.67
11151,12,567,370,546,348,588,393,0.69
11178,13,565,397,546,373,584,422,0.75
11183,14,561,384,543,362,580,406,0.74
11212,15,538,421,516,397,560,445,0.72
11220,16,542,396,518,371,566,421,0.63
11221,17,545,396,520,371,570,421,0.65
11274,18,574,341,552,321,597,362,0.72
11282,19,581,351,558,334,605,368,0.51
