original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
4,1,399,179,378,163,421,195,0.67
166,6,333,702,314,687,353,718,0.59
209,11,224,388,205,373,244,404,0.62
210,12,219,392,196,375,243,410,0.57
212,13,212,400,188,380,237,421,0.74
213,14,208,401,182,380,234,422,0.72
214,15,207,376,179,355,236,398,0.66
215,16,205,377,176,355,234,399,0.65
216,16,190,378,170,359,211,398,0.63
217,17,196,401,165,380,228,422,0.68
218,18,195,378,161,357,230,399,0.68
219,19,194,378,160,357,228,400,0.63
220,19,185,380,159,363,211,398,0.52
221,20,194,379,160,357,229,401,0.67
222,21,196,381,165,357,228,405,0.74
224,22,190,407,161,384,220,430,0.72
225,23,185,384,157,362,213,406,0.72
226,24,185,383,158,361,213,405,0.72
227,25,186,383,160,361,212,406,0.74
228,26,186,384,161,363,212,406,0.76
229,27,184,385,158,363,210,407,0.78
231,28,177,411,151,390,203,433,0.78
232,29,176,412,151,391,201,434,0.77
233,30,176,389,152,368,200,411,0.77
234,31,171,391,145,370,198,412,0.77
235,32,168,391,141,370,196,413,0.77
236,33,166,416,139,395,194,438,0.78
237,34,161,417,135,397,187,438,0.77
241,35,155,422,131,401,180,444,0.74
242,36,155,422,131,401,179,444,0.74
243,37,152,423,127,401,177,446,0.76
245,38,152,425,129,402,176,449,0.77
247,39,149,405,125,381,174,430,0.78
249,40,149,431,124,407,174,456,0.77
251,41,146,433,124,410,169,457,0.77
252,42,145,411,123,389,168,434,0.76
253,43,144,437,123,414,165,460,0.76
257,44,145,440,122,418,168,462,0.76
258,45,144,417,121,395,167,439,0.76
260,46,145,418,123,397,167,439,0.76
261,47,147,441,124,419,171,463,0.76
263,48,155,416,135,397,176,436,0.75
264,49,155,417,133,397,177,437,0.77
266,50,854,340,839,328,869,352,0.70
268,51,850,369,832,352,868,387,0.73
269,52,848,372,829,352,868,392,0.72
270,53,846,373,824,351,868,395,0.71
271,54,161,416,139,393,184,440,0.80
272,55,839,384,818,360,861,409,0.77
