original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2281,1,398,179,377,164,419,194,0.63
2281,1,412,213,399,199,425,228,0.60
2281,1,718,225,710,217,726,233,0.54
2282,2,512,555,491,534,534,576,0.70
2283,2,588,420,567,405,609,435,0.70
4012,4,398,179,377,164,419,194,0.61
4012,4,412,213,399,199,425,227,0.60
4015,5,474,328,454,310,494,346,0.53
4028,6,447,378,429,355,466,401,0.72
4031,7,445,392,428,370,463,415,0.75
4033,8,442,401,424,378,461,424,0.76
4034,9,441,407,421,384,461,430,0.76
4035,10,439,412,420,390,459,434,0.73
4039,11,433,451,415,429,452,474,0.75
4042,12,427,441,408,418,447,464,0.78
4044,13,424,447,404,423,444,471,0.76
4045,14,424,454,404,430,444,478,0.75
4046,15,422,483,403,460,442,506,0.74
4047,16,420,462,402,439,439,486,0.76
4048,17,420,465,402,442,438,488,0.78
4051,18,419,497,400,475,438,520,0.77
4053,19,417,504,399,482,435,527,0.77
4057,20,425,549,404,527,447,571,0.74
4058,21,383,668,368,653,398,683,0.73
4482,23,397,180,377,165,418,195,0.65
4482,23,717,225,709,217,726,233,0.59
4482,23,504,348,484,330,524,367,0.58
4482,23,411,211,398,198,425,225,0.53
4482,23,617,156,597,139,637,174,0.51
4483,24,516,468,497,447,535,490,0.77
4484,24,588,420,567,404,610,437,0.63
4485,25,506,551,482,533,530,570,0.69
4486,25,588,420,567,404,610,436,0.62
6269,28,397,179,376,164,418,195,0.65
6269,28,411,212,399,198,424,226,0.59
6269,28,220,620,207,600,234,640,0.58
6269,28,588,420,567,404,610,436,0.51
7267,30,397,180,377,165,418,195,0.64
7267,30,411,211,399,198,424,224,0.53
7706,33,397,179,377,165,418,194,0.62
7716,35,1041,405,1028,394,1054,417,0.57
7719,36,1045,408,1027,395,1063,422,0.70
7720,37,1045,386,1026,370,1065,402,0.70
7721,38,1046,412,1027,394,1065,431,0.73
7725,39,1051,419,1031,397,1072,441,0.74
7730,40,1055,430,1035,403,1075,457,0.78
7731,41,1055,409,1035,381,1076,438,0.77
7732,42,1055,412,1035,384,1076,440,0.75
7733,43,1056,439,1035,410,1077,468,0.75
7735,44,1057,442,1035,413,1079,471,0.74
7736,45,1057,421,1035,393,1079,450,0.73
7737,46,1059,423,1038,394,1081,453,0.74
7739,47,1059,426,1038,397,1081,455,0.75
7740,48,1061,428,1040,402,1083,455,0.76
7741,49,1062,429,1041,403,1084,456,0.77
7742,50,1063,454,1042,427,1085,482,0.76
7743,51,1063,455,1042,429,1084,482,0.77
7744,52,1064,432,1044,405,1085,459,0.76
7745,53,1066,433,1045,405,1087,461,0.75
7750,54,1070,438,1050,413,1090,464,0.77
7756,55,1073,468,1053,442,1094,494,0.75
7757,56,1073,467,1053,440,1094,495,0.76
7760,57,1077,450,1056,422,1099,478,0.77
7761,58,1079,475,1057,448,1102,503,0.77
7762,59,1081,474,1059,447,1104,502,0.76
7767,60,1083,453,1061,427,1105,479,0.76
7768,61,1083,476,1062,451,1104,502,0.76
7770,62,1083,450,1060,426,1106,475,0.75
7771,63,1082,474,1059,450,1106,498,0.76
7773,64,1082,450,1056,427,1108,474,0.73
7775,65,1083,450,1060,427,1106,473,0.76
7776,66,1085,450,1063,428,1107,473,0.78
7777,67,1085,472,1063,449,1107,496,0.77
7778,68,1088,449,1067,427,1109,472,0.77
7781,69,1087,448,1065,427,1109,470,0.77
7784,70,1083,448,1060,426,1107,470,0.73
7787,71,1079,446,1053,424,1106,468,0.71
