original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
1315,1,372,547,358,534,386,560,0.61
1315,1,502,564,493,550,512,579,0.60
1315,1,458,608,447,596,469,620,0.59
1315,1,398,179,378,164,418,195,0.58
1315,1,412,210,400,197,425,224,0.53
1315,1,615,148,601,132,629,164,0.52
1316,2,458,633,446,620,470,647,0.65
1317,4,372,548,357,534,388,562,0.51
15848,5,458,581,445,566,471,596,0.69
15848,5,411,205,397,192,426,218,0.53
15848,5,717,216,708,208,726,225,0.51
15849,6,458,611,446,597,471,625,0.70
15850,6,373,547,358,534,389,561,0.63
15851,6,717,225,709,217,726,233,0.58
15852,6,411,210,399,198,424,223,0.57
15853,6,398,177,378,164,418,190,0.55
15854,6,501,565,491,551,512,580,0.54
