original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
1321,14,398,179,377,162,419,197,0.54
1749,26,398,178,378,162,419,195,0.61
2508,50,399,204,378,186,421,223,0.62
3347,72,398,180,377,163,419,198,0.59
3537,79,399,189,377,162,421,216,0.52
4777,149,398,182,377,162,419,202,0.60
6377,250,398,181,377,163,419,199,0.58
6581,267,399,181,378,162,420,201,0.52
7040,305,398,184,377,162,419,206,0.50
16911,890,562,491,537,470,587,513,0.69
16912,891,560,493,535,471,586,515,0.65
