original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,74,419,60,408,88,431,0.69
2,1,411,214,396,198,427,230,0.64
2,1,397,182,377,166,417,198,0.57
2,1,588,420,567,404,610,437,0.51
7,2,406,620,385,593,428,647,0.74
8,3,588,420,567,404,610,437,0.70
9,3,480,387,455,359,505,416,0.67
10,4,588,444,567,428,610,461,0.71
29,6,140,255,130,239,151,271,0.74
31,7,135,257,120,237,150,278,0.73
32,8,104,234,79,215,130,253,0.71
33,9,31,266,1,247,62,286,0.70
42,11,468,557,447,530,489,584,0.77
43,12,502,372,483,345,522,399,0.71
44,12,589,420,567,403,611,437,0.63
45,13,589,444,567,427,611,461,0.67
61,14,138,260,126,242,151,279,0.71
62,15,136,236,123,218,150,254,0.71
66,16,133,275,116,253,151,297,0.72
68,17,132,281,115,259,150,303,0.70
69,18,132,281,115,260,149,302,0.71
70,19,128,287,111,267,146,308,0.72
71,20,127,291,109,268,146,314,0.75
72,21,127,294,109,272,146,317,0.75
73,22,125,299,107,275,144,324,0.76
74,23,125,304,107,281,143,327,0.79
75,24,122,311,103,287,141,335,0.73
76,25,122,316,103,291,142,341,0.76
77,26,121,319,102,294,140,344,0.74
78,27,121,318,103,295,140,342,0.76
79,28,119,326,100,302,139,350,0.74
80,29,119,330,100,305,139,355,0.74
81,30,118,328,99,304,138,353,0.74
83,31,120,331,102,309,139,354,0.76
84,32,122,332,102,308,142,356,0.75
85,33,122,331,103,307,142,356,0.74
86,34,124,330,105,306,143,354,0.75
87,35,125,331,106,308,145,354,0.75
88,36,126,331,107,307,145,356,0.76
89,37,129,332,110,308,148,357,0.72
90,38,131,331,111,306,151,356,0.72
91,39,136,330,114,304,159,356,0.75
92,40,138,330,117,304,159,356,0.73
93,41,141,330,121,304,161,356,0.74
94,42,144,304,124,278,164,330,0.75
95,43,146,328,126,303,167,354,0.73
96,44,153,330,130,306,176,355,0.70
97,45,155,335,134,309,177,361,0.75
98,46,160,339,139,312,182,366,0.75
99,47,164,339,141,314,187,365,0.75
100,48,173,343,146,315,200,371,0.73
101,49,173,346,150,318,196,374,0.74
103,50,182,351,158,322,206,381,0.74
104,51,190,332,162,304,219,360,0.73
105,52,194,357,166,329,223,385,0.77
106,53,199,334,173,308,225,360,0.75
107,54,205,335,178,309,233,362,0.71
108,55,210,360,184,334,237,386,0.75
109,56,222,361,191,336,253,386,0.72
110,57,225,336,196,311,255,362,0.67
111,58,228,335,200,309,257,361,0.72
112,59,236,354,207,329,266,380,0.72
113,60,237,352,210,328,265,377,0.71
114,61,239,325,212,300,267,351,0.69
115,62,244,346,218,320,271,373,0.72
116,63,252,319,224,292,280,346,0.63
117,64,261,340,231,314,292,366,0.68
118,65,266,339,235,312,297,366,0.66
119,66,273,336,241,311,306,361,0.66
120,67,279,335,247,309,311,361,0.73
121,68,284,333,253,308,315,359,0.72
122,69,294,333,262,308,326,358,0.74
123,70,299,335,271,309,328,362,0.69
124,71,302,310,275,286,330,335,0.70
125,72,315,314,284,289,346,340,0.69
126,72,410,214,396,200,424,228,0.52
127,73,325,317,295,293,356,341,0.69
128,73,408,211,395,196,422,227,0.53
129,74,334,341,302,316,366,366,0.63
130,75,342,337,311,314,373,361,0.72
131,76,348,303,316,276,381,331,0.75
132,76,409,213,395,198,424,228,0.72
133,77,355,299,323,273,388,326,0.78
134,77,412,212,397,196,427,228,0.69
135,78,359,298,326,274,392,323,0.73
136,78,412,212,397,196,427,228,0.69
137,79,368,294,336,269,400,320,0.73
138,79,412,212,397,196,427,228,0.69
139,80,373,291,340,264,406,318,0.73
140,80,412,212,398,197,426,228,0.67
141,81,385,293,351,269,420,317,0.70
142,81,412,212,397,196,427,228,0.68
143,82,410,213,395,198,426,228,0.73
144,82,395,292,360,268,431,317,0.59
145,83,412,213,398,198,426,228,0.65
146,83,397,180,378,165,417,195,0.63
147,83,408,291,375,266,442,316,0.61
148,83,535,149,518,139,552,159,0.54
149,84,413,288,379,261,448,315,0.73
150,84,412,212,398,197,426,228,0.66
151,84,397,180,378,166,417,195,0.64
152,84,518,68,509,57,527,80,0.60
153,84,489,16,475,3,504,29,0.58
154,85,412,212,398,197,426,228,0.68
155,85,423,286,389,261,458,311,0.66
156,85,397,180,378,166,417,194,0.62
157,85,613,158,590,139,637,178,0.54
158,86,411,212,397,197,426,228,0.70
159,86,434,286,400,261,469,311,0.66
160,86,613,158,590,138,637,178,0.53
161,87,443,284,408,261,478,308,0.71
162,87,411,211,396,195,427,228,0.71
163,87,612,160,587,143,637,177,0.50
164,88,412,213,397,198,427,228,0.71
165,88,450,285,414,261,487,310,0.66
166,89,412,213,398,198,426,228,0.69
167,89,463,283,429,259,498,308,0.63
168,89,397,180,377,165,418,195,0.54
169,90,476,280,440,256,513,304,0.67
170,90,412,213,398,199,426,228,0.65
171,91,412,213,398,198,426,228,0.70
172,91,485,282,451,258,520,306,0.62
173,92,411,212,397,197,425,228,0.61
174,92,507,281,482,261,533,302,0.50
175,93,504,281,473,258,535,305,0.66
176,93,411,214,397,201,425,227,0.64
177,94,516,284,482,261,551,307,0.59
178,94,412,216,399,205,425,228,0.54
179,95,527,293,493,266,562,320,0.65
180,95,589,419,568,404,610,435,0.62
181,96,529,300,503,272,555,328,0.66
182,96,589,419,568,404,610,435,0.63
183,97,542,309,507,278,578,341,0.70
184,97,588,420,567,404,610,436,0.62
185,98,545,314,510,285,580,344,0.64
186,98,588,420,567,404,610,436,0.62
187,99,545,313,509,282,581,344,0.65
188,99,588,420,567,404,610,436,0.63
189,99,530,308,509,283,552,333,0.51
190,100,553,323,522,292,584,354,0.66
191,100,588,420,567,405,610,436,0.61
192,101,563,329,535,296,591,362,0.71
193,101,588,420,567,405,610,436,0.57
194,102,566,329,538,297,595,361,0.67
195,102,588,420,567,405,610,436,0.50
196,103,567,325,535,295,600,356,0.68
197,104,571,324,537,298,605,351,0.68
198,105,571,320,538,296,605,345,0.65
199,105,588,420,567,405,610,436,0.59
200,106,589,420,568,404,610,436,0.68
201,106,717,226,709,218,726,234,0.62
202,106,577,319,540,295,614,343,0.55
203,107,579,315,547,291,612,339,0.66
204,107,717,226,709,218,726,234,0.64
205,107,588,420,567,404,610,436,0.58
206,107,463,444,452,435,475,453,0.58
207,107,569,316,545,292,594,341,0.54
208,107,617,158,597,140,637,176,0.52
209,108,587,309,552,283,623,335,0.69
210,108,718,226,710,218,726,234,0.65
211,109,594,301,560,274,628,328,0.73
212,109,717,226,710,218,725,234,0.68
213,109,588,419,567,404,610,435,0.65
214,110,598,296,565,267,631,325,0.71
215,110,717,226,709,218,726,234,0.68
216,110,588,420,567,404,610,436,0.64
217,111,604,288,569,257,639,319,0.73
218,111,717,226,709,218,726,234,0.68
219,111,588,420,567,405,610,435,0.66
220,112,611,284,581,254,642,314,0.73
221,112,615,274,590,254,641,295,0.72
222,112,717,226,709,218,726,234,0.69
223,112,596,286,571,267,621,306,0.55
224,113,717,225,709,217,726,234,0.67
225,113,615,276,578,247,652,306,0.66
226,113,588,419,567,404,610,435,0.66
227,113,626,268,603,246,650,290,0.64
228,114,717,226,709,218,726,234,0.66
229,114,625,271,590,248,660,295,0.65
230,115,632,269,598,244,667,294,0.66
231,115,717,226,709,218,725,234,0.62
232,116,717,226,709,218,726,235,0.69
233,116,623,270,601,250,645,290,0.64
234,116,615,269,600,251,631,287,0.63
235,116,646,266,619,241,673,292,0.60
236,116,637,270,601,245,673,295,0.56
237,117,623,271,606,252,640,291,0.67
238,117,717,226,709,218,725,235,0.65
239,117,657,269,636,245,678,293,0.61
240,118,643,270,613,246,673,294,0.61
241,118,717,226,709,218,725,234,0.55
242,119,655,276,619,248,692,304,0.68
243,119,717,226,709,218,725,234,0.65
244,120,717,226,709,218,725,234,0.64
245,120,659,282,627,256,691,309,0.59
246,121,665,289,630,259,700,319,0.69
247,121,655,287,631,259,679,315,0.65
248,121,717,226,709,218,725,234,0.64
249,122,671,304,638,271,704,337,0.71
250,122,717,226,709,218,726,234,0.60
251,123,718,225,709,217,727,234,0.64
252,123,590,419,569,404,611,435,0.61
253,123,677,332,655,313,699,352,0.59
254,123,675,310,648,273,702,347,0.59
255,124,718,225,710,217,726,234,0.69
256,124,676,321,650,287,703,356,0.69
257,125,678,346,651,312,705,380,0.54
258,126,677,325,648,290,707,360,0.57
259,127,687,334,662,310,712,359,0.52
260,128,683,320,650,286,716,355,0.53
261,132,681,303,644,273,718,333,0.70
262,132,717,225,709,217,726,234,0.70
263,133,718,226,709,218,727,234,0.66
264,133,681,300,646,271,717,330,0.62
265,134,682,299,647,269,718,329,0.73
266,134,717,225,709,217,726,234,0.67
267,135,717,226,709,218,726,234,0.63
268,135,682,296,647,269,717,324,0.60
269,136,684,291,648,260,720,322,0.63
270,136,717,226,710,218,725,234,0.51
271,137,682,282,648,251,717,313,0.71
272,138,682,275,649,243,716,308,0.77
273,139,680,265,648,231,713,299,0.79
274,139,717,227,710,218,725,236,0.56
275,140,682,260,649,225,715,296,0.76
276,140,716,225,707,215,726,236,0.51
277,141,678,255,647,219,709,292,0.73
278,142,675,250,646,214,704,286,0.69
279,142,718,226,710,217,726,235,0.53
280,143,675,240,646,206,704,274,0.82
281,144,671,231,642,197,701,266,0.79
282,145,667,225,640,190,695,260,0.78
283,145,718,227,710,219,727,235,0.53
284,146,661,218,635,183,688,253,0.71
285,146,718,226,710,218,726,234,0.55
286,147,658,208,631,172,686,245,0.71
287,147,718,226,710,218,726,234,0.64
288,148,718,225,710,217,726,234,0.69
289,148,656,201,631,167,681,236,0.69
290,149,717,226,710,218,725,234,0.62
291,149,648,191,623,157,673,225,0.61
292,150,642,181,611,145,673,218,0.75
293,150,717,226,710,218,725,234,0.66
294,151,638,169,606,132,670,207,0.72
295,151,717,226,710,218,725,234,0.67
296,152,632,160,604,126,661,195,0.71
297,152,717,226,710,218,725,234,0.68
298,153,623,155,594,120,653,191,0.73
299,153,717,226,710,218,725,234,0.66
300,153,615,137,597,120,634,155,0.56
301,154,613,150,583,116,643,184,0.69
302,154,717,226,710,218,725,234,0.67
303,154,606,138,584,115,628,162,0.61
304,155,608,145,578,111,639,179,0.71
305,155,597,140,579,111,616,170,0.69
306,155,718,226,710,218,726,234,0.66
307,155,597,126,579,111,615,141,0.59
308,156,605,140,571,106,639,175,0.70
309,156,718,226,710,218,726,234,0.66
310,157,598,137,559,101,638,173,0.67
311,157,716,225,709,218,724,233,0.62
312,157,587,134,559,101,616,168,0.54
313,157,580,120,561,102,600,139,0.50
314,158,573,131,541,102,605,160,0.66
315,158,717,226,710,218,725,234,0.65
316,159,563,136,531,107,595,165,0.68
317,159,717,226,710,219,724,233,0.62
318,160,554,136,519,108,590,164,0.77
319,160,547,129,519,108,575,151,0.57
320,160,406,210,392,193,420,227,0.54
321,161,544,136,511,109,578,164,0.75
322,162,538,138,502,111,574,166,0.71
323,163,536,142,507,116,565,168,0.67
324,163,413,214,400,200,426,228,0.61
325,163,499,139,486,120,513,158,0.55
326,163,681,114,673,107,689,122,0.53
327,164,508,143,475,118,541,169,0.66
328,164,503,139,475,119,532,160,0.65
329,164,413,214,400,200,426,228,0.63
330,165,412,213,398,199,426,228,0.68
331,165,398,180,379,166,417,195,0.66
332,165,480,142,465,125,496,159,0.64
333,165,500,144,466,123,535,165,0.61
334,166,412,213,399,199,426,228,0.69
335,166,486,150,454,130,518,171,0.67
336,166,397,180,378,166,416,195,0.65
337,166,476,150,454,130,499,170,0.63
338,167,412,213,398,199,426,228,0.69
339,167,463,153,437,134,489,173,0.66
340,167,396,180,379,166,414,194,0.59
341,167,480,153,449,128,512,178,0.57
342,167,449,154,436,136,463,172,0.55
343,168,412,213,398,199,426,228,0.68
344,168,446,153,426,134,466,172,0.67
345,168,462,154,426,132,499,176,0.60
346,168,482,150,461,130,503,170,0.54
347,169,430,159,415,140,446,178,0.63
348,169,412,213,399,199,426,228,0.63
349,169,457,157,423,132,491,182,0.53
350,169,599,170,585,163,613,178,0.51
351,170,443,156,418,134,468,179,0.68
352,170,412,214,398,201,426,228,0.55
353,170,599,171,585,163,614,179,0.51
354,171,411,212,396,196,426,229,0.63
355,171,427,162,396,137,458,188,0.53
