original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
4482,1,319,376,300,354,338,399,0.75
4482,1,588,418,568,402,609,435,0.62
4482,1,397,179,377,164,418,195,0.54
4488,2,326,417,307,393,345,442,0.76
4491,3,326,430,307,406,346,455,0.76
4503,4,328,436,308,411,349,462,0.77
4503,4,588,419,568,403,609,435,0.60
4503,4,397,179,376,164,419,195,0.55
4506,5,330,463,311,437,350,490,0.76
4509,6,326,477,305,451,348,504,0.75
4517,7,323,495,305,470,341,521,0.75
4519,8,321,502,303,476,340,528,0.76
4522,9,323,509,305,482,341,536,0.74
4528,10,327,511,305,486,349,536,0.75
4530,11,327,509,304,485,351,533,0.73
4543,12,345,498,322,480,368,516,0.73
4575,13,408,488,384,470,433,507,0.70
4576,14,410,464,387,446,434,482,0.69
4583,15,424,464,400,446,448,482,0.68
4584,16,429,488,405,470,453,506,0.68
4588,17,438,490,415,472,462,508,0.73
4602,18,473,476,450,457,497,495,0.72
4602,18,585,421,566,407,605,436,0.53
4603,19,475,477,453,458,498,497,0.72
4607,20,487,481,463,460,512,503,0.74
4607,20,588,420,566,405,611,436,0.72
4613,21,499,486,476,467,523,506,0.77
4613,21,587,420,567,405,608,436,0.70
4614,22,502,487,479,468,526,506,0.77
4615,22,589,419,567,403,611,436,0.71
4616,23,507,486,484,467,530,506,0.74
4616,23,588,420,567,404,610,436,0.70
4621,24,520,493,498,474,543,512,0.71
4621,24,588,420,566,405,611,436,0.69
4629,25,536,498,515,479,558,518,0.74
4629,25,589,418,567,401,611,436,0.69
4640,26,563,520,542,500,584,540,0.73
4640,26,589,419,567,404,611,435,0.69
4643,27,568,520,548,499,589,541,0.75
4644,28,570,521,551,501,590,541,0.73
4645,29,572,521,554,502,591,541,0.71
4653,30,574,529,556,509,593,550,0.73
4653,30,589,419,567,404,611,435,0.68
4673,31,587,561,564,547,610,575,0.71
4690,32,599,565,577,551,621,580,0.68
4726,33,597,566,574,552,620,580,0.69
4743,34,604,540,584,526,625,555,0.69
4749,35,609,562,590,548,628,577,0.76
4782,36,634,511,613,492,655,531,0.74
4796,37,651,500,627,481,675,519,0.74
4796,37,589,419,569,405,610,434,0.54
4804,38,667,494,646,475,689,513,0.74
4804,38,397,180,376,164,418,197,0.52
4818,39,692,488,669,470,716,507,0.75
4819,40,695,513,673,495,718,531,0.75
4826,41,706,513,685,496,728,530,0.75
4828,42,713,515,691,499,735,531,0.70
4829,43,716,493,695,477,738,510,0.71
4832,44,725,491,700,473,751,510,0.74
4835,45,730,512,706,493,755,532,0.71
4837,46,735,490,712,472,759,509,0.75
4841,47,744,517,722,500,767,535,0.70
4843,48,747,492,725,475,769,510,0.71
4844,49,748,514,726,496,771,532,0.73
4846,50,751,489,728,472,774,507,0.76
4850,51,755,512,732,495,779,530,0.77
4856,52,759,509,737,489,781,529,0.75
4862,53,765,499,744,479,787,520,0.77
4863,54,767,499,746,479,789,519,0.78
4866,55,769,495,747,474,791,516,0.79
4872,56,780,486,759,466,801,507,0.76
4877,57,788,479,767,458,810,500,0.77
4882,58,795,471,774,450,816,492,0.74
4883,59,798,445,777,423,820,467,0.76
4884,60,801,467,780,447,822,488,0.77
4890,61,811,458,789,437,834,479,0.76
4894,62,823,452,802,431,845,474,0.75
4895,63,824,451,802,430,846,473,0.77
4898,64,826,421,805,401,848,442,0.78
4899,65,827,420,806,400,849,441,0.76
4902,66,837,438,816,417,859,460,0.76
4903,67,840,437,819,417,861,458,0.75
4904,68,842,437,822,417,862,457,0.76
