original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
6635,1,678,563,668,552,688,574,0.69
6635,1,397,180,376,164,418,196,0.67
6635,1,409,209,395,196,424,223,0.52
6640,3,874,344,856,333,893,356,0.57
6643,4,875,370,857,358,893,383,0.68
6647,5,874,375,856,358,892,392,0.72
6648,6,875,375,855,357,895,393,0.71
6666,7,880,384,859,361,902,407,0.76
6683,8,891,402,870,378,913,426,0.76
6686,9,893,403,872,380,914,426,0.77
6691,10,895,406,874,382,916,430,0.78
6702,11,898,418,876,394,920,443,0.80
6711,12,899,429,878,404,920,455,0.79
6715,13,900,436,879,409,921,463,0.79
6716,14,901,437,880,411,922,463,0.79
6720,15,901,439,880,413,923,465,0.81
6729,16,903,446,881,421,925,472,0.79
6732,17,905,449,883,424,927,474,0.78
6733,18,906,450,884,426,928,474,0.77
6734,19,907,450,886,427,929,474,0.76
6741,20,910,453,889,429,931,477,0.78
6742,21,910,453,889,430,932,476,0.77
6746,22,914,455,892,432,937,478,0.78
6755,23,920,454,897,431,944,477,0.75
6756,24,921,456,897,434,945,478,0.75
6781,25,938,468,916,444,961,492,0.77
6782,26,939,468,917,444,961,492,0.76
6785,27,941,446,918,421,964,471,0.77
6791,28,944,477,921,452,967,502,0.78
6792,29,945,477,923,453,967,502,0.77
6807,30,950,485,927,461,973,510,0.77
6815,31,953,489,930,466,977,512,0.73
6820,32,955,488,934,466,977,511,0.76
6865,33,969,498,946,474,992,523,0.77
6868,34,971,498,949,475,994,522,0.77
6875,35,975,499,951,477,999,522,0.75
6883,36,979,503,955,482,1003,525,0.76
6884,37,979,503,956,482,1003,525,0.77
6888,38,980,504,957,482,1004,527,0.78
6890,39,983,503,959,478,1007,528,0.75
6896,40,983,481,960,455,1006,507,0.76
6898,41,983,483,961,457,1006,509,0.76
6899,42,984,487,961,464,1007,510,0.75
6905,43,677,563,667,552,688,574,0.74
6905,43,986,491,963,468,1009,515,0.72
6905,43,397,180,376,164,418,196,0.68
6905,43,778,557,767,547,789,568,0.60
6905,43,411,212,398,198,425,226,0.59
6913,44,989,491,967,469,1011,514,0.75
6921,45,993,496,971,473,1016,519,0.77
6926,46,999,497,975,474,1023,521,0.76
6927,47,1000,497,976,475,1025,520,0.76
6930,48,1002,499,977,477,1027,521,0.75
6931,49,1004,521,979,499,1029,544,0.70
6942,50,1011,523,985,504,1038,543,0.77
6945,51,1013,499,987,479,1040,520,0.78
6948,52,1015,523,991,503,1040,543,0.75
6958,53,1023,524,997,505,1050,544,0.74
6959,54,1024,524,998,505,1050,544,0.76
6960,55,1025,501,999,482,1051,520,0.76
6961,56,1026,525,1000,506,1052,545,0.76
6962,57,1027,525,1000,506,1055,544,0.76
6963,58,1026,525,1000,506,1052,544,0.76
6964,59,1027,524,1001,506,1053,543,0.78
6966,60,1029,501,1004,483,1055,520,0.77
6967,61,1030,524,1004,505,1057,544,0.76
6970,62,1034,501,1008,482,1060,521,0.72
6971,63,1035,502,1008,484,1062,521,0.71
6978,64,1043,524,1016,506,1071,543,0.73
6985,65,1048,522,1021,504,1076,541,0.72
6988,66,1050,521,1022,504,1079,539,0.67
6997,67,1059,496,1034,479,1085,513,0.68
6999,68,1060,518,1034,502,1087,535,0.68
7000,69,1061,517,1035,500,1088,535,0.69
7002,70,1064,518,1040,502,1089,535,0.71
7004,71,1064,518,1038,500,1090,536,0.68
7005,72,1065,517,1039,500,1092,535,0.69
7006,73,1066,517,1040,500,1092,535,0.70
7008,74,1071,493,1046,476,1096,511,0.71
7012,75,1079,492,1058,476,1100,508,0.70
7015,76,1072,514,1044,497,1101,531,0.71
7017,77,1074,489,1047,472,1102,507,0.71
7023,78,1079,488,1050,471,1108,505,0.70
7024,79,1080,488,1051,471,1109,505,0.69
7033,80,1082,486,1054,470,1111,503,0.69
7039,81,1084,510,1056,494,1112,527,0.72
7040,82,1085,510,1059,493,1112,527,0.74
7041,83,1086,510,1060,493,1112,527,0.74
7057,84,1092,483,1069,465,1116,502,0.80
7058,85,1093,506,1069,488,1118,525,0.78
7059,86,1096,506,1073,488,1119,525,0.76
7060,87,1096,482,1073,464,1120,500,0.75
7064,88,1100,504,1077,487,1124,522,0.72
7069,89,1102,502,1079,485,1125,519,0.75
7071,90,1106,476,1082,459,1130,494,0.76
7074,91,1109,475,1085,458,1133,493,0.75
7084,92,1117,471,1092,454,1142,488,0.70
7092,93,1121,492,1090,473,1152,511,0.70
7098,94,1122,489,1092,467,1152,511,0.70
7099,95,1122,488,1093,466,1152,510,0.68
7104,96,1129,461,1108,440,1150,482,0.66
7104,96,1122,462,1093,442,1151,483,0.50
7105,97,1131,460,1113,439,1149,482,0.65
7106,97,1122,461,1095,441,1149,482,0.62
7107,98,1132,459,1114,438,1150,481,0.67
7108,98,1124,460,1097,440,1151,480,0.52
7109,99,1128,457,1107,436,1149,478,0.61
7109,99,1122,461,1094,444,1150,479,0.52
7113,100,1128,461,1108,443,1149,479,0.72
7113,100,1124,464,1108,451,1141,478,0.67
7114,101,1129,454,1108,431,1151,478,0.71
7115,101,1124,462,1107,447,1142,478,0.63
7119,102,1131,475,1111,450,1151,500,0.59
7120,110,1143,480,1134,468,1152,493,0.59
7173,112,1146,440,1136,424,1157,456,0.71
7174,113,1145,441,1135,424,1156,458,0.70
7176,114,1147,441,1137,427,1157,455,0.72
7177,115,1147,440,1138,426,1157,454,0.79
7189,116,1148,442,1137,427,1160,457,0.75
7199,117,1147,444,1135,425,1159,463,0.72
7200,118,1147,444,1135,423,1160,465,0.71
7201,119,1147,444,1134,424,1161,464,0.70
7204,120,677,563,667,552,688,574,0.73
7204,120,779,557,768,546,790,569,0.69
7204,120,1148,417,1133,396,1164,438,0.69
7204,120,397,179,377,164,418,194,0.68
7204,120,410,211,398,197,423,225,0.58
7205,121,1149,443,1135,423,1163,463,0.72
7209,122,1148,446,1133,423,1163,470,0.72
7210,123,1148,448,1133,426,1163,470,0.72
7212,124,1149,445,1133,422,1165,469,0.73
7217,125,1151,446,1134,424,1169,469,0.75
7218,126,1152,447,1135,425,1169,470,0.76
7222,127,1151,448,1133,426,1169,471,0.75
7223,128,1151,447,1134,424,1169,470,0.75
7225,129,1153,448,1135,425,1171,471,0.77
7226,130,1153,448,1136,426,1171,470,0.77
7227,131,1153,448,1136,427,1171,470,0.76
7228,132,1153,449,1135,428,1171,470,0.76
7229,133,1153,449,1136,428,1171,470,0.75
7232,134,1153,448,1135,427,1172,470,0.76
7233,135,1153,448,1134,427,1173,470,0.76
7234,136,1153,447,1134,424,1173,470,0.77
