original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
7059,1,944,354,930,341,958,368,0.72
7059,1,614,151,596,130,633,172,0.62
7059,1,412,208,398,193,427,223,0.54
7062,2,942,380,926,364,958,397,0.71
7064,3,939,382,923,365,956,399,0.73
7066,4,937,386,919,366,956,407,0.72
7068,5,938,397,918,371,959,423,0.74
7069,6,937,397,917,371,958,424,0.75
7071,7,938,402,917,375,959,430,0.77
7075,8,936,409,915,382,957,437,0.75
7076,9,936,411,915,383,957,439,0.74
7079,10,934,415,911,388,957,443,0.79
7082,11,928,421,905,393,952,449,0.80
7083,12,926,421,904,393,949,449,0.80
7087,13,921,405,899,379,944,432,0.79
7089,14,918,406,895,381,941,431,0.82
7096,15,913,406,889,382,938,430,0.79
7099,16,909,407,886,384,933,431,0.78
7123,17,902,433,877,412,927,455,0.78
7124,18,898,408,872,386,924,431,0.80
7125,19,896,409,872,387,921,432,0.78
7136,20,890,441,867,419,913,463,0.76
7137,21,889,441,866,419,913,464,0.78
7140,22,881,420,858,398,905,443,0.80
7144,23,877,447,854,424,901,471,0.77
7145,24,870,463,848,442,892,485,0.77
7150,25,868,463,845,441,891,485,0.78
7161,26,867,467,845,443,890,492,0.75
7162,27,866,467,844,442,889,492,0.75
7165,28,868,445,844,420,892,471,0.75
7173,29,871,446,850,420,892,472,0.76
7188,30,873,448,853,421,893,475,0.75
7190,31,874,453,854,426,894,481,0.75
7192,32,874,456,855,431,894,482,0.77
7193,33,874,459,854,433,895,486,0.76
7200,34,873,467,853,440,893,494,0.76
7200,34,413,209,399,194,427,224,0.58
7200,34,398,177,377,162,419,192,0.54
7200,34,458,606,449,596,468,617,0.52
7200,34,616,147,599,130,633,165,0.51
7203,35,874,472,855,445,894,499,0.74
7226,36,871,490,850,465,893,516,0.76
7228,37,866,492,844,467,888,517,0.77
7237,38,858,495,835,471,881,520,0.80
7237,38,835,560,826,551,844,570,0.50
7239,39,855,495,832,471,878,519,0.78
7239,39,835,560,826,551,845,570,0.50
7243,40,849,495,826,472,873,519,0.77
7249,41,841,496,819,475,864,518,0.77
7250,42,837,499,815,478,860,520,0.80
7251,42,835,560,826,550,844,570,0.51
7255,43,835,502,812,479,858,526,0.78
7265,44,825,505,803,486,848,524,0.78
7265,44,835,560,826,550,844,570,0.54
7267,45,824,503,801,483,847,524,0.77
7267,45,834,560,826,551,843,570,0.51
7270,46,819,504,795,485,844,524,0.76
7273,47,815,505,793,485,838,525,0.76
7273,47,835,560,826,550,844,570,0.53
7293,48,805,505,782,486,829,524,0.74
7293,48,922,593,915,581,929,605,0.57
7294,49,802,505,779,486,826,524,0.76
7295,49,922,593,915,581,929,605,0.57
7296,50,798,503,774,484,823,523,0.77
7301,51,795,505,771,487,820,524,0.77
7302,52,791,508,768,490,815,527,0.75
7319,53,787,504,763,485,812,524,0.78
7323,54,783,503,758,484,808,523,0.78
