original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
15237,1,86,434,76,421,96,448,0.66
15237,1,411,214,398,199,425,229,0.65
15237,1,740,619,727,607,753,632,0.63
15237,1,398,181,378,167,418,195,0.61
15689,2,411,214,398,199,425,229,0.64
15689,2,398,181,378,167,418,195,0.62
15689,2,740,619,727,607,753,632,0.59
16300,6,398,181,378,167,418,195,0.63
16300,6,411,214,398,200,425,229,0.62
16300,6,740,619,727,607,753,632,0.62
16301,14,739,644,729,634,750,654,0.51
17437,15,398,181,378,167,418,195,0.64
17437,15,412,214,398,200,426,229,0.63
17437,15,740,618,727,607,753,630,0.53
17438,16,739,643,727,632,752,654,0.50
17439,17,739,642,727,631,752,654,0.50
17440,18,739,642,728,631,751,653,0.55
17802,25,397,181,378,167,417,195,0.64
17802,25,412,214,399,201,426,228,0.63
17802,25,741,619,727,607,755,631,0.56
