original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
1150,1,516,625,493,599,540,651,0.78
1150,1,699,585,689,572,710,598,0.75
1150,1,587,420,567,403,608,437,0.73
1150,1,397,181,377,166,418,197,0.62
1150,1,409,213,394,198,424,229,0.60
1150,1,610,158,584,136,637,180,0.51
1151,2,611,488,591,464,631,513,0.78
1152,2,699,585,689,572,710,598,0.77
1153,2,588,420,567,403,609,437,0.72
1154,3,699,584,689,572,710,597,0.77
1155,3,588,420,567,403,609,437,0.73
1156,3,662,348,644,325,681,372,0.72
1157,4,588,419,568,402,609,437,0.75
3403,5,47,672,28,652,66,693,0.73
3403,5,699,585,689,572,709,598,0.68
3403,5,589,419,568,402,610,436,0.67
3403,5,409,213,395,198,423,228,0.64
3403,5,397,180,377,165,417,196,0.63
3403,5,612,159,587,138,637,180,0.52
3403,5,780,559,769,548,791,570,0.50
3404,6,179,499,162,481,197,518,0.77
3593,8,167,664,137,634,197,695,0.85
3594,9,270,527,237,493,303,561,0.87
3595,10,381,373,356,341,406,405,0.82
3596,11,428,362,402,336,454,389,0.75
3597,12,422,352,398,328,446,376,0.67
3598,13,419,348,391,326,447,370,0.70
3599,14,424,349,401,326,448,373,0.70
3600,15,440,347,410,325,470,370,0.65
3601,16,437,344,410,323,464,366,0.72
3602,17,437,344,411,321,463,368,0.75
3603,18,437,343,413,320,462,367,0.72
3604,19,443,343,417,320,470,367,0.64
3605,20,446,339,418,312,474,367,0.64
3606,21,439,341,417,319,462,364,0.72
3609,22,699,585,689,573,710,598,0.76
3609,22,440,341,413,319,468,364,0.69
3609,22,589,420,568,404,610,437,0.65
3609,22,397,181,377,166,418,196,0.63
3609,22,409,212,395,197,423,227,0.60
3609,22,780,559,769,547,791,571,0.57
3610,23,436,342,408,320,465,365,0.69
3611,24,438,343,410,321,467,366,0.70
3612,25,439,366,411,345,468,388,0.71
3613,26,587,420,567,404,608,436,0.69
3614,26,451,343,422,321,481,366,0.69
3615,27,457,364,422,340,493,389,0.69
3616,28,454,343,421,321,487,365,0.69
3617,29,588,420,567,403,609,437,0.72
3618,29,455,343,419,321,491,365,0.64
3619,30,456,342,419,320,494,365,0.62
3620,30,586,420,567,404,606,436,0.58
3621,31,588,420,567,403,610,437,0.71
3622,31,457,341,419,319,496,364,0.62
3620,32,459,341,423,319,495,363,0.69
3620,32,586,419,567,404,606,435,0.58
3621,33,588,420,567,403,610,437,0.73
3622,33,461,340,424,318,498,362,0.72
3623,34,588,420,567,403,609,437,0.72
3624,34,461,340,424,318,499,362,0.70
3624,35,588,419,567,403,609,436,0.73
3624,35,463,337,426,315,501,360,0.67
3625,36,588,419,567,403,609,436,0.72
3626,36,464,337,428,314,501,360,0.67
3627,37,470,334,437,313,503,356,0.63
3628,38,588,420,567,403,610,437,0.72
3629,38,471,334,437,312,506,356,0.61
3629,39,472,334,443,313,502,356,0.72
3630,40,471,332,443,312,500,352,0.69
3631,41,472,330,445,312,499,348,0.67
3632,42,472,329,448,312,497,346,0.69
3633,43,472,327,448,312,496,343,0.67
3634,44,586,419,567,404,606,435,0.62
3635,44,472,327,449,312,496,342,0.61
3636,45,586,419,567,404,606,435,0.62
3637,46,586,419,567,404,606,435,0.62
3638,47,586,443,567,428,606,459,0.63
3640,48,586,443,567,428,606,459,0.63
3721,51,353,369,324,349,383,389,0.65
3722,52,383,449,364,424,403,475,0.75
3723,53,377,452,355,428,399,477,0.78
3724,54,375,453,354,429,397,478,0.75
3725,55,375,453,354,428,397,478,0.74
3739,56,362,470,343,446,381,494,0.78
3741,57,359,475,339,451,379,500,0.73
3742,58,358,480,338,456,378,504,0.78
3744,59,358,508,339,482,377,534,0.75
3745,60,358,486,339,459,377,514,0.73
3746,61,357,490,339,464,376,517,0.74
3759,62,343,513,321,492,365,534,0.76
3760,63,343,487,321,466,365,509,0.77
3768,64,336,479,316,461,357,498,0.77
3772,65,334,472,315,450,353,494,0.77
3775,66,330,463,310,441,350,486,0.77
3776,67,326,462,303,438,349,486,0.76
3779,68,321,478,301,454,341,502,0.77
3780,69,321,476,301,451,341,501,0.78
3784,70,314,464,292,438,336,490,0.76
3786,71,311,433,291,407,332,460,0.76
3787,72,310,428,290,404,331,452,0.75
