original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2768,1,399,178,378,164,420,193,0.61
3653,5,398,178,378,164,419,192,0.56
3654,6,588,440,567,423,609,458,0.55
3655,10,963,175,941,146,985,205,0.72
3656,11,966,318,944,294,988,343,0.68
3657,12,947,470,919,439,975,502,0.78
3658,13,918,635,899,612,937,658,0.55
6016,15,410,697,394,677,427,717,0.67
6016,15,399,177,378,164,420,190,0.53
6017,16,412,592,393,565,431,620,0.72
6018,17,416,442,399,417,433,468,0.73
