original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
1140,1,758,672,746,656,771,689,0.76
1140,1,348,640,326,623,370,657,0.69
1140,1,835,560,826,549,845,571,0.54
1140,1,398,178,377,162,419,194,0.54
1920,5,20,366,0,336,41,397,0.77
1920,5,758,672,746,656,771,688,0.76
1920,5,347,640,325,623,370,657,0.68
1920,5,398,177,378,162,419,193,0.59
1920,5,615,146,600,132,631,160,0.51
1921,6,398,177,378,162,419,192,0.63
1922,6,306,232,280,212,332,252,0.62
1923,7,498,97,474,77,523,118,0.64
1924,7,497,116,470,77,524,155,0.64
1925,7,398,177,378,163,418,191,0.60
1926,7,535,146,518,135,552,157,0.57
1927,7,614,144,600,132,629,156,0.57
1928,7,493,125,468,88,519,162,0.54
1929,7,413,209,401,197,426,222,0.52
1930,7,614,157,590,140,638,174,0.52
1931,8,399,177,381,163,418,191,0.63
1932,8,414,210,401,197,427,223,0.55
1933,8,614,142,601,132,627,153,0.51
1931,10,1137,143,1119,117,1156,169,0.71
1985,12,503,568,495,559,511,578,0.67
1985,12,457,607,447,596,467,618,0.63
1985,12,352,638,334,624,370,653,0.62
1997,13,503,568,495,559,511,578,0.67
1997,13,457,607,447,596,467,618,0.64
1997,13,352,638,334,624,370,653,0.63
2087,14,303,576,291,561,315,591,0.75
2087,14,347,640,324,624,370,657,0.68
2102,15,758,672,747,657,770,688,0.76
2102,15,287,608,275,594,299,623,0.73
2102,15,347,640,325,624,370,656,0.69
2102,15,398,177,378,163,418,192,0.61
2102,15,612,141,599,131,626,152,0.51
2154,16,269,689,258,674,280,704,0.78
2154,16,345,640,323,624,368,657,0.69
2158,17,265,698,253,683,277,713,0.71
2158,17,346,640,322,625,370,656,0.65
2224,18,114,711,95,703,133,720,0.73
2254,19,89,711,68,702,110,720,0.67
2641,20,759,672,748,657,771,688,0.73
2641,20,347,640,324,623,370,657,0.70
2641,20,835,560,826,549,845,571,0.56
2641,20,398,176,378,162,418,190,0.54
2902,21,347,640,324,623,370,657,0.70
2902,21,81,699,59,679,104,719,0.67
2902,21,759,672,748,657,771,688,0.67
2902,21,836,559,826,548,847,571,0.64
2902,21,398,177,378,163,418,191,0.53
2903,22,114,661,87,631,141,691,0.79
2904,23,160,598,133,568,187,629,0.84
2905,24,213,532,189,502,237,563,0.82
2906,25,253,427,232,396,275,458,0.79
2907,26,279,383,262,364,296,403,0.67
5308,28,758,672,747,657,770,688,0.77
5308,28,347,640,324,624,370,657,0.69
5308,28,397,177,377,163,418,192,0.62
5308,28,717,221,709,213,726,230,0.62
5308,28,836,560,826,549,846,571,0.57
5308,28,612,145,597,131,628,159,0.56
5308,28,613,157,589,141,638,174,0.54
5313,29,405,360,391,346,419,374,0.68
5314,30,402,362,386,345,419,380,0.73
5317,31,403,368,385,347,421,390,0.72
5318,32,403,345,385,323,422,368,0.74
5325,33,401,389,384,366,419,413,0.73
5449,34,759,672,747,657,771,688,0.75
5449,34,359,424,340,401,378,448,0.73
5449,34,347,641,325,624,369,658,0.69
5449,34,397,176,377,163,418,190,0.59
5449,34,613,147,598,132,629,163,0.55
5449,34,613,157,589,140,638,174,0.53
5449,34,413,208,399,193,427,223,0.53
5473,35,345,436,326,412,365,461,0.76
5481,36,347,444,327,424,368,465,0.76
5484,37,347,439,328,420,367,458,0.72
5487,38,347,433,325,413,369,454,0.76
5500,39,347,415,327,395,368,435,0.75
5501,40,347,413,327,393,368,433,0.75
5536,41,507,333,486,314,528,353,0.69
5541,42,509,338,488,314,530,362,0.73
5541,42,589,416,566,399,613,434,0.50
5562,43,590,416,566,398,615,434,0.51
7024,45,758,672,747,657,770,687,0.75
7024,45,347,640,325,623,370,658,0.69
7024,45,516,327,501,312,532,342,0.68
7024,45,398,178,378,163,419,194,0.55
7024,45,614,156,590,138,638,174,0.53
7024,45,412,207,398,193,427,222,0.50
7024,45,615,148,599,131,632,165,0.50
7026,46,513,332,496,312,531,352,0.73
7028,47,647,417,636,406,659,429,0.53
7029,49,712,329,698,315,727,343,0.65
7030,50,513,345,494,324,532,366,0.75
7035,51,509,354,489,330,530,378,0.76
7036,52,508,360,487,337,529,384,0.73
7038,53,717,335,699,318,736,353,0.74
7038,53,507,367,488,345,527,390,0.71
7039,54,506,374,487,351,526,397,0.74
7040,54,723,335,705,317,742,353,0.67
7041,55,505,380,486,357,525,404,0.71
7042,56,728,342,708,321,748,364,0.77
7042,56,505,392,487,368,523,416,0.71
7043,57,730,345,711,324,750,367,0.77
7044,57,504,395,485,371,523,419,0.72
7045,58,502,401,484,378,520,425,0.73
7046,58,588,468,580,460,597,477,0.53
7047,59,730,347,711,326,750,369,0.77
7048,59,501,407,484,384,518,430,0.74
7047,60,500,417,483,395,517,440,0.76
7047,60,588,468,580,460,597,477,0.58
7048,61,732,352,713,332,751,373,0.78
7049,61,499,424,483,401,515,447,0.76
7050,62,497,430,481,407,514,454,0.74
7051,63,733,361,713,340,753,382,0.75
7052,63,495,435,478,411,513,459,0.75
7053,64,495,439,477,415,514,463,0.77
7054,64,736,363,715,341,758,385,0.76
7053,65,737,367,715,344,759,391,0.75
7053,65,493,450,474,426,512,475,0.75
7054,66,490,457,472,433,509,482,0.73
