original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,876,581,861,564,891,598,0.63
2,1,237,492,212,476,263,508,0.61
2,1,399,179,378,163,421,195,0.56
3,2,234,516,209,499,260,533,0.69
4,3,231,515,206,498,257,532,0.72
5,4,230,513,204,496,256,531,0.73
8,5,226,513,200,496,252,530,0.75
13,6,217,507,194,490,241,525,0.71
14,7,217,480,193,464,242,497,0.67
15,8,216,503,193,486,239,520,0.69
22,9,203,495,181,477,225,513,0.76
23,10,200,493,179,475,222,511,0.76
24,11,199,492,177,474,221,511,0.76
28,12,187,495,162,477,212,513,0.74
30,13,178,471,151,453,205,489,0.75
32,14,174,495,145,477,203,513,0.74
33,15,173,495,144,477,203,513,0.75
38,16,165,491,138,474,193,509,0.72
40,17,165,490,138,472,192,508,0.73
41,18,166,489,140,472,193,507,0.72
44,19,164,485,139,468,190,503,0.70
46,20,159,482,134,463,185,502,0.71
47,21,157,481,132,462,183,501,0.73
48,22,156,481,130,462,183,500,0.73
54,23,149,475,124,456,174,494,0.73
55,24,147,474,123,456,171,493,0.74
56,25,143,472,120,454,167,491,0.71
59,26,140,467,117,447,164,487,0.70
60,27,142,442,118,422,166,463,0.71
62,28,137,465,115,445,160,486,0.74
63,29,139,464,116,443,163,485,0.73
64,30,139,463,114,443,164,483,0.73
65,31,137,439,113,419,161,459,0.74
68,32,133,434,109,413,157,455,0.75
69,33,132,432,109,411,156,453,0.76
70,34,133,454,111,433,156,476,0.74
72,35,133,427,110,406,156,448,0.73
73,36,132,425,110,404,155,447,0.74
74,37,130,447,107,427,154,468,0.75
76,38,129,445,106,424,152,466,0.79
77,39,129,442,106,422,152,463,0.79
79,40,130,417,106,396,154,439,0.78
82,41,129,436,105,415,153,458,0.76
85,42,133,410,109,389,157,432,0.74
87,43,131,431,107,410,156,453,0.76
88,44,131,431,107,410,155,452,0.77
89,45,131,406,107,385,155,428,0.77
93,46,134,424,109,403,159,445,0.76
95,47,132,418,110,397,154,440,0.74
97,48,133,415,109,392,158,439,0.75
98,49,133,415,109,392,158,438,0.76
101,50,134,412,112,390,157,434,0.75
102,51,135,410,113,389,157,432,0.74
104,52,137,409,115,387,159,431,0.73
105,53,136,407,116,387,157,428,0.72
108,54,140,404,118,383,163,426,0.71
109,55,141,403,119,381,163,426,0.72
111,56,147,399,124,376,170,423,0.78
113,57,153,400,129,377,177,424,0.72
114,58,153,399,129,376,178,422,0.74
115,59,156,399,132,376,180,422,0.74
116,60,157,395,135,371,180,419,0.75
118,61,162,393,139,369,185,418,0.78
119,62,163,391,140,367,186,415,0.76
120,63,166,389,143,366,189,413,0.73
122,64,171,385,148,364,194,407,0.75
124,65,175,380,153,357,197,404,0.78
125,66,177,376,155,351,200,401,0.78
127,67,183,372,160,348,207,397,0.73
128,68,185,371,162,348,209,394,0.72
129,69,188,369,165,346,212,393,0.73
130,70,192,369,169,345,216,393,0.76
131,71,194,370,171,347,217,393,0.74
132,72,198,366,174,341,223,392,0.71
135,73,211,339,183,315,239,363,0.72
138,74,219,360,194,335,245,385,0.72
141,75,221,357,199,334,244,381,0.69
142,76,229,356,201,333,258,380,0.70
143,77,234,353,208,329,261,378,0.68
146,78,245,350,217,326,274,375,0.74
147,79,245,349,219,325,272,374,0.71
148,80,250,349,223,325,277,374,0.67
149,81,253,348,226,323,280,373,0.69
150,82,255,347,230,322,281,373,0.70
152,83,258,322,231,296,286,348,0.70
153,84,259,344,232,318,287,371,0.70
155,85,266,339,239,316,293,363,0.59
157,86,272,335,241,310,303,360,0.69
159,87,281,307,249,282,313,333,0.67
160,88,283,332,253,307,313,357,0.70
161,89,289,331,256,305,322,358,0.72
162,90,294,330,265,307,324,354,0.66
163,91,296,309,265,283,328,335,0.71
164,92,298,334,266,308,330,360,0.71
165,93,303,331,273,307,333,355,0.72
166,94,307,310,276,286,339,335,0.71
167,95,310,331,280,307,341,356,0.63
168,96,314,329,285,307,343,352,0.66
169,97,315,330,287,306,344,355,0.67
170,98,319,305,289,282,350,329,0.62
171,99,324,304,295,281,353,327,0.71
172,100,327,305,298,282,356,329,0.70
173,101,335,300,301,277,370,324,0.60
174,102,345,301,309,275,381,327,0.73
177,103,353,297,319,269,387,325,0.72
178,104,355,297,322,269,389,326,0.78
179,105,359,295,327,265,391,325,0.72
180,105,410,210,393,197,427,224,0.62
181,106,362,295,333,268,392,323,0.67
182,107,370,296,337,272,403,320,0.68
183,108,375,293,343,267,407,319,0.65
185,109,382,292,348,266,416,318,0.66
186,110,384,289,353,265,416,314,0.65
187,111,389,312,356,286,423,339,0.66
188,112,409,209,393,197,425,222,0.51
189,113,405,282,374,258,436,307,0.63
190,114,409,306,379,281,440,332,0.65
191,115,407,283,372,257,442,310,0.58
192,115,410,210,394,197,426,223,0.54
193,116,408,285,375,260,441,311,0.76
194,116,398,179,377,165,420,194,0.64
195,117,410,284,377,258,443,311,0.74
196,118,412,284,380,258,444,310,0.70
197,118,398,179,377,165,420,194,0.63
198,119,420,281,388,256,453,307,0.71
199,120,423,282,391,259,456,306,0.70
200,120,398,180,377,165,420,195,0.67
201,121,426,284,394,259,458,309,0.71
202,122,429,283,396,258,462,309,0.68
203,123,426,286,400,263,452,310,0.69
204,123,409,208,393,195,425,221,0.57
205,124,428,296,400,276,457,316,0.53
206,125,431,300,401,277,462,324,0.53
207,126,410,210,395,196,426,224,0.51
208,127,411,210,396,197,426,224,0.57
209,128,456,311,416,284,496,339,0.59
210,129,412,210,396,197,428,224,0.57
211,129,457,318,416,288,499,348,0.53
208,130,460,315,423,286,498,345,0.72
209,131,463,318,426,287,500,349,0.73
210,132,465,344,429,313,502,375,0.74
211,133,469,320,435,291,503,350,0.69
212,134,470,319,435,291,506,348,0.68
214,135,471,341,437,315,506,368,0.69
217,136,471,310,441,284,502,336,0.77
218,137,470,309,440,283,501,335,0.78
220,138,470,305,440,277,501,334,0.81
221,139,469,329,438,301,500,357,0.81
223,140,467,300,438,272,497,329,0.81
223,140,409,209,393,196,426,223,0.56
224,141,468,324,438,294,499,354,0.81
225,142,468,297,438,265,498,329,0.78
226,143,468,295,437,262,499,328,0.75
227,144,467,294,436,261,498,327,0.71
228,144,410,209,396,196,424,223,0.53
229,145,464,293,434,260,495,326,0.71
230,146,463,285,434,255,492,315,0.65
231,146,409,208,393,195,425,221,0.60
232,147,461,283,434,253,489,313,0.66
233,147,409,207,393,194,425,220,0.61
234,148,461,281,433,250,490,313,0.71
235,149,460,277,432,246,488,308,0.69
236,150,459,273,430,242,488,305,0.74
237,150,409,207,393,194,425,221,0.62
238,151,460,269,431,238,489,300,0.75
239,151,399,178,379,164,419,192,0.59
240,151,437,276,429,258,446,294,0.52
241,152,460,265,431,233,490,298,0.77
242,152,409,206,395,196,423,217,0.57
243,152,441,275,430,258,453,293,0.55
244,153,461,265,432,233,490,297,0.77
245,153,398,179,377,164,419,194,0.68
246,153,443,275,431,257,456,293,0.53
247,153,543,147,519,138,568,157,0.52
238,154,461,265,432,232,491,298,0.76
238,154,543,147,519,137,568,157,0.51
246,155,459,266,430,234,488,298,0.80
246,155,398,179,377,164,420,195,0.68
247,156,458,266,428,234,489,299,0.81
248,156,398,179,378,164,419,194,0.70
249,156,540,147,519,138,562,156,0.51
250,157,458,268,430,237,487,299,0.79
251,157,399,179,380,165,418,193,0.64
252,157,410,209,396,196,424,222,0.55
251,158,458,270,429,241,487,300,0.73
251,158,410,209,396,197,424,222,0.56
252,159,457,270,429,246,486,294,0.67
253,159,398,178,378,164,418,193,0.61
254,159,410,209,396,196,425,222,0.59
255,160,455,281,425,253,486,309,0.72
256,161,456,285,424,258,488,312,0.62
257,162,458,286,426,261,490,311,0.61
258,162,409,207,396,196,423,218,0.53
257,163,463,297,428,269,499,325,0.66
257,163,409,207,393,194,426,221,0.56
258,164,463,298,430,273,497,324,0.63
259,164,410,209,396,197,424,221,0.53
260,165,465,302,433,275,498,330,0.77
261,166,467,304,432,277,503,332,0.74
262,167,468,305,435,279,502,331,0.72
263,168,471,308,438,281,504,335,0.69
264,168,409,207,393,194,426,221,0.59
265,169,475,310,442,281,508,340,0.72
267,170,480,338,445,306,515,370,0.65
268,171,482,314,448,283,516,345,0.71
269,172,484,313,452,284,516,343,0.71
270,173,485,317,453,288,518,347,0.72
271,174,487,319,455,289,520,349,0.69
273,175,491,343,457,313,526,374,0.63
276,176,493,342,457,312,530,372,0.53
277,179,511,328,485,307,538,349,0.52
289,184,541,318,501,293,582,343,0.53
290,185,541,319,502,295,580,344,0.56
294,187,550,316,514,291,586,342,0.57
295,189,560,315,523,291,597,339,0.50
296,190,567,339,531,315,603,364,0.55
305,196,398,180,377,163,420,197,0.60
306,198,622,317,601,294,644,340,0.52
307,201,623,335,589,309,657,362,0.53
308,202,625,334,590,306,661,362,0.53
309,204,718,225,709,217,727,233,0.63
310,206,718,225,709,217,728,233,0.64
311,208,640,308,620,284,661,332,0.59
312,208,651,307,619,283,684,332,0.52
321,209,656,306,619,281,694,332,0.63
322,210,717,225,709,217,726,233,0.58
323,210,659,307,623,282,695,333,0.57
324,211,662,311,627,288,697,334,0.58
325,212,667,327,629,299,705,356,0.63
328,214,718,225,709,217,727,233,0.63
329,215,684,298,648,271,720,326,0.58
330,215,718,225,709,217,727,233,0.57
331,216,682,296,650,268,715,324,0.62
332,216,718,225,709,217,727,233,0.52
333,217,718,225,709,217,727,233,0.57
334,217,685,296,651,269,720,323,0.56
335,218,718,225,709,217,727,233,0.65
336,218,683,295,653,267,713,323,0.51
337,219,718,248,709,240,727,257,0.50
338,220,718,225,709,217,727,233,0.60
339,221,718,249,709,241,727,257,0.54
340,223,717,225,709,217,726,233,0.55
341,224,717,224,709,217,726,232,0.53
343,228,718,224,710,217,727,232,0.58
343,228,757,299,723,275,792,324,0.53
343,228,767,301,742,278,793,325,0.51
344,229,770,298,746,276,795,321,0.55
345,229,718,225,710,217,726,233,0.51
347,230,763,300,724,273,803,328,0.51
348,231,718,225,710,217,727,233,0.52
349,231,766,301,728,274,804,329,0.52
350,233,792,301,770,281,814,322,0.52
351,234,718,224,710,217,727,232,0.60
352,235,801,299,783,276,819,322,0.56
355,236,795,323,762,298,828,348,0.54
356,237,797,300,762,275,832,325,0.51
358,238,805,298,772,271,839,326,0.53
359,239,810,322,776,295,844,350,0.60
362,241,822,300,785,276,859,325,0.56
363,242,828,325,791,300,865,351,0.50
364,243,832,301,796,275,868,328,0.56
368,244,857,301,818,273,897,330,0.59
370,245,868,305,828,277,909,334,0.55
371,246,877,306,839,277,916,335,0.63
374,247,893,307,855,281,931,333,0.62
376,248,902,303,862,277,942,330,0.53
