original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
9259,1,268,636,257,623,280,650,0.75
9259,1,397,181,377,167,417,196,0.63
9259,1,410,214,396,200,424,228,0.61
9340,2,267,637,257,624,278,650,0.69
9340,2,410,214,396,199,425,229,0.66
9340,2,397,182,377,168,417,196,0.55
9340,2,588,421,567,405,609,438,0.54
13412,3,276,636,266,623,286,650,0.66
13412,3,410,212,396,197,425,228,0.65
13412,3,396,180,376,166,417,195,0.55
13412,3,614,157,591,136,637,178,0.53
13416,4,292,650,281,638,304,662,0.75
13417,5,299,646,286,634,312,659,0.76
13418,6,296,648,285,636,308,660,0.76
13514,7,411,212,397,197,425,228,0.65
13514,7,616,156,595,136,637,176,0.55
13515,8,261,654,250,641,273,667,0.76
13516,9,250,651,238,639,263,663,0.78
13517,10,247,645,234,634,261,657,0.75
13518,11,247,643,234,632,260,654,0.72
13530,12,248,645,235,634,261,657,0.75
13531,13,252,651,240,639,264,663,0.77
