original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
1855,1,114,705,100,696,128,714,0.67
1855,1,412,214,398,199,426,229,0.64
1855,1,397,180,377,166,418,195,0.61
1855,1,588,416,568,398,608,435,0.53
1855,1,613,157,589,136,637,178,0.52
1856,2,462,703,446,687,478,720,0.70
3053,4,214,648,196,625,232,672,0.72
3053,4,114,705,100,696,128,714,0.64
3053,4,412,213,398,199,426,228,0.62
3053,4,397,180,377,166,418,195,0.59
3053,4,588,416,568,397,608,435,0.56
3053,4,612,157,588,137,637,178,0.52
3054,5,285,526,268,502,302,551,0.77
3055,6,321,362,305,340,338,384,0.69
4439,8,113,705,99,696,128,714,0.65
4439,8,599,644,588,631,611,657,0.64
4439,8,411,213,397,199,426,228,0.64
4439,8,398,180,377,166,419,195,0.62
4439,8,717,226,709,218,726,234,0.54
4439,8,614,157,592,138,636,177,0.52
4440,9,684,554,674,542,694,567,0.73
4441,10,697,615,687,605,708,625,0.53
5031,11,918,535,907,518,930,552,0.73
5031,11,113,705,99,696,128,714,0.62
5031,11,397,180,377,166,418,195,0.61
5031,11,411,213,397,199,425,227,0.58
5031,11,587,416,567,396,608,436,0.55
5031,11,612,160,588,141,637,179,0.51
5032,12,918,561,908,545,929,577,0.76
5033,13,918,540,907,525,929,556,0.77
5037,14,918,574,907,557,930,592,0.77
5038,15,919,554,908,537,930,571,0.75
5040,16,918,563,907,547,930,580,0.77
5041,17,918,565,906,548,930,583,0.77
5043,18,920,594,908,576,932,612,0.75
5047,19,918,583,907,565,930,601,0.77
5048,20,919,610,908,592,931,628,0.76
5052,21,918,624,906,607,930,641,0.75
5053,22,918,626,906,609,930,644,0.75
5057,23,917,640,905,623,929,658,0.75
5058,24,917,644,905,626,929,662,0.75
5062,25,915,658,904,641,927,675,0.74
5065,26,914,669,902,651,926,687,0.75
5070,27,911,686,899,668,924,705,0.76
5077,28,910,709,899,698,922,720,0.77
5079,29,910,712,899,704,921,720,0.68
5081,30,910,717,900,714,921,720,0.66
5329,32,588,417,567,398,609,436,0.66
5329,32,397,180,377,166,418,194,0.62
5329,32,411,213,398,199,425,227,0.61
5329,32,113,705,99,696,127,714,0.61
5329,32,614,158,590,138,638,179,0.51
5338,33,414,718,398,716,430,720,0.62
5352,34,384,694,370,679,398,709,0.73
5369,35,339,682,323,670,355,694,0.71
5384,36,291,696,276,685,306,708,0.73
5391,37,266,706,250,693,282,720,0.75
5392,38,262,708,246,696,278,720,0.76
5393,39,258,709,244,699,273,720,0.75
5398,40,242,715,227,711,258,720,0.71
5399,41,240,717,225,714,255,720,0.73
5405,42,588,416,567,397,609,436,0.63
5405,42,397,180,377,166,418,195,0.61
5405,42,411,213,398,199,425,227,0.60
5405,42,113,705,99,696,127,714,0.53
5405,42,616,159,594,142,638,177,0.50
5841,43,265,589,244,561,287,618,0.76
5841,43,588,416,567,397,609,436,0.64
5841,43,113,704,100,696,127,713,0.62
5841,43,397,180,377,166,418,195,0.61
5841,43,412,213,398,199,426,227,0.61
5841,43,616,160,594,144,638,177,0.50
5842,44,323,431,301,403,346,459,0.73
6051,46,389,701,369,682,410,720,0.67
6051,46,587,416,567,397,608,436,0.65
6051,46,397,180,377,166,418,195,0.62
6051,46,411,213,398,199,425,227,0.60
6051,46,113,705,99,696,127,714,0.59
6052,47,414,688,393,660,435,717,0.79
6053,48,412,642,393,615,431,670,0.76
6054,49,382,589,363,562,402,616,0.75
6055,50,363,517,344,491,382,543,0.71
6056,51,364,426,347,402,381,450,0.72
6484,53,277,708,264,697,291,720,0.69
6484,53,113,705,99,696,128,714,0.64
6484,53,397,180,377,165,418,196,0.64
6484,53,411,213,398,200,425,227,0.56
6484,53,717,226,709,218,726,234,0.53
6484,53,615,159,592,142,638,177,0.53
6485,54,306,630,290,607,323,654,0.73
6486,55,334,520,317,497,352,544,0.75
6487,56,352,406,336,383,368,430,0.73
7768,58,724,540,708,517,741,563,0.68
7768,58,588,417,568,398,608,436,0.66
7768,58,397,181,376,166,418,196,0.64
7768,58,411,213,398,199,425,227,0.60
7768,58,113,705,99,696,128,714,0.60
7768,58,612,160,587,140,638,180,0.52
7769,59,698,640,688,630,709,650,0.61
8090,60,228,679,193,644,264,714,0.72
8090,60,587,417,568,398,607,436,0.68
8090,60,411,214,398,200,425,228,0.63
8090,60,397,180,376,165,418,195,0.59
8090,60,113,705,99,697,128,713,0.58
8091,61,308,618,272,587,344,650,0.76
8092,61,114,704,100,696,128,713,0.70
8093,62,375,603,341,576,410,631,0.67
8094,63,461,675,430,652,492,699,0.70
8095,63,456,681,427,660,486,703,0.61
8096,63,471,673,450,653,492,694,0.58
8100,65,847,670,826,646,868,694,0.75
8100,65,588,417,568,398,608,436,0.67
8100,65,113,705,99,696,128,714,0.63
8100,65,410,212,397,198,424,227,0.63
8100,65,397,180,376,166,418,194,0.62
8100,65,718,225,710,217,726,234,0.57
8100,65,698,615,687,605,709,626,0.55
8100,65,614,158,592,138,637,178,0.52
8101,66,888,613,867,589,909,637,0.75
8102,67,927,548,916,538,938,559,0.59
8103,70,451,657,440,644,463,671,0.60
8104,78,718,367,699,347,738,387,0.75
8105,79,718,368,698,348,738,389,0.67
8106,80,718,372,698,351,739,394,0.74
8107,81,718,378,698,358,739,398,0.76
8108,82,716,383,695,362,737,404,0.78
8109,83,711,389,690,366,733,412,0.74
8110,84,709,367,689,343,730,391,0.74
8316,85,710,401,687,378,734,424,0.73
8319,86,701,392,681,368,721,416,0.74
8320,87,700,422,680,399,721,446,0.75
8321,88,701,402,681,378,721,426,0.71
8322,88,592,416,573,396,612,436,0.61
8323,89,696,432,676,409,717,455,0.75
8324,90,693,411,673,388,714,435,0.74
8325,90,592,416,573,396,611,436,0.65
8326,91,689,424,669,402,709,447,0.77
8326,91,592,416,573,396,612,436,0.63
8327,92,685,453,666,431,704,476,0.74
8328,93,681,435,661,411,701,459,0.77
8329,93,588,417,567,397,609,437,0.72
8330,94,681,461,661,437,702,486,0.78
8331,95,679,442,660,421,699,464,0.76
8332,95,592,416,573,397,612,436,0.64
8332,96,678,451,658,428,698,475,0.77
8332,96,588,416,567,397,610,436,0.75
8333,97,674,455,655,432,694,479,0.78
8334,97,589,417,569,398,610,437,0.74
8335,98,670,487,651,464,690,511,0.75
8336,99,669,490,650,467,689,514,0.77
8337,100,668,493,649,470,688,517,0.78
8338,101,664,473,645,450,684,496,0.77
8339,101,588,417,567,398,610,436,0.71
8340,102,661,475,642,452,681,498,0.77
8341,102,590,418,567,400,613,436,0.63
8342,103,658,486,639,464,678,509,0.78
8343,104,656,488,637,466,675,511,0.76
8344,105,648,494,625,470,672,519,0.77
8345,105,588,417,567,398,610,436,0.72
8346,106,649,499,625,474,673,524,0.79
8349,107,643,513,621,489,665,538,0.79
8349,107,698,615,688,606,708,625,0.58
8350,108,637,516,616,491,659,542,0.77
8351,108,698,615,688,605,709,625,0.56
8352,109,636,517,616,493,657,542,0.79
8353,109,697,615,687,605,708,625,0.58
8354,110,635,518,615,494,656,543,0.80
8355,110,698,615,687,605,709,625,0.58
8356,111,635,523,614,498,657,548,0.75
8357,111,697,615,687,605,708,625,0.56
8356,112,630,529,607,504,653,555,0.76
8356,112,697,615,687,605,708,625,0.58
8359,113,628,534,606,511,651,557,0.74
8359,113,698,615,688,605,709,625,0.59
8360,114,628,541,606,518,651,564,0.73
8361,114,698,615,688,605,709,625,0.60
8362,115,602,622,580,600,624,644,0.72
8363,115,698,615,688,605,709,625,0.58
8364,116,698,639,687,630,709,649,0.56
