original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
829,1,1059,387,1046,375,1073,400,0.72
829,1,412,211,399,198,425,224,0.50
835,2,1059,420,1044,402,1075,438,0.76
836,3,1059,421,1043,403,1075,440,0.74
838,4,1059,423,1043,403,1076,443,0.75
839,5,1058,426,1040,402,1077,450,0.77
840,6,1061,405,1040,379,1083,431,0.76
841,7,1061,407,1039,380,1083,434,0.75
842,8,1060,409,1038,381,1083,437,0.78
843,9,1059,412,1036,384,1083,440,0.79
844,10,1061,416,1037,387,1086,445,0.80
845,11,1061,443,1037,414,1086,472,0.76
846,12,1059,450,1035,420,1083,480,0.80
847,13,1057,432,1035,402,1080,462,0.75
849,14,1055,463,1034,436,1077,490,0.78
850,15,1057,443,1033,416,1082,470,0.80
851,16,1053,472,1031,443,1076,501,0.77
852,17,1051,473,1029,445,1073,502,0.78
855,18,1050,479,1028,451,1073,507,0.80
856,19,1048,458,1026,432,1071,484,0.81
857,20,1049,481,1026,456,1072,507,0.80
858,21,1047,482,1024,456,1071,508,0.78
859,22,1047,482,1024,456,1071,508,0.80
863,23,1048,458,1023,434,1074,483,0.76
864,24,1047,461,1022,436,1072,486,0.76
870,25,1045,466,1019,440,1071,492,0.80
871,26,1043,492,1018,468,1069,517,0.79
872,27,1043,493,1018,469,1069,518,0.80
873,28,1044,494,1019,470,1069,519,0.81
876,29,1036,495,1014,473,1059,518,0.78
877,30,1035,495,1013,472,1058,518,0.78
878,31,1033,495,1011,473,1056,518,0.76
880,32,1028,472,1007,451,1050,494,0.75
882,33,1025,473,1004,452,1046,495,0.77
884,34,1022,498,1000,477,1044,520,0.76
885,35,1021,475,999,454,1043,496,0.76
886,36,1019,500,997,478,1042,522,0.76
889,37,1015,500,992,478,1039,523,0.74
894,38,1012,504,988,484,1037,524,0.76
907,39,1006,483,982,462,1031,504,0.74
907,39,588,418,567,402,610,435,0.54
907,39,397,178,377,164,418,193,0.53
912,40,1004,481,982,461,1026,502,0.76
917,41,1001,506,977,486,1026,526,0.74
927,42,1000,484,976,463,1024,505,0.76
929,43,998,507,973,486,1024,529,0.77
931,44,999,507,973,486,1025,529,0.77
980,45,1000,481,977,461,1024,501,0.74
981,46,1000,482,977,461,1024,504,0.78
985,47,1000,483,978,461,1023,506,0.79
987,48,997,484,974,461,1021,507,0.81
