original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
5,1,200,487,176,466,225,508,0.74
5,1,398,181,377,165,420,197,0.56
7,2,199,510,175,490,223,530,0.76
12,3,193,484,169,467,218,501,0.71
12,3,199,480,176,463,222,498,0.64
13,4,192,483,167,466,218,501,0.71
14,4,207,478,193,462,222,495,0.66
15,5,192,506,162,488,222,525,0.69
16,6,192,483,162,466,222,500,0.64
17,7,190,507,160,491,220,524,0.65
18,8,183,505,159,489,208,522,0.69
19,9,181,504,156,488,207,520,0.68
20,10,181,503,155,487,207,519,0.68
21,11,182,505,157,489,207,521,0.67
22,12,187,510,164,494,211,527,0.76
23,13,187,483,163,466,212,501,0.71
24,14,184,480,163,465,205,496,0.68
25,14,194,480,174,465,214,496,0.66
26,15,187,480,161,465,213,496,0.67
29,16,184,502,158,485,211,519,0.69
31,17,183,501,157,484,210,518,0.68
33,18,180,500,152,483,209,517,0.69
34,19,178,499,151,481,206,517,0.71
38,20,177,497,150,479,205,516,0.71
39,21,178,498,151,480,205,516,0.72
40,22,177,497,150,479,204,516,0.71
42,23,175,496,147,478,203,515,0.74
43,24,173,495,145,478,201,513,0.72
46,25,164,493,138,475,190,512,0.73
48,26,162,491,136,472,188,510,0.74
49,27,160,490,134,471,186,509,0.74
50,28,158,466,132,447,185,485,0.72
51,29,158,465,132,446,185,484,0.70
52,30,158,488,131,469,185,507,0.66
53,31,154,461,128,442,181,481,0.71
54,32,152,484,126,464,178,504,0.72
55,33,150,483,125,462,175,504,0.74
57,34,149,457,124,437,175,478,0.76
60,35,145,479,119,460,171,499,0.72
61,36,143,454,118,434,168,475,0.73
62,37,140,478,115,458,166,499,0.71
63,38,139,477,114,457,165,498,0.71
65,39,139,475,114,454,164,497,0.72
70,40,139,451,116,432,163,470,0.76
71,41,138,474,115,457,161,492,0.71
72,42,136,471,114,452,158,491,0.72
73,43,134,470,113,450,156,490,0.74
74,44,134,470,112,450,156,491,0.74
75,45,134,469,112,449,157,489,0.73
76,46,133,468,111,449,156,488,0.73
77,47,134,468,111,449,157,488,0.72
78,48,134,467,110,447,158,487,0.74
79,49,134,467,111,448,157,487,0.73
82,50,129,467,108,446,150,488,0.73
83,51,125,465,105,444,146,487,0.73
84,52,127,465,105,444,149,486,0.75
85,53,125,463,104,443,147,484,0.74
86,54,124,463,103,443,145,484,0.73
91,55,121,459,101,439,141,479,0.77
92,56,120,456,99,435,142,477,0.75
93,57,119,454,99,435,139,473,0.72
94,58,119,454,99,435,139,473,0.72
95,59,118,452,98,433,139,472,0.72
96,60,119,452,99,433,139,472,0.73
98,61,119,451,100,431,139,471,0.74
99,62,118,425,98,405,139,446,0.77
100,63,118,448,97,427,139,469,0.76
102,64,118,447,97,426,139,469,0.76
103,65,117,448,95,427,140,470,0.78
105,66,121,427,98,405,144,450,0.75
106,67,122,452,99,429,146,475,0.75
107,68,123,451,99,428,147,475,0.76
108,69,124,427,101,405,147,450,0.76
109,70,123,426,100,403,147,450,0.77
111,71,124,450,101,428,148,473,0.73
114,72,127,425,103,402,151,449,0.75
115,73,130,426,105,402,155,450,0.74
116,74,130,426,107,404,153,449,0.75
117,75,129,425,105,402,153,448,0.76
119,76,126,422,103,400,149,445,0.77
120,77,123,446,100,423,147,469,0.76
121,78,126,445,102,423,151,468,0.76
123,79,124,420,101,398,148,443,0.75
126,80,122,440,98,419,146,462,0.73
127,81,123,436,99,415,147,458,0.71
128,82,121,435,99,414,144,456,0.73
130,83,122,408,99,385,145,431,0.76
131,84,122,430,99,407,146,453,0.73
132,85,121,428,98,406,145,451,0.73
135,86,120,426,99,404,142,448,0.77
136,87,122,425,100,404,144,447,0.77
137,88,122,423,101,402,143,444,0.74
138,89,122,420,100,397,145,444,0.73
139,90,124,420,104,398,144,442,0.74
141,91,127,418,104,395,151,442,0.74
142,92,129,419,105,396,154,442,0.77
144,93,131,416,106,393,156,440,0.78
145,94,130,417,107,393,153,441,0.78
146,95,132,418,108,395,157,441,0.77
147,96,133,418,109,396,157,440,0.76
148,97,131,416,108,393,155,439,0.76
149,98,131,417,105,394,157,440,0.77
150,99,131,419,104,398,158,441,0.70
151,100,127,424,98,404,156,444,0.68
152,101,108,448,77,427,139,469,0.71
153,102,96,494,61,477,131,512,0.58
154,103,111,621,91,603,131,639,0.70
171,105,764,338,749,325,779,351,0.73
172,106,764,365,746,348,783,382,0.75
174,107,762,370,741,349,783,391,0.73
176,108,758,354,737,330,779,378,0.76
178,109,755,386,733,364,777,409,0.77
182,110,743,373,722,349,765,398,0.76
184,111,742,406,719,382,766,430,0.74
185,112,740,386,716,360,764,412,0.71
186,112,666,501,652,487,680,515,0.54
187,113,733,388,711,362,755,415,0.73
188,113,666,501,652,487,680,516,0.56
189,114,729,393,709,370,749,417,0.72
190,115,726,398,708,375,744,422,0.75
191,115,666,501,652,487,681,516,0.56
192,116,724,404,705,381,744,428,0.78
193,117,722,410,701,385,743,435,0.77
194,117,666,501,652,486,681,516,0.58
195,118,718,415,698,391,738,440,0.77
196,118,666,501,652,486,680,517,0.58
193,119,714,421,695,397,734,446,0.79
193,119,666,501,652,485,680,517,0.65
194,120,712,429,692,406,732,452,0.74
195,120,666,501,652,486,681,516,0.55
196,121,710,441,688,417,733,465,0.75
196,121,666,501,652,485,681,517,0.67
200,122,698,451,677,427,719,476,0.77
200,122,666,502,652,487,681,517,0.63
202,123,687,458,667,434,708,483,0.75
202,123,667,502,652,487,682,517,0.51
204,124,676,462,656,439,697,486,0.75
206,125,669,471,648,447,690,495,0.76
209,126,656,492,636,471,677,514,0.78
211,127,650,496,631,475,670,517,0.77
212,128,645,474,626,453,665,495,0.76
213,129,640,475,621,454,660,497,0.78
214,130,636,476,616,455,656,498,0.77
215,131,632,477,612,455,652,500,0.72
216,132,627,480,608,458,647,503,0.76
217,132,667,501,653,487,681,516,0.57
218,133,624,485,604,462,645,509,0.75
219,133,667,500,653,485,681,516,0.55
220,134,620,489,600,466,640,512,0.77
221,134,666,500,652,485,680,516,0.54
221,135,612,502,594,480,630,525,0.77
222,136,609,514,590,491,629,538,0.77
223,137,608,517,588,493,628,541,0.78
224,138,606,519,587,495,625,543,0.78
225,139,604,522,585,500,623,545,0.76
229,140,597,524,577,502,617,546,0.73
230,141,594,523,576,502,613,545,0.75
235,142,583,529,563,508,604,551,0.77
235,142,665,502,652,487,679,517,0.63
236,143,581,531,559,510,603,553,0.73
237,143,665,502,651,487,679,517,0.63
238,144,578,531,556,510,600,552,0.76
239,144,665,502,652,487,679,517,0.62
240,145,571,531,551,509,592,553,0.75
240,145,665,501,651,486,679,517,0.63
241,146,569,531,549,509,589,553,0.77
242,146,665,502,651,487,680,517,0.63
245,147,565,534,544,513,586,555,0.75
245,147,665,503,652,489,678,518,0.57
248,148,534,573,509,555,560,592,0.72
248,148,665,502,651,486,680,518,0.67
249,149,436,694,411,676,462,713,0.61
549,151,397,180,377,165,418,196,0.52
552,153,279,380,258,364,300,397,0.64
553,154,278,381,257,364,300,399,0.63
555,155,276,385,253,365,299,406,0.60
556,156,272,386,248,365,297,408,0.68
557,157,271,387,245,366,297,408,0.59
558,158,259,363,240,343,278,384,0.64
559,158,271,361,247,339,296,384,0.54
560,159,262,364,233,344,291,385,0.65
561,159,272,362,253,342,291,383,0.58
561,160,267,362,246,342,288,382,0.60
561,160,257,364,226,343,289,386,0.59
562,161,258,365,229,343,287,387,0.64
563,162,256,365,227,343,285,388,0.63
564,163,254,389,222,367,286,412,0.65
565,164,252,389,220,367,284,412,0.65
566,165,235,369,215,350,256,388,0.55
567,165,246,365,216,343,277,388,0.51
568,166,246,390,212,368,281,412,0.60
572,169,239,391,205,370,274,413,0.61
574,170,236,394,203,373,269,415,0.64
575,171,233,392,199,372,268,412,0.56
576,172,235,393,200,372,270,415,0.59
577,174,211,378,182,357,241,400,0.67
578,175,103,474,74,447,132,501,0.66
1231,177,274,675,255,650,293,700,0.72
1232,179,446,366,428,346,464,387,0.61
1287,181,54,697,27,675,81,720,0.79
1288,182,124,661,98,632,150,690,0.78
1289,183,160,601,133,572,188,631,0.77
1290,184,182,549,152,521,213,578,0.82
1291,185,235,535,209,506,262,565,0.78
1292,186,309,517,285,485,334,550,0.79
1293,187,367,473,345,443,389,503,0.77
1294,188,410,400,388,371,432,430,0.73
1345,190,168,713,152,706,184,720,0.66
1346,191,217,584,197,560,237,608,0.74
1347,192,270,446,254,422,287,471,0.74
1879,194,397,180,376,164,419,196,0.59
1880,196,648,631,635,615,661,648,0.73
1881,197,665,502,649,488,681,516,0.71
1882,197,768,575,754,560,783,590,0.65
1883,198,887,559,871,541,904,577,0.62
1884,201,919,554,905,542,933,567,0.67
1885,202,857,585,845,571,869,600,0.62
2030,205,8,544,0,528,16,560,0.77
2031,206,46,550,28,531,64,569,0.75
2032,207,122,554,106,537,139,572,0.74
2033,208,205,583,186,567,224,599,0.73
2034,209,296,622,274,607,318,638,0.70
2035,210,399,669,378,655,421,684,0.63
2156,213,106,693,83,675,130,712,0.67
2157,214,259,659,237,633,281,686,0.63
2158,214,259,650,238,631,281,670,0.57
2159,215,376,607,354,577,399,638,0.74
2160,216,461,498,442,473,480,524,0.75
2416,221,389,362,366,346,412,379,0.67
2418,222,266,639,248,618,284,660,0.71
2419,223,389,338,364,322,414,355,0.71
2420,224,389,362,365,346,414,379,0.69
2425,225,391,340,366,323,416,358,0.67
2427,226,389,367,361,349,418,386,0.66
2429,227,384,367,354,348,415,386,0.68
2430,228,383,367,352,347,414,387,0.68
2432,229,379,368,348,348,411,389,0.67
2433,230,377,368,344,347,411,389,0.66
2434,231,373,368,340,348,407,389,0.69
2435,232,370,369,335,349,406,389,0.64
2437,233,364,369,331,349,397,390,0.68
2438,234,365,369,339,350,391,389,0.66
2439,235,358,371,325,353,391,390,0.63
2440,236,356,370,322,351,390,390,0.60
2441,237,356,370,322,350,390,391,0.61
2443,238,354,370,320,349,389,392,0.60
2447,239,341,351,313,331,370,371,0.67
2447,239,353,348,322,328,384,368,0.60
2449,240,341,352,312,333,371,372,0.65
2449,240,351,348,320,327,382,369,0.58
2452,241,337,353,308,333,367,373,0.60
2453,245,335,361,300,340,371,383,0.61
2454,246,318,385,283,365,354,405,0.59
2701,250,509,335,490,319,529,351,0.70
2704,251,503,365,481,344,526,386,0.70
2708,252,488,370,467,348,509,393,0.69
2719,253,461,396,441,371,481,421,0.69
2720,254,457,398,436,372,478,425,0.63
2724,255,446,415,427,393,465,438,0.73
2732,256,422,442,402,418,443,466,0.77
2740,257,406,465,385,441,427,489,0.75
2744,258,397,476,378,452,416,501,0.77
2747,259,391,483,370,459,412,508,0.75
2748,260,388,463,368,439,408,487,0.80
2749,262,383,490,363,466,403,515,0.77
2750,263,379,492,358,467,400,517,0.77
2757,264,371,504,352,481,390,528,0.77
2762,265,360,516,341,493,379,539,0.71
2764,266,353,522,332,498,375,547,0.77
2765,267,348,525,328,502,369,549,0.77
2766,268,346,526,325,502,368,551,0.76
2767,269,343,528,320,506,366,551,0.76
2774,270,331,533,308,513,355,554,0.72
2778,271,329,533,305,512,353,555,0.69
2779,272,326,535,301,516,351,555,0.69
2780,273,324,535,299,516,350,555,0.70
2781,274,322,536,296,519,348,554,0.69
2782,275,320,534,295,515,345,553,0.67
2784,276,315,513,291,498,340,528,0.57
2785,277,311,535,286,519,337,551,0.69
2786,278,312,536,286,520,338,552,0.67
2787,279,310,534,284,518,337,550,0.69
2788,280,309,534,282,518,336,550,0.69
2789,281,308,533,281,518,335,549,0.68
2790,282,307,534,280,519,335,549,0.68
2792,283,301,540,276,524,327,557,0.67
2793,284,284,563,256,542,313,585,0.68
2794,285,201,639,182,619,220,660,0.66
2861,289,230,395,215,380,245,411,0.68
2864,290,227,403,211,382,244,425,0.72
2866,291,223,410,205,385,242,436,0.77
2868,292,223,418,204,391,242,446,0.75
2869,293,221,424,202,397,241,452,0.78
2871,294,221,433,202,407,241,460,0.76
2872,295,220,439,200,411,240,468,0.76
2873,296,218,443,199,415,237,471,0.75
2875,297,217,452,198,425,236,480,0.78
2877,298,214,462,196,435,233,489,0.77
2878,299,213,467,195,442,231,492,0.79
2879,300,209,469,190,443,229,496,0.76
2880,301,207,470,188,443,227,497,0.77
2881,302,205,471,186,444,225,499,0.78
2883,303,202,478,181,452,223,504,0.80
2884,304,200,481,179,457,221,505,0.73
2885,305,197,484,175,460,220,508,0.74
2886,306,192,486,168,463,217,510,0.75
2887,307,189,487,166,464,213,511,0.77
2888,308,186,487,160,464,212,511,0.75
2889,309,184,488,158,466,211,511,0.74
2890,310,183,488,156,466,210,511,0.74
2891,311,174,469,147,451,201,487,0.74
2892,311,170,470,148,455,192,486,0.62
2893,311,185,464,168,446,203,483,0.56
2894,312,173,468,145,450,202,487,0.74
2895,313,174,468,145,450,203,487,0.73
2900,314,160,468,129,451,191,486,0.69
2900,314,169,468,148,452,191,485,0.60
2900,314,153,468,130,452,177,484,0.55
2901,315,160,468,129,451,191,486,0.68
2902,315,149,468,129,452,169,484,0.55
2903,316,159,467,129,450,189,485,0.70
2904,316,151,467,129,451,173,483,0.56
2904,317,159,469,129,451,190,487,0.72
2906,318,156,468,128,450,185,486,0.72
2907,319,158,470,128,452,189,488,0.73
2908,319,168,470,146,454,190,486,0.54
2909,320,161,473,131,454,191,492,0.70
2910,320,147,476,129,460,166,493,0.57
2911,321,132,524,104,507,161,542,0.71
2912,322,20,648,0,631,40,666,0.73
3144,326,884,375,868,360,901,390,0.73
3145,327,887,354,868,336,906,372,0.72
3147,328,887,383,868,361,906,406,0.75
3149,329,887,391,865,366,909,416,0.76
3150,330,884,396,863,372,905,421,0.76
3151,331,883,400,863,375,904,425,0.79
3152,332,882,406,862,381,903,431,0.77
3153,333,881,411,860,386,902,436,0.75
3154,334,879,414,858,389,901,440,0.76
3155,335,877,418,856,394,898,443,0.77
3156,336,875,425,854,400,896,450,0.75
3159,337,872,439,849,414,895,465,0.77
3161,338,867,447,845,423,890,471,0.79
3163,339,862,456,842,432,883,480,0.76
3164,340,860,460,840,436,881,484,0.76
3165,341,859,466,837,442,881,491,0.73
3168,342,852,481,832,457,872,506,0.79
3170,343,848,467,827,442,869,492,0.76
3171,344,847,496,826,473,868,520,0.76
3172,345,846,478,827,454,866,503,0.76
3173,346,843,483,823,460,864,507,0.76
3174,347,839,488,819,464,860,512,0.75
3175,347,125,691,96,666,155,717,0.64
3176,348,837,491,817,467,858,515,0.75
3177,349,837,497,815,472,859,523,0.77
3178,349,318,584,277,544,360,624,0.76
3179,350,411,560,373,523,449,598,0.79
3180,350,830,504,810,480,851,528,0.77
3181,350,221,385,203,361,239,409,0.75
3182,351,480,560,441,526,520,594,0.83
3183,351,829,505,809,482,850,529,0.76
3184,351,217,391,198,365,237,417,0.74
3185,352,555,559,518,527,593,591,0.85
3186,352,217,393,197,366,238,420,0.75
3187,352,825,510,804,486,847,535,0.75
3188,353,634,580,603,546,666,614,0.78
3189,353,821,511,801,488,841,535,0.75
3190,354,820,512,800,489,840,536,0.77
3191,354,213,405,193,379,233,431,0.77
3192,354,713,632,686,595,741,669,0.75
3193,355,749,676,725,644,774,709,0.67
3194,355,812,522,796,508,828,537,0.60
3195,356,210,417,192,390,229,444,0.78
3196,356,815,516,793,492,837,540,0.76
3197,356,231,575,213,547,249,603,0.67
3198,356,748,707,729,695,767,720,0.59
3199,357,208,424,190,398,226,451,0.77
3200,357,811,519,792,497,831,542,0.77
3201,357,259,429,242,403,276,455,0.69
3202,358,207,429,188,402,226,457,0.78
3203,358,809,520,789,498,830,542,0.77
3204,359,207,459,188,431,226,487,0.77
3205,360,205,438,187,412,224,465,0.77
3206,360,803,520,783,498,823,543,0.75
3207,360,716,708,702,697,731,720,0.63
3208,361,203,441,185,416,222,466,0.77
3209,361,698,657,679,630,718,685,0.74
3210,362,797,521,776,499,819,543,0.77
3211,362,673,597,656,572,691,622,0.75
3212,362,200,445,180,418,221,473,0.75
3213,362,666,500,652,484,680,516,0.59
3214,363,196,450,174,423,218,477,0.80
3215,363,630,545,610,517,651,574,0.74
3216,363,795,527,774,505,817,549,0.73
3217,364,193,454,171,430,215,479,0.79
3218,364,793,526,773,505,814,547,0.73
3219,364,581,468,562,441,601,495,0.67
3220,365,190,456,169,432,212,481,0.79
3221,365,790,526,769,505,811,548,0.75
3222,366,187,458,165,434,210,482,0.76
3223,366,784,525,764,504,804,547,0.74
3224,366,614,508,594,499,635,517,0.50
3195,367,778,524,758,503,799,546,0.74
3195,367,183,459,158,435,209,483,0.73
3196,368,181,459,154,435,208,484,0.75
3197,368,776,523,755,503,798,544,0.72
3198,368,179,465,151,447,208,483,0.65
3199,369,774,524,752,503,796,545,0.74
3200,369,177,462,150,441,204,484,0.73
3201,370,172,466,147,447,198,486,0.74
3202,371,767,523,745,504,789,543,0.77
3203,371,173,466,146,446,201,487,0.75
3204,371,665,501,651,486,680,517,0.50
3205,372,762,524,741,505,783,543,0.75
3206,372,175,467,147,445,204,489,0.74
3207,372,666,502,652,488,680,517,0.64
3208,372,172,472,148,454,197,490,0.51
3209,373,174,467,146,444,202,491,0.75
3210,373,757,522,735,502,779,542,0.74
3211,373,665,502,651,487,680,517,0.69
3212,374,174,491,146,468,203,515,0.75
3213,375,751,522,729,502,774,542,0.76
3214,375,175,468,146,444,204,492,0.73
3215,375,666,502,652,488,680,517,0.65
3216,376,747,523,726,503,769,543,0.74
3217,376,175,469,146,445,205,493,0.73
3206,377,741,523,720,503,763,543,0.75
3206,377,172,472,142,452,203,493,0.73
3206,377,666,502,652,487,680,517,0.63
3207,378,174,497,144,476,204,519,0.72
3208,379,733,522,712,502,755,542,0.76
3209,379,162,488,132,468,193,508,0.71
3210,379,665,501,651,486,680,517,0.65
3211,379,156,491,131,474,181,509,0.53
3212,380,83,606,62,588,105,624,0.72
3212,382,725,523,703,503,747,544,0.77
3212,382,666,502,653,488,680,517,0.53
3213,383,721,525,699,505,743,545,0.77
3214,383,665,502,651,487,680,517,0.62
3215,384,714,527,693,506,735,548,0.74
3215,384,666,502,652,487,680,518,0.58
3216,385,711,527,689,507,733,547,0.74
3217,385,666,502,652,488,680,517,0.56
3218,386,709,528,686,508,732,548,0.76
3219,386,666,502,652,488,680,517,0.54
3220,387,703,530,680,510,726,550,0.74
3221,387,666,503,652,489,680,517,0.55
3221,388,696,528,674,510,719,546,0.70
3222,389,14,540,0,521,29,560,0.76
3223,389,695,528,673,510,717,547,0.71
3224,390,692,531,670,514,715,549,0.74
3225,390,178,412,158,390,198,435,0.72
3226,390,666,503,653,489,679,517,0.52
3227,391,647,581,622,562,673,601,0.73
3228,392,167,420,141,389,193,451,0.77
3229,392,544,692,525,677,563,707,0.69
3230,392,666,501,652,485,680,517,0.63
3231,393,165,439,139,409,191,469,0.79
