original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
4,1,458,615,442,598,475,632,0.76
4,1,155,396,132,373,179,419,0.73
4,1,503,568,491,554,515,583,0.71
4,1,397,180,376,165,419,196,0.66
4,1,373,553,356,537,391,569,0.65
4,1,411,215,398,201,425,230,0.53
4,1,582,480,573,471,591,490,0.50
7,2,152,395,130,373,175,418,0.74
8,3,154,395,133,373,176,418,0.75
9,4,153,393,131,370,176,417,0.75
10,5,153,392,131,371,175,414,0.75
12,6,154,391,131,370,177,413,0.77
15,7,149,403,125,373,173,434,0.75
16,8,105,411,75,384,135,439,0.78
17,9,39,412,7,383,72,441,0.87
18,10,10,442,0,430,21,455,0.64
19,13,11,338,0,323,22,354,0.66
20,16,409,214,397,200,422,228,0.66
21,17,411,213,397,199,426,228,0.66
22,17,278,195,253,165,304,225,0.63
23,17,397,180,376,166,419,195,0.54
24,18,376,129,342,88,411,170,0.72
25,18,412,213,398,199,427,228,0.63
26,19,412,213,399,199,425,227,0.62
27,19,397,181,376,166,418,196,0.59
28,19,462,83,423,47,502,119,0.55
29,20,412,213,398,199,426,228,0.70
30,20,397,180,376,166,419,195,0.60
31,21,638,42,604,13,672,72,0.55
32,22,742,29,720,11,765,48,0.56
33,22,616,154,598,134,635,174,0.52
34,45,665,59,633,37,697,81,0.55
35,46,659,62,624,38,695,86,0.58
36,46,675,61,649,38,702,85,0.50
37,47,657,68,620,42,695,94,0.65
38,47,667,65,638,40,697,91,0.62
39,48,655,69,619,44,691,94,0.62
40,48,641,70,617,47,666,93,0.59
41,48,667,68,643,43,691,93,0.54
42,49,651,74,614,50,688,98,0.61
43,50,645,77,613,54,678,101,0.61
44,51,636,88,599,61,674,115,0.63
45,51,644,81,615,58,674,104,0.55
46,52,636,88,602,61,671,116,0.72
47,52,626,94,600,71,652,117,0.57
48,53,634,95,599,67,669,124,0.71
49,54,628,103,595,73,662,134,0.75
50,55,625,113,590,81,660,146,0.71
51,56,620,118,585,84,656,152,0.68
52,56,716,226,709,219,723,233,0.61
53,57,616,123,583,90,649,156,0.68
54,57,716,225,709,218,724,233,0.62
55,58,614,128,582,93,647,163,0.70
56,58,716,225,709,218,724,233,0.61
57,59,611,136,578,102,644,171,0.75
58,59,716,225,709,218,723,233,0.58
59,60,606,146,573,114,640,178,0.67
60,60,717,225,709,218,725,233,0.63
61,61,603,151,567,118,640,185,0.73
62,61,716,225,709,218,724,233,0.56
63,61,595,155,565,123,625,187,0.55
64,62,598,156,562,125,635,188,0.64
65,62,716,225,709,218,724,233,0.61
66,62,584,171,561,149,607,193,0.56
67,63,573,177,555,153,592,202,0.68
68,63,606,156,578,128,634,185,0.57
69,63,581,175,555,149,608,201,0.56
70,64,574,179,550,153,598,206,0.65
71,64,716,226,709,219,723,234,0.64
72,64,582,176,549,148,615,205,0.59
73,64,589,170,551,137,628,204,0.57
74,64,604,166,572,134,637,199,0.54
75,65,576,176,540,144,612,208,0.71
76,66,572,184,536,154,608,215,0.71
77,67,560,193,530,165,590,221,0.67
78,67,547,201,530,182,564,221,0.65
79,67,571,187,535,158,607,216,0.59
80,67,580,184,554,157,606,212,0.56
81,68,540,202,520,176,561,229,0.69
82,68,557,199,519,168,595,230,0.65
83,68,565,191,536,160,594,222,0.59
84,69,547,205,514,179,581,231,0.70
85,69,537,206,515,181,560,231,0.59
86,69,552,197,517,165,588,230,0.53
87,70,546,203,511,173,582,234,0.76
88,71,542,209,503,179,582,239,0.72
89,72,538,212,501,181,576,243,0.73
