original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
6125,16,1082,398,1064,385,1100,412,0.66
6128,17,1082,399,1064,385,1100,413,0.65
6131,18,1082,399,1064,385,1100,413,0.67
6143,19,1084,401,1065,386,1103,416,0.69
6144,20,1083,401,1065,386,1102,416,0.69
6150,21,1086,401,1066,386,1106,416,0.68
6154,22,1086,425,1066,410,1107,441,0.70
6155,23,1086,426,1066,411,1106,441,0.71
6164,24,1084,427,1065,410,1103,444,0.73
6168,25,1083,428,1064,410,1103,446,0.74
6172,26,1083,426,1064,410,1102,443,0.73
6173,27,1083,402,1064,386,1102,418,0.73
6200,28,1083,403,1065,386,1102,420,0.72
6212,29,1085,429,1065,411,1105,448,0.72
6213,30,1085,430,1066,412,1104,448,0.72
6218,31,1085,432,1065,412,1106,452,0.74
6222,32,1085,432,1065,412,1106,452,0.74
6224,33,1085,431,1065,412,1106,451,0.74
6230,34,1084,431,1065,412,1104,451,0.74
6244,35,1087,432,1067,411,1108,453,0.72
6245,36,1087,432,1067,411,1108,453,0.71
6246,37,1087,432,1067,411,1108,453,0.73
6251,38,1089,409,1067,387,1111,431,0.74
6252,39,1089,409,1067,387,1111,432,0.74
6254,40,1089,410,1068,388,1111,432,0.74
6255,41,1090,410,1069,388,1111,432,0.74
6262,42,1090,434,1069,412,1112,457,0.71
6264,43,1091,435,1069,412,1114,458,0.72
6269,44,1092,411,1070,388,1115,435,0.75
6274,45,1092,412,1070,388,1115,436,0.75
6283,46,1093,436,1070,410,1116,462,0.77
6295,47,1093,435,1070,410,1117,461,0.77
6298,48,1094,412,1070,388,1118,436,0.76
6306,49,1094,411,1070,388,1118,435,0.72
6308,50,1095,436,1070,412,1120,460,0.73
6314,51,1094,413,1069,386,1119,440,0.77
6323,52,1091,412,1068,387,1114,438,0.74
6337,53,1091,410,1070,387,1113,434,0.74
6341,54,1093,435,1070,413,1117,458,0.75
6342,55,1094,435,1070,413,1118,458,0.75
6343,56,1094,435,1070,413,1118,458,0.73
6349,57,1094,436,1071,413,1118,459,0.72
6351,58,1094,437,1071,414,1118,460,0.73
6375,59,1098,438,1072,415,1125,462,0.71
6377,60,1097,438,1071,414,1124,462,0.72
6380,61,1098,438,1072,414,1124,462,0.72
6384,62,1099,439,1073,416,1125,462,0.73
6388,63,1103,440,1075,418,1131,462,0.68
6400,64,1109,417,1084,397,1134,437,0.63
6401,65,1109,417,1085,397,1133,437,0.61
6402,65,1102,413,1072,392,1133,435,0.53
6403,65,1116,418,1100,400,1133,436,0.51
6403,66,1110,416,1088,396,1133,437,0.60
6404,67,1115,416,1097,397,1133,436,0.64
6405,68,1115,417,1096,397,1134,437,0.63
6406,69,1116,418,1097,399,1135,437,0.61
6408,70,1115,418,1097,399,1134,437,0.62
6413,71,1110,416,1085,395,1136,437,0.57
6413,71,1118,417,1099,398,1137,437,0.51
6413,71,1089,408,1076,393,1103,424,0.51
6414,72,1111,416,1086,395,1136,437,0.58
6415,72,1089,408,1076,393,1102,424,0.57
6416,72,1117,417,1098,398,1137,437,0.52
6419,73,1115,417,1095,397,1136,437,0.60
6419,73,1090,409,1079,393,1102,425,0.59
6419,73,1095,412,1078,394,1112,430,0.55
6421,74,1091,408,1079,392,1103,425,0.61
6421,74,1115,416,1092,395,1138,437,0.59
6421,74,1098,412,1078,394,1119,431,0.57
6422,75,1091,409,1080,393,1102,425,0.61
6423,75,1101,413,1080,395,1123,431,0.60
6424,75,1112,417,1088,397,1137,438,0.55
6425,76,1110,417,1083,396,1138,438,0.63
6426,76,1095,410,1080,392,1111,428,0.60
6428,77,1112,416,1084,395,1141,438,0.62
6428,77,1092,401,1084,392,1100,410,0.59
6432,78,1093,403,1086,394,1100,412,0.67
6432,78,1124,416,1106,394,1142,438,0.59
6432,78,1114,417,1087,397,1141,438,0.55
6433,79,1093,402,1086,394,1100,411,0.68
6434,79,1121,416,1099,395,1143,438,0.57
6435,80,1093,402,1086,393,1100,411,0.66
6436,80,1114,417,1086,395,1143,439,0.64
6441,81,1128,417,1108,396,1148,439,0.64
6441,81,1091,414,1082,401,1101,427,0.56
6441,81,1119,418,1090,398,1148,438,0.53
6443,82,1108,418,1084,402,1132,435,0.63
6443,82,1126,417,1104,395,1148,439,0.62
6443,82,1116,418,1084,399,1149,438,0.58
6446,83,1120,418,1088,398,1153,438,0.65
6446,83,1128,417,1103,395,1153,440,0.63
6446,83,1104,417,1087,400,1121,435,0.56
6447,84,1126,416,1100,394,1153,438,0.71
6450,85,1121,418,1089,397,1154,439,0.73
6450,85,1135,416,1117,395,1154,438,0.55
6450,85,1114,419,1089,401,1139,437,0.53
6451,86,1121,417,1089,396,1154,439,0.76
6452,86,1133,416,1114,394,1153,439,0.54
6454,87,1120,417,1087,396,1153,438,0.71
6454,87,1132,416,1113,394,1152,438,0.57
6454,87,1108,418,1086,400,1131,436,0.50
6455,88,1124,416,1097,395,1152,438,0.70
6456,89,1125,417,1099,396,1152,438,0.72
6462,90,1125,417,1098,396,1153,438,0.73
6462,90,1103,415,1091,399,1115,432,0.56
6465,91,1125,417,1097,396,1153,438,0.72
6465,91,1134,416,1115,395,1153,438,0.56
6465,91,1103,416,1091,399,1116,433,0.51
6469,92,1125,417,1095,395,1155,440,0.74
6474,93,1126,417,1098,396,1155,439,0.71
6479,94,1127,419,1100,399,1155,440,0.70
6484,95,1131,420,1110,399,1152,441,0.68
6484,95,1095,413,1087,401,1103,425,0.63
6486,96,1134,420,1116,399,1152,441,0.71
6486,96,1094,413,1087,401,1102,425,0.68
6491,97,1094,413,1086,401,1102,426,0.67
6491,97,1131,422,1113,402,1149,442,0.65
6495,98,1094,413,1087,400,1102,426,0.69
6495,98,1125,418,1103,395,1148,441,0.68
6502,99,1095,413,1087,400,1103,426,0.71
6502,99,1127,421,1109,401,1146,441,0.69
6510,100,1124,417,1101,395,1147,440,0.74
6510,100,1094,413,1087,401,1102,426,0.60
6511,101,1124,418,1101,396,1148,441,0.75
6512,101,1094,413,1087,400,1102,426,0.63
6518,102,1124,419,1098,397,1150,441,0.68
6518,102,1097,413,1089,401,1105,425,0.64
6519,103,1124,419,1098,397,1150,441,0.68
6520,103,1097,413,1089,400,1105,426,0.66
6522,104,1126,418,1101,398,1152,439,0.73
6522,104,1096,413,1089,401,1103,425,0.68
6523,105,1125,418,1099,397,1152,440,0.75
6524,105,1096,412,1089,400,1103,424,0.59
6525,106,1126,418,1100,397,1153,440,0.77
6525,106,1096,412,1089,400,1103,424,0.64
6528,107,1127,418,1100,396,1154,440,0.78
6528,107,1097,412,1090,401,1104,424,0.54
6546,108,1127,418,1099,394,1156,442,0.78
6550,109,1127,418,1098,394,1156,442,0.78
6562,110,1130,436,1102,414,1159,458,0.71
