original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
12947,1,333,353,315,334,351,373,0.73
12953,2,344,366,326,341,363,391,0.74
12954,3,346,371,326,344,366,399,0.74
12956,4,347,395,326,368,368,423,0.74
12967,5,352,422,334,396,370,448,0.77
12985,6,348,453,329,427,367,479,0.75
13016,7,333,502,315,479,352,525,0.73
13019,8,331,505,312,481,350,529,0.74
13021,9,326,507,304,484,349,530,0.73
13023,10,325,510,305,488,346,532,0.75
13024,11,324,510,303,488,345,533,0.75
13025,12,324,511,303,488,345,535,0.75
13035,13,320,517,299,495,341,539,0.73
13036,14,319,517,298,495,340,539,0.72
13040,15,317,520,296,500,339,541,0.74
13044,16,313,525,289,506,338,544,0.71
13047,17,310,527,283,509,337,546,0.75
13048,18,310,527,283,509,337,546,0.75
13049,19,309,527,282,509,336,546,0.72
13050,20,308,527,281,509,336,546,0.72
13052,21,305,527,277,509,334,545,0.68
13055,22,303,526,273,509,333,544,0.70
13056,23,302,526,272,509,332,543,0.71
13061,24,291,527,264,511,319,544,0.72
13065,25,284,526,258,510,311,543,0.71
13071,26,286,527,262,510,311,544,0.66
13078,27,283,525,258,507,309,543,0.69
13085,28,277,523,252,507,303,540,0.67
13088,29,277,523,251,508,304,539,0.70
13089,30,273,523,251,507,296,539,0.72
13091,31,272,523,248,508,296,539,0.67
13095,32,265,523,240,508,291,538,0.63
13096,33,264,523,237,508,291,538,0.61
13097,34,263,522,236,507,290,538,0.56
13099,35,263,521,234,506,292,537,0.63
13106,36,250,520,223,506,278,535,0.57
13107,37,251,519,224,505,279,534,0.55
13112,40,235,494,220,480,251,509,0.51
13113,41,234,494,220,479,248,509,0.65
13117,42,246,516,216,500,276,533,0.56
13118,43,242,515,215,500,270,531,0.62
13119,44,237,515,212,500,263,531,0.69
13120,45,233,491,209,476,258,507,0.71
13130,46,223,486,194,471,253,502,0.65
13138,47,219,509,194,494,244,525,0.68
13139,48,217,510,192,494,242,526,0.71
13140,49,215,510,193,494,238,526,0.74
13153,50,215,485,194,468,237,502,0.75
13165,51,223,503,205,486,242,520,0.76
13169,52,223,498,203,479,244,518,0.77
13170,53,224,498,204,478,244,518,0.78
13175,54,225,491,204,467,246,515,0.80
13177,55,228,488,209,464,248,513,0.77
13227,56,240,381,223,356,258,407,0.73
13230,57,237,406,217,380,258,432,0.76
13256,58,233,390,213,372,254,408,0.55
13747,61,178,419,161,398,195,440,0.77
13753,62,179,427,161,401,197,454,0.77
13754,63,178,428,160,401,197,455,0.75
13766,64,187,414,167,387,207,442,0.74
13768,65,189,443,169,417,209,470,0.77
13769,66,190,420,170,393,210,447,0.77
13778,67,193,431,173,403,214,459,0.77
13779,68,195,433,174,405,216,461,0.77
13785,69,197,458,175,430,219,486,0.78
13792,70,197,447,178,419,216,476,0.77
13793,71,197,450,176,423,219,478,0.81
13794,72,197,454,176,429,219,480,0.79
13795,72,309,459,300,446,319,472,0.52
13796,73,193,480,172,455,215,506,0.79
13799,74,192,480,171,455,214,505,0.78
13800,75,192,480,171,455,214,506,0.79
13801,76,192,457,170,432,214,482,0.79
13803,77,192,457,172,432,213,482,0.78
13803,77,399,177,377,163,421,191,0.51
13805,78,190,483,168,458,212,509,0.78
13807,79,186,484,163,460,210,509,0.74
13809,80,183,466,156,445,210,487,0.72
13810,81,182,468,155,449,209,487,0.71
13811,82,180,492,153,474,208,511,0.73
13812,83,179,467,154,449,205,485,0.74
13813,84,180,466,155,449,205,484,0.75
13814,84,309,459,300,446,318,472,0.51
13815,85,181,468,157,451,206,485,0.71
13815,85,308,458,299,445,318,472,0.55
13818,86,182,493,159,476,206,510,0.70
13823,87,186,497,161,478,212,517,0.74
13824,88,187,497,163,477,211,517,0.74
13828,89,192,495,170,471,214,519,0.79
13831,90,195,470,176,446,214,494,0.76
13832,91,195,492,176,468,214,516,0.74
13834,92,196,466,176,443,216,489,0.75
13836,93,196,488,177,465,216,511,0.75
13837,94,202,483,181,462,223,504,0.74
13838,95,200,485,180,463,221,507,0.74
13839,96,201,484,181,462,222,506,0.75
13840,97,200,461,179,439,222,484,0.76
13841,98,200,484,179,462,222,507,0.76
13843,99,200,460,179,438,222,482,0.76
13845,100,200,457,179,434,222,480,0.76
13846,101,201,456,178,434,224,478,0.74
13847,102,203,452,181,430,225,474,0.73
13849,103,202,449,181,427,223,471,0.75
13849,103,308,459,299,446,318,472,0.52
13854,104,203,471,183,451,223,491,0.73
13856,105,203,444,182,424,224,465,0.75
13858,106,202,468,180,449,225,488,0.73
13885,107,223,433,201,413,245,454,0.76
13893,108,233,431,211,412,256,451,0.72
13894,109,234,429,211,410,258,448,0.72
13919,110,266,451,242,430,290,473,0.71
13920,111,267,450,243,430,291,470,0.71
13926,112,269,439,245,417,293,461,0.72
13937,113,274,424,252,401,297,447,0.78
13950,114,282,405,262,381,303,430,0.75
13952,115,283,400,264,379,303,422,0.77
13960,116,287,386,267,363,308,409,0.74
