original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
890,1,931,382,911,356,951,408,0.72
890,1,397,178,377,164,418,192,0.54
890,1,412,210,398,196,426,224,0.52
891,2,855,539,832,517,878,562,0.70
1062,4,180,502,146,456,214,548,0.79
1062,4,412,209,398,195,426,224,0.54
1062,4,588,419,568,403,609,436,0.53
1062,4,397,178,377,164,418,193,0.53
1063,5,392,528,347,487,438,569,0.65
1064,6,637,652,607,623,667,682,0.55
1065,6,645,645,607,610,683,681,0.53
1962,8,127,281,106,260,149,302,0.70
1962,8,589,419,568,403,610,436,0.55
1963,9,83,340,63,312,103,369,0.72
1964,10,24,439,0,403,48,476,0.66
2031,12,141,577,108,559,174,595,0.67
2032,13,328,589,305,564,352,615,0.73
2033,14,468,582,448,554,489,611,0.76
2034,15,518,525,499,500,538,551,0.71
2035,15,586,421,567,406,606,437,0.62
2036,16,522,516,500,491,545,542,0.75
2037,16,589,420,566,404,612,436,0.67
2037,17,522,514,499,491,545,537,0.74
2040,18,522,510,500,486,545,534,0.74
2040,18,589,420,566,405,612,436,0.67
2050,19,518,482,498,458,538,506,0.76
2050,19,589,419,567,403,611,436,0.69
2054,20,515,469,496,445,534,494,0.76
2054,20,588,420,567,403,610,437,0.71
2063,21,521,442,502,419,540,466,0.74
2063,21,588,419,567,402,610,436,0.62
2065,22,522,434,505,410,540,458,0.76
2065,22,589,419,568,403,610,436,0.67
2066,23,525,428,508,405,543,452,0.72
2067,23,589,419,568,403,610,436,0.66
2068,24,526,421,509,398,544,444,0.74
2068,24,589,419,568,403,610,436,0.64
2076,25,536,395,517,372,556,418,0.72
2076,25,589,419,568,403,610,436,0.63
2077,26,539,389,520,367,559,412,0.78
2078,27,546,381,527,359,565,403,0.69
2083,28,559,359,541,335,578,384,0.58
2086,29,564,352,544,328,584,377,0.70
2086,29,588,419,568,403,609,435,0.58
2089,30,576,337,555,313,598,361,0.71
2089,30,589,419,568,403,610,435,0.62
2092,31,589,419,568,403,610,435,0.68
2094,32,589,443,568,427,610,459,0.68
2095,33,589,443,568,427,610,459,0.67
2438,34,397,179,377,163,418,195,0.63
2438,34,540,147,518,136,563,158,0.54
