original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2855,1,397,178,377,164,418,192,0.58
2855,1,412,211,400,198,425,224,0.53
2855,1,617,145,602,133,632,158,0.53
2855,1,617,157,596,140,638,174,0.51
3351,3,412,211,400,198,425,224,0.55
3351,3,397,178,377,164,418,192,0.54
4015,5,398,178,378,164,418,193,0.56
4015,5,718,224,709,216,727,233,0.52
4015,5,412,210,400,198,425,223,0.51
4960,7,398,178,378,164,418,193,0.56
4960,7,718,224,709,216,727,233,0.55
4960,7,412,211,400,199,425,224,0.54
4960,7,616,158,594,141,639,175,0.51
6117,8,398,178,378,164,418,193,0.55
6117,8,412,211,400,198,425,224,0.55
6117,8,616,156,595,139,638,174,0.51
6888,12,412,211,400,198,425,224,0.55
6888,12,588,418,567,402,610,435,0.54
6888,12,397,178,378,165,417,191,0.51
6962,13,588,418,567,402,610,435,0.56
6962,13,412,211,400,198,425,224,0.52
6962,13,397,178,378,165,417,191,0.52
7231,15,398,178,378,164,418,193,0.59
7231,15,588,419,568,403,609,435,0.54
7588,16,398,178,378,164,418,193,0.57
7588,16,588,418,568,403,609,434,0.54
9198,18,398,178,378,164,418,193,0.58
9198,18,411,209,398,198,424,221,0.51
9320,20,398,178,378,164,418,193,0.56
9320,20,588,419,567,403,609,435,0.55
10584,26,398,178,377,164,419,192,0.57
10584,26,616,150,600,133,633,168,0.52
10584,26,616,155,595,137,637,174,0.52
10584,26,412,210,400,199,424,221,0.50
11500,28,398,178,377,164,419,192,0.56
11500,28,588,418,568,402,609,435,0.54
11500,28,718,224,709,216,727,233,0.53
11500,28,411,210,399,198,424,222,0.52
12233,29,397,178,377,164,418,192,0.57
12233,29,588,419,568,403,609,435,0.56
12233,29,411,210,399,199,424,222,0.51
13549,30,398,178,377,164,419,192,0.57
13549,30,588,418,568,402,609,435,0.56
13549,30,411,210,399,198,424,223,0.54
13549,30,615,157,593,140,637,174,0.51
