original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
3041,1,397,178,378,165,417,192,0.63
3041,1,412,212,400,199,425,225,0.58
3041,1,1271,353,1263,331,1280,375,0.57
3041,1,617,152,601,134,634,171,0.56
3041,1,718,225,710,217,727,234,0.54
3042,2,1271,355,1263,333,1280,377,0.54
3043,3,1271,357,1262,337,1280,378,0.64
3044,4,1270,360,1261,340,1280,381,0.70
3045,5,1270,360,1260,338,1280,383,0.70
3046,6,1268,362,1257,339,1280,385,0.70
3051,7,1267,374,1254,349,1280,399,0.62
3052,8,1267,374,1254,347,1280,402,0.67
3053,9,1266,381,1252,354,1280,408,0.68
3055,10,1264,385,1249,357,1280,413,0.60
3057,11,1263,387,1247,357,1280,418,0.63
3060,13,1262,402,1244,372,1280,432,0.74
3061,14,1262,408,1245,380,1280,437,0.74
3063,15,1261,419,1242,387,1280,451,0.74
3064,16,1260,422,1241,388,1280,457,0.75
3066,17,1259,430,1239,398,1280,462,0.73
3067,18,1259,437,1239,407,1280,467,0.71
3068,19,1259,443,1239,415,1280,472,0.77
3069,20,1259,447,1239,417,1280,478,0.76
3070,21,1259,475,1238,444,1280,507,0.72
3074,22,1258,462,1237,432,1280,493,0.73
3075,23,1258,491,1236,461,1280,522,0.73
3076,24,1258,472,1236,444,1280,501,0.75
3077,25,1258,477,1236,448,1280,507,0.75
3078,26,1257,506,1235,475,1280,538,0.74
3080,27,1256,515,1234,485,1279,545,0.73
3081,28,1254,520,1232,489,1277,551,0.77
3082,29,1254,526,1231,496,1278,556,0.74
3083,30,1254,532,1231,502,1278,562,0.77
3084,31,1254,537,1232,507,1277,567,0.73
3085,32,1255,519,1232,486,1278,552,0.73
3086,33,1254,547,1232,515,1277,579,0.72
3087,34,1254,551,1232,521,1277,582,0.73
3088,35,1253,557,1232,526,1274,588,0.71
3089,36,1253,563,1230,534,1276,593,0.78
3090,37,1253,567,1231,538,1276,597,0.75
3091,38,1253,570,1230,540,1276,600,0.73
3092,39,1252,571,1228,541,1277,602,0.74
3093,40,1248,576,1226,545,1271,607,0.73
3096,41,1247,585,1224,556,1270,615,0.76
3097,42,1249,590,1223,562,1275,618,0.73
3098,43,1248,592,1223,564,1274,620,0.76
3099,44,1247,592,1222,564,1272,621,0.79
3100,45,1243,592,1221,566,1265,619,0.80
3103,46,1241,598,1218,571,1264,625,0.76
3108,47,1236,606,1214,581,1258,632,0.78
3109,48,1235,609,1213,582,1258,636,0.79
3110,49,1234,611,1212,584,1256,639,0.79
3111,50,1233,614,1212,587,1254,641,0.77
3112,51,1233,616,1210,587,1256,646,0.75
3113,52,1235,619,1211,590,1259,649,0.76
3114,53,1236,626,1210,597,1262,655,0.78
3115,54,1236,630,1211,600,1262,660,0.78
3117,55,1236,634,1211,603,1262,665,0.77
3119,56,1234,640,1211,608,1258,673,0.77
3120,57,1234,644,1212,614,1257,675,0.72
3123,58,1236,655,1211,626,1261,684,0.79
3124,59,1236,658,1211,629,1262,688,0.82
3125,60,1236,661,1211,631,1261,692,0.78
3127,61,1236,667,1213,635,1259,699,0.76
3129,62,1237,674,1215,643,1260,705,0.78
3130,63,1239,679,1216,649,1262,709,0.80
3131,64,1239,681,1216,652,1262,710,0.78
3132,65,1239,685,1216,654,1263,716,0.78
3133,66,1240,687,1217,656,1263,718,0.78
3134,67,1240,689,1217,659,1263,720,0.74
3135,68,1240,692,1219,665,1261,720,0.76
3136,69,1241,694,1220,669,1262,720,0.71
3137,70,1241,694,1220,669,1262,720,0.68
3138,71,1242,699,1221,678,1263,720,0.74
3139,72,1242,700,1221,680,1264,720,0.77
3142,73,1244,703,1224,686,1265,720,0.71
3143,74,1245,706,1226,693,1265,720,0.74
3145,75,1248,696,1229,673,1268,720,0.73
3146,76,1247,709,1229,699,1266,720,0.71
3151,77,1256,719,1237,719,1276,720,0.66
3207,83,1222,717,1204,715,1241,720,0.54
3208,84,1221,715,1203,711,1240,720,0.63
3211,85,1220,712,1202,705,1239,720,0.62
3212,86,1218,712,1202,704,1235,720,0.65
3217,87,1219,708,1198,696,1240,720,0.70
3220,88,1221,703,1197,687,1245,720,0.72
3223,89,1217,702,1195,684,1239,720,0.75
3227,90,1214,696,1193,673,1236,720,0.73
3228,91,1213,695,1191,671,1235,720,0.74
3229,92,1213,694,1191,669,1236,720,0.74
3230,93,1214,692,1191,665,1237,720,0.77
3231,94,1213,691,1191,663,1236,719,0.78
3232,95,1211,687,1189,660,1233,715,0.73
3233,96,1209,687,1187,658,1232,716,0.72
3238,97,1207,680,1184,653,1230,708,0.77
3239,98,1207,680,1184,653,1230,707,0.77
3246,99,1202,676,1180,650,1224,703,0.74
3247,100,1202,673,1179,646,1225,701,0.78
3251,101,1198,668,1175,639,1222,697,0.75
3257,102,1197,666,1173,636,1222,696,0.73
3260,103,1201,660,1175,630,1227,691,0.78
3262,104,1200,658,1176,629,1225,687,0.80
3265,105,1199,654,1176,628,1222,681,0.77
3266,106,1197,652,1176,625,1219,679,0.75
3268,107,1197,649,1176,622,1218,677,0.76
3269,108,1197,648,1176,620,1218,676,0.77
3272,109,1195,638,1173,612,1217,665,0.75
3278,110,1191,633,1169,606,1213,661,0.77
3279,111,1190,633,1168,605,1213,661,0.79
3281,112,1190,631,1167,604,1213,659,0.79
3282,113,1189,630,1167,604,1212,657,0.78
3287,114,1188,629,1165,604,1212,654,0.80
3293,115,1184,626,1164,602,1204,651,0.77
3295,116,1180,623,1159,597,1202,649,0.75
3305,117,1179,590,1157,563,1201,617,0.77
3305,117,398,179,378,165,418,193,0.59
3305,117,412,212,399,199,425,226,0.57
3307,118,1179,583,1158,558,1200,609,0.74
3308,119,1179,583,1159,557,1200,609,0.74
3313,120,1180,599,1160,571,1200,628,0.76
3314,121,1179,571,1160,544,1199,599,0.77
3321,122,1184,590,1164,564,1205,617,0.77
3326,123,1187,588,1168,562,1207,614,0.75
3333,124,1191,580,1172,553,1210,608,0.74
3337,125,1191,578,1173,552,1210,604,0.77
3338,126,1191,577,1173,552,1209,603,0.76
3344,127,1196,547,1178,520,1215,574,0.74
3346,128,1195,569,1176,542,1214,597,0.73
3357,129,1195,541,1174,514,1216,569,0.78
3358,130,1194,542,1173,516,1215,569,0.77
