original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
220,1,399,179,378,164,420,194,0.56
220,1,536,147,519,137,554,157,0.55
221,2,189,686,166,660,213,713,0.73
222,2,784,332,771,322,797,342,0.62
223,3,180,668,156,642,205,694,0.80
224,4,191,603,168,578,215,628,0.80
225,4,786,337,771,323,802,352,0.74
226,5,221,580,199,554,244,606,0.79
227,5,786,340,770,323,802,357,0.78
228,6,785,343,768,324,803,363,0.78
229,6,266,580,244,555,288,606,0.78
230,7,305,598,282,573,328,624,0.82
231,7,785,346,768,325,803,368,0.77
232,8,343,610,320,582,366,638,0.81
233,8,786,354,768,331,805,377,0.76
234,9,379,601,358,575,401,627,0.81
235,9,787,359,767,336,807,383,0.78
236,10,421,577,400,550,442,604,0.79
237,10,782,368,761,343,803,393,0.75
238,11,455,554,435,528,476,580,0.79
239,11,779,370,759,346,800,394,0.77
240,12,476,530,455,503,498,558,0.79
241,12,778,377,759,354,798,400,0.76
242,12,688,507,675,498,701,516,0.60
243,13,495,506,474,480,517,532,0.81
244,13,777,383,756,359,798,408,0.76
245,14,518,479,498,454,539,505,0.79
246,14,590,418,568,402,612,435,0.51
247,15,542,460,522,436,563,485,0.80
248,15,773,397,754,373,793,421,0.75
249,16,772,403,753,379,792,427,0.76
250,16,570,453,550,429,591,478,0.73
251,17,601,463,579,440,624,487,0.78
252,17,772,409,752,386,792,432,0.77
253,18,635,485,615,460,656,510,0.79
254,18,772,414,752,390,792,438,0.74
255,19,678,495,657,471,699,520,0.79
256,19,767,421,747,397,787,445,0.77
257,20,722,495,703,472,741,519,0.79
258,20,765,426,747,403,784,449,0.76
259,20,911,366,893,343,930,389,0.60
260,21,765,487,745,465,785,510,0.82
261,21,765,431,747,409,783,453,0.77
262,21,829,626,811,600,847,653,0.60
263,22,798,496,776,473,820,519,0.77
264,22,763,436,743,413,784,460,0.76
265,23,761,438,740,414,783,462,0.79
266,23,837,512,814,489,860,535,0.76
267,24,882,525,858,503,906,548,0.75
268,24,755,445,736,422,775,468,0.74
269,25,923,561,902,537,944,585,0.77
270,26,933,535,912,510,955,560,0.78
271,26,752,455,730,430,774,480,0.78
272,27,748,458,728,435,769,482,0.75
273,27,919,534,897,509,941,559,0.75
274,28,918,543,897,517,940,570,0.78
275,28,746,462,725,439,767,486,0.76
276,29,744,464,723,441,765,487,0.80
277,29,911,555,889,528,933,582,0.78
278,30,741,469,721,446,761,493,0.81
279,30,877,549,857,522,897,576,0.76
280,31,740,474,718,450,762,498,0.77
281,31,848,534,828,509,869,559,0.77
282,32,827,527,806,501,848,553,0.77
283,32,737,477,715,453,760,501,0.77
284,33,800,520,781,495,819,545,0.80
285,33,733,481,712,459,754,504,0.79
286,34,770,510,751,484,789,537,0.78
287,34,730,488,710,466,751,510,0.76
288,35,734,519,710,493,758,545,0.79
289,36,700,491,683,466,717,517,0.79
290,36,727,493,705,469,750,517,0.72
291,36,709,491,686,464,732,518,0.61
292,37,728,496,704,473,752,520,0.76
293,37,663,491,646,466,681,516,0.75
294,38,723,499,699,475,747,523,0.78
295,38,641,504,622,479,660,529,0.76
296,39,718,504,698,482,739,527,0.78
297,39,639,528,619,503,659,553,0.78
298,40,645,544,625,519,666,569,0.80
299,40,718,508,698,486,739,530,0.77
300,41,654,548,635,525,674,571,0.80
301,41,717,513,697,491,738,535,0.76
302,42,667,544,647,522,687,567,0.77
303,42,717,515,696,492,738,538,0.77
304,43,715,516,695,494,735,539,0.76
305,43,669,541,651,520,688,563,0.75
306,44,655,545,634,525,676,566,0.78
307,44,716,518,698,495,735,542,0.77
308,45,718,517,700,494,737,541,0.77
309,45,648,555,627,535,669,575,0.73
310,46,665,567,644,547,686,588,0.79
311,46,718,519,700,496,737,542,0.76
312,47,683,569,664,548,702,591,0.77
313,47,720,519,702,497,738,542,0.76
314,48,684,565,665,543,703,587,0.78
315,48,722,519,706,497,739,542,0.77
316,49,723,519,706,496,741,543,0.78
317,49,679,564,660,544,699,584,0.77
318,50,686,574,667,553,705,595,0.80
319,50,725,521,707,497,744,546,0.77
320,51,727,521,709,497,745,546,0.78
321,51,689,575,672,553,707,597,0.75
322,52,676,561,658,541,694,581,0.77
323,52,728,522,710,497,747,547,0.76
324,53,728,520,711,496,746,545,0.77
325,53,685,553,666,533,705,573,0.76
326,54,732,518,714,493,750,543,0.79
327,54,694,554,679,532,710,576,0.73
328,55,736,519,720,495,753,543,0.75
329,55,687,542,666,529,708,555,0.67
330,56,739,526,722,503,757,550,0.73
331,56,689,543,672,530,707,556,0.69
332,57,745,538,730,524,760,552,0.80
333,57,686,542,664,528,709,556,0.68
334,58,746,540,730,526,763,555,0.77
335,58,686,542,663,528,709,556,0.67
279,59,746,540,729,525,763,556,0.77
279,59,688,542,664,528,712,556,0.65
280,60,746,539,731,524,762,555,0.79
281,60,689,542,664,528,714,556,0.60
282,61,746,539,731,523,761,555,0.80
283,61,692,542,668,528,716,556,0.65
284,62,746,538,730,520,763,557,0.78
285,62,694,542,671,528,717,556,0.66
286,63,745,538,730,520,761,556,0.79
