original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,398,181,377,163,419,199,0.62
2,1,845,348,820,330,871,366,0.56
2,1,860,347,821,327,900,367,0.50
4,2,844,347,820,327,869,367,0.63
44,8,851,368,825,348,877,388,0.68
49,9,850,370,823,349,878,392,0.70
53,10,850,369,824,349,876,390,0.69
54,11,850,368,824,349,876,387,0.68
56,12,850,366,823,349,878,384,0.61
57,15,848,365,822,349,875,381,0.54
58,16,850,365,830,350,870,380,0.51
59,17,838,367,809,348,868,387,0.60
67,18,838,366,810,348,866,384,0.61
109,28,825,362,800,347,850,378,0.59
146,29,830,337,805,324,856,351,0.60
147,30,832,365,804,348,861,382,0.58
149,31,830,336,805,324,856,349,0.55
150,32,830,337,805,324,855,350,0.61
151,32,822,337,806,323,839,351,0.51
152,33,830,337,806,324,854,350,0.60
153,33,823,337,806,323,840,351,0.50
155,34,830,361,808,349,852,374,0.62
156,35,828,362,807,349,850,375,0.61
160,36,834,362,811,350,858,375,0.61
167,37,832,362,809,349,855,375,0.63
175,38,835,360,811,349,859,372,0.51
176,39,837,361,811,348,863,375,0.55
177,40,839,361,812,348,866,374,0.50
178,41,845,362,821,348,870,376,0.51
179,44,858,363,840,352,876,375,0.51
180,45,859,363,843,352,875,374,0.52
181,47,858,363,836,351,880,375,0.53
314,56,399,178,378,164,420,193,0.58
