original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
17,1,398,180,378,163,419,198,0.64
17,1,619,151,602,132,637,171,0.60
17,1,589,420,568,404,611,437,0.52
18,2,699,631,662,597,737,666,0.78
19,3,703,604,663,567,743,641,0.86
20,4,742,557,711,524,774,590,0.67
21,5,851,574,820,546,882,603,0.76
22,5,160,464,148,445,173,483,0.69
23,6,110,491,95,471,125,512,0.64
24,6,937,602,898,574,976,631,0.52
25,7,29,517,12,495,46,539,0.72
26,7,997,654,955,629,1040,680,0.54
27,12,588,420,567,404,610,436,0.64
28,13,588,420,567,404,610,436,0.63
29,14,588,420,567,404,610,436,0.66
30,15,589,420,568,404,610,436,0.62
31,16,589,444,567,428,611,460,0.70
32,19,1022,708,999,697,1046,720,0.71
33,20,1052,695,1030,671,1074,720,0.73
34,21,1080,695,1055,671,1106,720,0.71
35,22,1110,699,1085,678,1136,720,0.81
36,23,1139,685,1113,655,1165,715,0.84
37,24,1131,673,1107,644,1155,703,0.76
38,24,1120,663,1105,645,1136,681,0.65
39,38,590,420,568,404,612,436,0.64
40,39,589,444,568,428,611,460,0.67
41,40,588,420,567,405,609,436,0.64
42,42,259,552,237,531,281,574,0.60
43,43,113,550,91,528,135,572,0.62
44,44,13,589,0,558,26,620,0.61
192,46,266,388,250,369,283,407,0.71
198,47,259,390,240,363,279,417,0.74
201,48,258,406,238,379,278,434,0.76
204,49,260,442,242,415,279,470,0.72
206,50,258,433,239,406,277,461,0.76
210,51,258,484,239,457,277,512,0.77
211,52,653,689,634,670,672,709,0.73
212,53,256,469,237,443,275,495,0.78
213,54,254,471,235,445,274,498,0.78
214,54,480,603,456,578,505,629,0.63
215,54,9,338,0,325,18,352,0.50
216,55,419,528,394,500,444,557,0.76
217,55,33,373,17,361,49,386,0.56
218,56,375,472,350,443,401,501,0.82
219,56,253,474,233,449,273,500,0.78
220,56,76,409,59,397,94,421,0.70
221,57,335,443,312,412,358,474,0.79
222,57,252,475,232,449,272,501,0.77
223,58,249,478,228,453,271,503,0.74
224,58,288,425,267,395,309,456,0.74
225,59,239,413,218,383,260,444,0.77
226,59,247,479,227,455,268,503,0.76
227,60,246,480,225,456,268,505,0.76
228,60,191,410,172,380,210,441,0.73
229,61,243,481,221,457,265,506,0.77
230,61,163,437,144,403,183,471,0.60
231,62,239,481,218,458,261,505,0.78
232,62,152,491,135,472,169,510,0.68
233,63,237,482,214,457,261,507,0.78
234,63,99,604,74,580,124,628,0.52
235,64,420,537,403,526,437,548,0.67
236,64,319,652,307,644,332,661,0.58
237,65,458,591,444,580,472,602,0.63
238,66,484,619,469,609,499,630,0.59
239,67,506,639,490,627,523,651,0.71
240,68,241,482,218,458,265,506,0.79
241,68,524,623,507,611,541,635,0.71
242,68,335,620,323,612,347,628,0.63
243,69,242,481,219,458,265,505,0.79
244,69,540,618,524,607,556,629,0.72
245,70,241,481,218,458,264,504,0.80
246,70,558,607,542,597,575,618,0.67
247,70,376,572,356,562,397,583,0.55
248,71,577,618,562,607,592,629,0.64
249,72,603,619,588,608,619,630,0.69
250,73,237,479,215,455,259,504,0.77
251,73,630,608,617,597,644,619,0.65
252,74,236,479,214,455,259,503,0.78
253,75,229,484,204,465,254,503,0.78
254,75,682,651,667,641,698,661,0.70
255,76,223,485,198,467,249,504,0.75
256,76,707,675,692,665,723,685,0.63
257,77,220,485,195,468,245,503,0.75
258,77,731,699,714,690,748,709,0.64
259,78,218,485,192,468,244,503,0.74
260,79,767,715,751,711,784,720,0.66
261,80,210,483,183,466,238,501,0.73
262,80,787,698,770,688,805,709,0.69
263,81,801,712,785,705,818,720,0.66
264,82,819,680,802,668,837,693,0.73
265,82,204,484,178,468,231,501,0.72
266,83,825,694,808,681,842,707,0.76
267,84,816,655,800,642,833,669,0.74
268,84,201,482,175,466,227,499,0.68
269,85,801,670,785,658,817,682,0.67
270,86,790,627,776,613,805,641,0.75
271,86,194,481,170,465,219,497,0.71
272,87,778,627,765,611,792,644,0.74
273,88,759,590,746,574,773,606,0.76
274,88,187,477,163,461,212,494,0.68
275,88,179,477,162,461,197,493,0.51
276,89,730,581,716,563,745,599,0.76
277,89,188,477,162,461,214,494,0.66
278,90,710,573,696,556,725,591,0.74
279,90,184,476,158,459,210,493,0.70
280,91,691,567,676,550,707,585,0.74
281,91,180,474,154,457,206,492,0.73
282,92,678,560,664,544,692,577,0.77
283,92,178,474,152,458,205,490,0.73
284,93,666,556,650,540,683,572,0.75
285,93,173,471,146,454,201,488,0.74
286,94,171,469,145,452,197,487,0.74
287,94,658,557,640,542,676,573,0.73
288,95,646,564,628,548,665,581,0.78
289,95,168,467,143,449,194,485,0.73
290,96,164,466,139,448,189,484,0.73
291,96,630,576,611,560,650,592,0.72
292,97,609,593,590,578,629,608,0.74
293,97,160,466,135,449,185,484,0.73
294,98,584,627,562,611,606,644,0.69
295,98,158,462,131,444,185,481,0.65
296,99,560,673,539,660,581,686,0.76
297,99,156,461,129,443,184,479,0.67
298,100,153,459,127,440,179,478,0.69
299,100,543,709,520,699,567,720,0.57
300,101,152,459,126,440,178,478,0.72
301,102,147,481,121,462,173,501,0.74
302,103,146,456,120,437,172,475,0.74
264,104,141,449,116,430,166,469,0.76
265,105,139,446,114,428,165,464,0.67
266,106,140,470,113,450,168,490,0.71
267,107,140,446,113,427,167,466,0.70
268,108,135,445,113,427,158,463,0.72
269,109,134,441,111,421,157,462,0.74
270,110,128,439,106,417,151,461,0.76
271,111,129,438,104,417,154,459,0.75
272,112,125,436,102,414,149,458,0.75
274,113,123,430,99,411,147,449,0.67
275,114,119,449,98,427,141,471,0.76
277,115,118,423,98,402,139,445,0.77
278,116,118,446,98,426,139,466,0.72
280,117,116,417,96,395,136,439,0.78
281,118,115,416,95,394,135,438,0.75
282,119,114,416,94,394,134,438,0.76
283,120,113,413,93,391,133,436,0.73
284,121,112,411,93,389,131,434,0.77
285,122,109,434,89,412,130,456,0.79
286,123,110,410,90,389,131,432,0.77
288,124,112,434,92,413,133,456,0.76
289,125,112,410,92,389,133,432,0.73
291,126,113,410,94,389,133,432,0.77
292,127,113,409,94,389,133,430,0.75
294,128,114,408,91,386,137,430,0.78
295,129,115,430,93,406,137,454,0.77
296,130,115,406,94,383,137,430,0.74
297,131,115,408,93,385,137,431,0.77
298,133,105,411,83,388,127,435,0.75
299,133,631,658,594,632,668,685,0.64
300,134,44,455,27,435,62,476,0.79
301,134,558,641,519,612,598,671,0.63
302,134,266,509,259,500,274,518,0.50
303,135,512,619,473,589,552,650,0.76
304,135,534,610,512,590,557,631,0.60
305,135,526,617,497,590,556,645,0.59
306,136,487,629,452,609,522,650,0.65
307,136,526,613,512,595,541,632,0.62
308,136,519,617,497,595,541,639,0.61
309,136,500,621,458,594,542,649,0.56
310,137,518,663,475,634,561,693,0.67
311,138,569,696,540,680,598,713,0.62
314,142,399,178,379,165,419,192,0.55
315,143,1048,710,1012,701,1084,720,0.51
316,144,1072,682,1036,661,1109,703,0.71
317,145,1105,637,1070,618,1141,656,0.66
318,146,1145,666,1108,649,1183,684,0.60
319,147,1194,700,1158,680,1230,720,0.69
320,153,1262,689,1246,674,1279,705,0.79
321,154,1258,681,1237,664,1279,698,0.66
322,155,1253,705,1227,691,1280,720,0.67
323,161,1251,702,1223,685,1280,720,0.54
324,175,930,236,919,227,941,245,0.51
376,181,494,707,478,695,510,720,0.73
377,182,478,637,464,617,492,658,0.74
378,183,444,553,428,531,460,575,0.73
379,184,414,471,397,450,432,492,0.72
380,185,418,380,400,359,437,402,0.64
439,188,585,705,571,691,599,720,0.71
440,189,575,610,561,589,589,631,0.75
441,190,571,548,554,527,589,570,0.73
442,191,563,571,549,553,577,590,0.75
443,192,554,618,538,597,570,639,0.75
444,193,580,658,563,639,597,677,0.73
445,194,627,688,607,672,647,705,0.74
446,195,707,704,691,695,723,713,0.52
447,195,654,598,646,590,663,607,0.50
448,197,844,720,829,720,860,720,0.55
449,198,896,716,878,712,915,720,0.63
450,199,934,704,916,689,953,720,0.73
451,200,958,686,938,662,978,710,0.83
452,201,964,678,944,652,984,705,0.75
453,202,943,680,925,653,962,707,0.75
454,203,912,665,893,638,931,693,0.76
455,204,881,686,863,662,899,711,0.79
456,205,846,637,827,614,865,661,0.75
457,206,825,601,806,577,845,626,0.75
458,207,815,590,795,565,835,615,0.76
459,208,790,543,773,519,808,568,0.74
460,209,763,474,744,449,782,500,0.74
461,211,589,420,568,404,610,437,0.69
462,212,589,420,568,405,610,436,0.56
463,213,589,420,568,404,610,436,0.63
476,214,553,709,539,699,568,720,0.75
