original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2381,1,347,541,326,524,368,559,0.55
2382,2,349,560,337,547,362,574,0.67
2383,3,349,560,337,547,361,573,0.69
2839,9,347,537,335,525,359,550,0.61
3272,10,347,537,335,524,359,550,0.56
3741,11,357,536,344,521,371,551,0.56
3742,12,366,540,354,523,378,557,0.73
3743,12,456,608,446,597,466,619,0.52
3776,13,349,535,339,521,359,550,0.68
3776,13,456,608,446,598,466,619,0.63
3778,14,364,537,352,521,376,554,0.70
3778,14,456,609,446,598,466,620,0.63
4574,16,349,535,339,521,360,549,0.58
5940,17,363,537,350,521,376,553,0.65
6265,18,365,539,353,522,377,557,0.72
6265,18,564,658,551,641,578,676,0.65
6266,19,660,552,645,535,675,570,0.68
6267,20,677,514,656,490,698,538,0.75
6268,21,675,513,655,488,695,538,0.74
6269,22,675,535,654,510,696,560,0.74
6271,23,673,525,654,501,692,549,0.76
6272,24,672,520,653,497,691,544,0.76
6273,25,668,515,651,493,685,537,0.75
6274,26,666,510,647,486,685,534,0.75
6275,27,664,479,645,455,684,503,0.76
6276,28,661,495,642,472,680,519,0.76
6277,29,659,464,640,439,678,489,0.72
6278,30,652,456,635,434,670,478,0.62
6279,31,650,449,632,427,668,471,0.72
6280,33,639,462,621,440,658,485,0.62
6301,38,365,540,353,522,378,559,0.71
6306,41,597,356,575,338,620,375,0.60
6307,43,573,370,554,347,593,394,0.57
6308,44,572,367,552,345,593,389,0.53
6974,49,367,542,353,523,382,561,0.69
6974,49,97,636,80,619,115,654,0.63
6975,50,231,565,215,548,247,582,0.74
6976,50,365,539,354,523,376,555,0.67
6977,51,332,501,317,480,347,523,0.72
6978,51,367,540,353,522,381,559,0.71
6979,52,393,454,377,432,410,477,0.75
6980,52,366,541,353,523,380,559,0.72
6981,52,456,608,447,597,466,619,0.55
6982,53,396,423,378,400,415,447,0.75
6983,53,366,541,354,524,379,558,0.72
6984,54,402,417,378,394,426,440,0.75
6985,54,366,539,354,523,379,555,0.74
6983,55,397,407,378,382,417,433,0.77
6983,55,366,537,355,523,378,551,0.71
6984,56,396,403,377,377,416,429,0.76
6985,56,366,537,355,523,377,551,0.71
6986,57,395,398,376,373,415,424,0.75
6987,57,366,536,355,523,378,550,0.61
6988,58,393,393,373,366,413,421,0.73
6988,59,390,406,371,380,409,432,0.73
6989,60,387,396,370,371,405,421,0.74
6990,61,385,390,367,366,403,414,0.74
6991,62,384,383,367,358,401,408,0.75
6992,63,384,378,367,353,402,404,0.72
6993,64,385,373,368,353,402,394,0.70
6994,65,383,369,366,352,400,387,0.58
8288,68,367,540,354,522,380,558,0.68
10405,69,283,661,269,640,298,683,0.73
10405,69,366,540,354,522,379,559,0.69
10406,70,280,551,264,529,296,573,0.74
10407,70,366,540,355,522,378,558,0.68
10408,71,283,451,268,428,298,474,0.74
10409,71,366,541,354,523,378,559,0.68
10410,72,366,538,355,522,377,555,0.72
10411,72,274,374,257,355,292,394,0.70
10411,74,311,394,289,377,333,411,0.74
10412,75,342,427,319,407,365,448,0.75
10413,75,366,539,354,522,378,556,0.70
10422,76,332,422,312,401,353,443,0.77
10422,76,366,539,354,522,379,556,0.71
10423,78,366,540,355,523,378,557,0.70
10424,78,456,609,446,598,467,620,0.60
10425,78,429,527,418,515,441,540,0.54
10426,79,366,539,355,523,377,556,0.65
10427,79,457,608,448,597,467,620,0.50
10428,80,254,693,234,677,275,710,0.72
10429,80,366,539,355,523,378,556,0.70
10430,80,457,608,447,597,467,620,0.52
10431,81,317,404,297,380,338,428,0.76
10432,81,366,540,354,523,378,557,0.71
10430,82,310,395,290,370,330,420,0.74
10430,82,365,536,355,522,376,551,0.70
10431,83,306,386,286,361,327,411,0.75
10432,84,303,404,284,381,323,428,0.73
10433,85,301,397,283,373,320,421,0.75
10434,86,298,391,280,367,317,416,0.75
10435,87,297,384,280,363,315,405,0.71
10532,90,366,542,354,522,379,562,0.68
10533,91,457,608,448,597,466,620,0.65
10539,93,934,574,913,555,955,594,0.61
10816,95,365,540,353,522,378,559,0.67
10816,95,183,706,166,693,200,720,0.57
10817,96,215,647,196,627,235,668,0.73
10818,97,269,530,251,511,287,550,0.73
10819,97,366,539,355,523,377,556,0.70
10820,98,365,540,354,523,377,557,0.70
