original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
8,1,524,610,506,595,542,625,0.72
8,1,413,213,398,197,428,229,0.64
8,1,397,180,376,165,419,196,0.59
8,1,611,157,585,134,638,180,0.57
33,2,588,638,573,626,604,651,0.71
76,3,684,665,669,652,699,679,0.77
82,4,699,669,683,655,716,683,0.73
95,5,725,679,711,665,740,693,0.78
98,6,733,682,718,669,748,696,0.77
107,7,749,696,735,681,763,712,0.75
122,8,770,716,757,713,784,720,0.68
14073,10,411,211,397,197,425,226,0.63
14073,10,396,179,376,165,417,194,0.61
14074,12,557,676,543,659,571,694,0.72
14075,13,607,666,593,649,622,684,0.73
14076,14,678,667,664,647,693,688,0.74
14077,15,742,651,726,631,758,672,0.73
14078,16,815,620,801,603,830,638,0.76
14079,17,904,601,889,581,919,621,0.66
14080,18,965,581,948,558,982,604,0.72
14081,19,989,549,970,526,1009,573,0.68
14082,22,329,554,315,542,344,567,0.78
14083,23,315,537,305,525,326,549,0.72
14097,24,318,557,308,545,328,569,0.53
14124,29,397,179,377,164,418,195,0.64
14124,29,412,212,398,197,426,227,0.62
14124,29,588,418,568,402,609,435,0.61
14314,32,227,556,212,543,242,569,0.73
14335,33,192,560,179,545,205,575,0.68
14346,34,177,601,164,587,191,616,0.67
14377,35,160,645,148,630,172,661,0.72
14433,36,94,624,80,608,109,640,0.72
14433,36,397,180,377,165,418,196,0.58
14433,36,412,211,399,197,425,226,0.56
14442,37,79,630,66,616,92,645,0.75
14444,38,76,627,63,612,90,642,0.75
14447,39,66,611,55,596,78,626,0.75
14448,40,61,606,49,591,73,622,0.75
14452,41,60,587,48,574,73,601,0.76
14455,42,52,557,38,544,66,570,0.77
14457,43,42,552,31,540,54,565,0.72
14458,44,38,548,26,535,51,561,0.77
14460,45,37,551,19,536,55,566,0.70
14515,46,24,489,12,474,36,505,0.74
14523,47,26,481,12,469,40,493,0.76
14524,48,13,510,2,497,25,523,0.72
14525,50,10,510,1,497,20,523,0.56
14532,51,10,483,0,472,21,494,0.58
16476,53,84,664,57,636,112,693,0.81
16476,53,397,180,377,165,418,195,0.65
16476,53,589,418,568,402,610,435,0.58
16477,54,204,605,181,578,228,633,0.75
16478,55,281,497,266,478,297,516,0.73
16479,55,282,508,265,479,300,537,0.60
16480,56,298,441,274,411,323,471,0.78
16481,60,588,419,567,403,610,436,0.71
16482,61,589,419,568,403,610,436,0.68
16483,61,563,457,546,440,581,474,0.56
16484,62,564,486,548,467,581,505,0.77
16485,62,589,420,568,404,610,436,0.68
16486,63,571,500,550,487,593,514,0.71
16487,63,589,419,568,404,610,435,0.63
16488,64,567,519,544,496,590,543,0.76
16489,64,589,419,567,403,612,435,0.68
16490,65,559,581,547,567,571,596,0.71
16491,65,589,419,567,403,612,435,0.68
16492,66,526,707,514,695,538,720,0.58
