original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
857,1,791,682,764,652,819,712,0.74
857,1,397,180,377,165,417,196,0.61
857,1,410,211,397,196,424,227,0.56
857,1,588,421,567,405,609,437,0.50
858,2,781,628,758,599,804,657,0.83
859,3,774,548,750,520,798,576,0.77
860,4,763,446,739,419,787,474,0.76
861,5,756,392,735,367,778,418,0.75
1331,7,979,695,965,676,994,715,0.73
1331,7,397,180,377,165,417,195,0.63
1331,7,411,212,398,197,425,228,0.58
1331,7,588,419,567,403,610,436,0.53
1331,7,614,156,591,135,637,177,0.53
1338,8,980,703,966,687,995,720,0.73
1371,9,986,680,974,664,999,696,0.76
1437,10,1037,651,1021,634,1053,668,0.72
1449,11,1052,653,1035,635,1069,672,0.74
1453,12,1056,651,1040,634,1073,669,0.74
1454,13,1058,650,1042,633,1074,667,0.73
1471,14,1075,648,1059,630,1092,667,0.75
1497,15,1093,641,1077,622,1109,660,0.76
1512,16,1102,607,1086,588,1119,626,0.74
1512,16,397,180,377,164,417,196,0.66
1512,16,411,213,398,198,424,228,0.61
1512,16,614,156,591,137,638,176,0.55
1528,17,1115,618,1100,599,1130,638,0.73
1534,18,1121,615,1105,595,1137,635,0.74
1537,19,1120,602,1104,582,1137,623,0.74
1538,20,1122,578,1106,558,1138,599,0.74
1540,21,1124,600,1107,579,1142,622,0.75
1545,22,1127,591,1111,569,1144,613,0.79
1546,23,1127,591,1111,569,1144,614,0.78
1550,24,1132,589,1117,567,1148,612,0.76
1561,25,1139,577,1123,554,1156,601,0.75
1567,26,1143,570,1127,548,1160,592,0.73
1569,27,1144,567,1127,546,1161,588,0.73
1570,28,1144,566,1128,542,1161,590,0.74
1577,29,1150,558,1134,538,1167,579,0.78
1578,30,1151,556,1135,535,1167,577,0.77
1579,31,1152,555,1135,533,1169,578,0.74
1580,32,1153,555,1136,533,1170,578,0.73
1583,33,1155,550,1139,528,1171,572,0.73
1585,34,1156,546,1139,523,1173,570,0.73
1589,35,1160,539,1143,517,1177,562,0.74
1592,36,1162,535,1146,512,1179,558,0.74
1595,37,1166,530,1148,508,1184,553,0.75
1602,38,1173,531,1154,509,1193,554,0.74
1606,39,1177,530,1158,510,1197,550,0.77
1621,40,1192,526,1171,506,1213,547,0.79
1625,41,1196,527,1176,507,1216,547,0.78
1627,42,1200,526,1180,506,1221,547,0.79
1629,43,1201,522,1183,502,1220,542,0.75
1630,44,1203,521,1185,501,1222,542,0.74
1633,45,1207,521,1188,500,1227,542,0.73
1638,46,1215,516,1194,495,1236,538,0.75
1641,47,1218,519,1198,499,1238,540,0.75
1642,48,1220,519,1200,499,1241,540,0.74
1645,49,1224,516,1203,495,1246,538,0.74
1646,50,1226,514,1206,494,1246,535,0.74
1650,51,1235,513,1215,492,1256,534,0.74
1652,52,1238,511,1216,490,1260,532,0.74
1654,53,1242,509,1221,486,1263,532,0.76
1656,54,1245,509,1225,488,1265,531,0.77
1658,55,1248,486,1228,464,1269,508,0.77
1659,56,1253,510,1232,489,1274,532,0.73
1661,57,1254,508,1233,486,1276,530,0.77
1662,58,1256,505,1235,483,1277,528,0.76
1666,59,1262,482,1245,461,1279,503,0.75
1668,60,1263,485,1248,465,1279,505,0.75
1669,61,1263,507,1248,485,1279,529,0.74
1670,62,1264,483,1249,461,1279,505,0.74
1676,63,1271,481,1263,461,1280,502,0.72
1677,64,1272,480,1264,461,1280,500,0.73
1678,65,1273,483,1267,464,1280,502,0.70
1849,66,348,636,323,606,374,667,0.86
1849,66,412,212,399,198,426,227,0.62
1849,66,397,180,378,165,416,196,0.62
1849,66,1126,31,1111,14,1141,49,0.58
1850,67,459,513,437,484,482,542,0.81
1851,68,539,338,519,315,559,362,0.65
1852,68,588,421,567,405,609,437,0.59
1853,69,588,445,567,429,609,461,0.60
2171,70,396,180,377,165,416,196,0.62
2171,70,411,211,398,196,424,226,0.60
2630,71,1273,654,1266,638,1280,670,0.63
2630,71,396,180,377,165,416,195,0.61
2630,71,411,211,398,197,424,226,0.59
2631,72,1272,678,1265,664,1280,693,0.66
2632,73,1269,678,1259,664,1279,692,0.71
2633,74,1268,681,1258,667,1279,696,0.73
2634,75,1269,682,1260,669,1279,696,0.74
2638,76,1267,688,1254,669,1280,707,0.75
2639,77,1266,687,1253,669,1279,705,0.73
2641,78,1264,685,1249,668,1279,702,0.77
2642,79,1262,685,1246,667,1279,704,0.77
2644,80,1263,679,1248,661,1279,697,0.73
2645,81,1262,677,1246,657,1279,698,0.72
2647,82,1262,671,1246,651,1279,692,0.68
2652,83,1264,673,1248,650,1280,696,0.72
2654,84,1263,670,1247,644,1280,697,0.72
2656,85,1262,669,1245,642,1280,697,0.69
2659,86,1262,669,1244,642,1280,696,0.72
2662,87,1259,671,1239,647,1279,695,0.74
2663,88,1257,672,1236,650,1279,695,0.73
2664,89,1258,673,1237,652,1279,695,0.73
2666,90,1259,676,1240,655,1279,698,0.75
2667,91,1259,679,1239,657,1279,701,0.75
2673,92,1257,684,1234,661,1280,707,0.77
2676,93,1251,689,1228,666,1274,712,0.77
2677,94,1249,690,1227,667,1272,714,0.78
2679,95,1248,693,1226,668,1270,719,0.77
2681,96,1244,695,1222,671,1267,720,0.77
2682,97,1245,697,1223,674,1267,720,0.75
2683,98,1244,697,1222,675,1266,720,0.76
2684,99,1243,700,1221,680,1266,720,0.79
2686,100,1242,702,1220,685,1265,720,0.76
2688,101,1239,707,1217,695,1261,720,0.72
2690,102,1239,709,1218,699,1260,720,0.67
2691,103,1239,712,1219,705,1260,720,0.64
2692,104,1240,716,1220,712,1261,720,0.62
2722,106,411,213,398,198,425,228,0.68
2722,106,588,420,567,405,610,436,0.57
2722,106,395,179,377,165,414,194,0.55
2722,106,613,157,588,136,638,178,0.54
2728,109,1209,717,1189,714,1229,720,0.58
2731,110,1207,713,1189,707,1226,720,0.65
2732,111,1208,712,1190,705,1226,720,0.65
2733,112,1207,711,1190,703,1225,720,0.66
2735,113,1209,709,1191,698,1227,720,0.69
2736,114,1209,708,1191,696,1228,720,0.72
2744,115,1215,704,1196,689,1234,720,0.71
2745,116,1217,704,1197,688,1237,720,0.70
2748,117,1218,701,1197,683,1239,720,0.75
2749,118,1219,700,1199,681,1240,720,0.75
2750,119,1221,700,1200,680,1242,720,0.73
2754,120,1223,698,1203,677,1244,720,0.73
2756,121,1224,698,1204,676,1244,720,0.75
2757,122,1225,697,1205,674,1245,720,0.74
2758,123,1226,696,1206,673,1246,720,0.75
2760,124,1226,694,1206,669,1246,720,0.75
2761,125,1227,692,1207,667,1247,717,0.73
2768,126,1227,685,1207,658,1248,713,0.77
2769,127,1228,684,1209,656,1248,713,0.74
2770,128,1229,683,1209,654,1249,712,0.72
2774,129,1230,676,1210,648,1251,705,0.78
2775,130,1230,674,1210,645,1251,703,0.79
2776,131,1231,671,1210,641,1253,701,0.77
2777,132,1231,669,1210,639,1253,700,0.75
2781,133,1233,663,1211,631,1255,695,0.75
2782,134,1233,660,1211,631,1255,690,0.79
2783,135,1233,655,1213,627,1254,684,0.75
2784,136,1232,653,1211,624,1254,682,0.75
2785,137,1235,651,1213,622,1257,680,0.77
2786,138,1236,648,1214,619,1258,678,0.76
2787,139,1235,646,1213,616,1258,677,0.78
2788,140,1237,644,1215,613,1259,675,0.79
2789,141,1237,643,1215,611,1259,675,0.77
2790,142,1238,641,1216,609,1260,673,0.77
2791,143,1238,635,1216,606,1261,665,0.77
2793,144,1238,629,1216,600,1261,659,0.77
2795,145,1239,624,1216,594,1262,654,0.81
2796,146,1239,621,1216,590,1262,653,0.80
2798,147,1239,618,1216,586,1263,650,0.78
2801,148,1241,611,1219,581,1263,642,0.78
2802,149,1240,606,1218,577,1262,635,0.78
2805,150,1242,599,1220,569,1264,630,0.75
2806,151,1239,572,1217,541,1262,604,0.80
2807,152,1240,594,1217,563,1263,626,0.80
2810,153,1240,586,1219,557,1262,615,0.76
2811,154,1240,581,1220,552,1261,610,0.75
2812,155,1240,580,1219,551,1261,609,0.75
2814,156,1241,548,1220,518,1262,578,0.75
2815,157,1240,546,1218,515,1263,577,0.77
2816,158,1240,568,1216,535,1264,601,0.79
2820,159,1238,559,1216,531,1260,588,0.82
2821,160,1239,556,1217,528,1261,585,0.81
2823,161,1239,549,1218,518,1261,580,0.76
2825,162,1239,545,1216,516,1262,575,0.81
2826,163,1239,543,1216,513,1263,574,0.77
2827,164,1239,542,1216,511,1262,573,0.76
2830,165,1238,538,1216,508,1260,569,0.79
2831,166,1237,535,1216,506,1259,564,0.80
2832,167,1239,531,1216,502,1262,561,0.78
2833,168,1239,529,1216,499,1262,560,0.78
2834,169,1239,525,1216,495,1262,555,0.78
2835,170,1238,522,1216,494,1261,551,0.78
2836,171,1237,520,1214,490,1261,550,0.78
2837,172,1236,495,1213,464,1260,526,0.81
2844,173,1234,510,1213,480,1255,540,0.76
2845,174,1233,508,1210,478,1256,538,0.76
2846,175,1233,507,1211,477,1255,537,0.76
2861,176,1223,494,1200,469,1247,520,0.77
2863,177,1223,494,1200,469,1247,520,0.78
2864,178,1223,496,1200,471,1246,522,0.77
2867,179,1220,494,1200,469,1240,519,0.77
2868,180,1218,494,1198,469,1239,520,0.74
2869,181,1218,494,1198,469,1239,519,0.75
2916,182,1211,500,1187,479,1236,521,0.73
2918,183,1211,504,1186,485,1236,524,0.71
2924,184,1207,510,1182,489,1232,531,0.74
2926,185,1204,514,1178,491,1231,537,0.75
2927,186,1205,517,1179,494,1232,540,0.74
2928,187,1205,519,1179,494,1232,545,0.80
2930,188,1206,525,1181,499,1231,551,0.80
2931,189,1206,527,1183,503,1230,552,0.81
2932,190,1204,529,1181,503,1228,555,0.82
2933,191,1206,507,1181,480,1232,534,0.79
2936,192,1203,538,1180,509,1226,567,0.77
2937,193,1203,543,1181,515,1225,571,0.77
2938,194,1203,549,1181,521,1225,577,0.80
2939,195,1202,529,1180,502,1225,556,0.77
2941,196,1201,555,1177,528,1226,583,0.77
2942,197,1201,557,1177,530,1225,584,0.78
2943,198,1199,558,1177,531,1222,585,0.79
2944,199,1196,562,1175,534,1218,590,0.79
2945,200,1196,565,1175,538,1218,592,0.77
2946,201,1196,568,1175,540,1217,597,0.76
2947,202,1196,574,1175,548,1218,601,0.78
2948,203,1195,577,1173,551,1218,604,0.79
2949,204,1195,580,1173,553,1218,607,0.80
2950,205,1195,582,1173,554,1217,610,0.79
2951,206,1194,585,1172,556,1217,614,0.77
2952,207,1193,587,1171,557,1215,617,0.74
2955,208,1193,599,1171,571,1215,628,0.75
2956,209,1193,603,1171,574,1215,632,0.75
2959,210,1190,614,1171,584,1210,644,0.74
2960,211,1191,619,1170,590,1212,648,0.77
2961,212,1191,625,1170,595,1213,655,0.77
2962,213,1192,626,1171,597,1213,656,0.77
2963,214,1192,630,1171,601,1214,660,0.76
2964,215,1192,635,1172,606,1212,664,0.73
2967,216,1193,646,1172,615,1214,677,0.74
2968,217,1192,652,1171,624,1213,681,0.73
2969,218,1191,656,1171,627,1212,686,0.75
2970,219,1192,660,1172,631,1212,690,0.75
2971,220,1192,665,1171,636,1214,694,0.75
2972,221,1191,671,1170,640,1213,702,0.73
2973,222,1192,674,1171,645,1213,704,0.72
2974,223,1193,678,1172,647,1214,709,0.72
2975,224,1192,687,1172,658,1212,717,0.73
2976,225,1192,691,1172,663,1213,720,0.74
2977,226,1192,693,1172,666,1213,720,0.73
2978,227,1193,694,1173,668,1213,720,0.72
2979,228,1193,696,1173,672,1213,720,0.69
2980,229,1193,698,1173,676,1214,720,0.70
2981,230,1193,700,1173,680,1213,720,0.71
2982,231,1194,703,1174,687,1215,720,0.70
2985,232,1195,709,1177,699,1213,720,0.70
2987,233,1197,713,1181,707,1214,720,0.67
2989,234,1201,717,1185,715,1218,720,0.65
2991,235,1202,720,1186,720,1218,720,0.53
3072,237,397,179,378,165,417,194,0.65
3072,237,411,211,398,196,424,227,0.65
3080,239,1180,718,1163,716,1197,720,0.70
3083,240,1181,715,1164,710,1198,720,0.70
3091,241,1182,710,1166,700,1199,720,0.70
3092,242,1183,708,1165,697,1201,720,0.71
3095,243,1184,704,1165,688,1203,720,0.71
3096,244,1184,703,1166,686,1203,720,0.70
3097,245,1185,702,1166,684,1205,720,0.71
3098,246,1185,700,1165,681,1206,720,0.74
3099,247,1185,699,1165,678,1205,720,0.75
3100,248,1185,698,1165,676,1205,720,0.74
3102,249,1185,697,1166,675,1205,720,0.73
3105,250,1184,694,1166,669,1203,720,0.77
3106,251,1184,693,1164,666,1204,720,0.78
3107,252,1183,692,1164,664,1203,720,0.76
3109,253,1184,688,1164,659,1205,717,0.75
3121,254,1180,686,1160,659,1201,713,0.76
3122,255,1180,685,1160,659,1200,711,0.80
3129,256,1175,680,1154,653,1196,707,0.72
3130,257,1174,681,1153,655,1195,707,0.74
3136,258,1170,683,1150,659,1190,707,0.74
3147,259,1161,687,1141,667,1182,707,0.75
3148,260,1161,686,1141,666,1182,707,0.75
3150,261,1160,688,1139,668,1181,708,0.76
3152,262,1157,692,1136,673,1178,712,0.72
3153,263,1156,694,1136,674,1177,714,0.72
3154,264,1154,699,1135,679,1174,720,0.78
3156,265,1153,701,1134,682,1173,720,0.78
3157,266,1152,701,1133,682,1171,720,0.79
3162,267,1149,704,1129,689,1169,720,0.75
3164,268,1147,708,1127,697,1167,720,0.76
3167,269,1142,711,1123,702,1161,720,0.67
3170,270,1143,716,1127,713,1159,720,0.62
3172,271,1142,720,1128,720,1157,720,0.70
3270,275,1162,714,1145,708,1179,720,0.65
3275,276,1165,708,1147,696,1183,720,0.74
3276,277,1166,706,1148,693,1184,720,0.75
3277,278,1166,705,1148,690,1184,720,0.76
3278,279,1167,704,1149,688,1186,720,0.73
3283,280,1170,699,1152,678,1189,720,0.75
3285,281,1171,697,1153,674,1190,720,0.74
3288,282,1175,690,1156,665,1194,716,0.74
3289,283,1175,688,1157,663,1194,713,0.76
